"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
0.0141587977169753,0.00121917764161091,-0.125549332134947,-0.017935618876421,-0.103064029535866,-0.721448206751062,340.2426507
0.059674095299192,-0.00188026748681228,-0.546433754743045,-1.12929642646896,-0.112647438507802,-0.0545068250844202,341.0050995
-0.017943726182381,-0.00140603016495476,-0.277530590531811,0.370040787375748,0.0595887321312449,-0.0446915490984336,341.7673679
-0.0102454237295174,0.000152915893250326,-0.695554407243271,-0.563963032899949,0.0149497142344049,0.0184379808890993,342.529456
0.0392968830625429,0.00134553962380782,-0.61136353632233,0.0955255525503641,-0.0620765570466178,0.397289965098354,343.2913636
0.0316909130321063,-0.000893436857889183,-0.776860254027088,-0.854546279429797,-0.0419436439450785,-0.0381305854046169,344.0530908
0.0166914437239212,0.000533838415652996,-0.118490974779433,0.157987966372577,-0.136361485238391,0.102271113928793,344.8146376
-0.0205928296007176,0.00124749523821548,-0.0401731882213498,-0.843636952648345,0.543654258123487,0.0258882980058803,345.5760039
-0.00123105684958855,0.000165364895088697,-0.899201182367809,-0.0613091715250779,0.00155295808330694,0.0227767185551685,346.3371898
0.053810981159872,0.00106463321706959,0.769544602638781,0.395171552706401,0.0685422882077716,0.133477087562503,347.0981951
-0.0508983715269623,-0.000455803692605246,-0.0423471572522725,-1.18572040306363,1.1911677455433,0.042541705197975,347.85902
0.037532227662034,0.00121694120095383,0.280310442521352,0.625307910239939,0.12955381231762,0.058075846901002,348.6196643
0,0.00448075864297313,-0.373414175891608,-0.241620937341628,0.0119994336912206,0.0185445793409773,349.3801281
0.00134001967057755,0.00414003697982419,0.0895360955815728,0.358144382326291,-0.0312724973214368,-0.00781812433035919,350.1404113
0.046381137590189,0.00378702458820826,0.29664240953228,0.889927228596839,0.143587402317624,0.0478624674392078,350.9005139
0.0444531704165757,0.00273683991226361,1.83835849014454,0.465407212694819,0.0226921629964742,0.0896340438360731,351.660436
0.0665096950128171,0.0027245796594924,1.11579078514447,0.735947113605924,0.0571658380787453,0.0866707867645494,352.4201774
0.0288403777424425,0.00335751721711242,0.823797314071854,0.218063994901373,0.0309334105489781,0.116859550962806,353.1797382
0.0440992503431726,0.000921471576998317,0.27212763835167,0.222649885924094,0.158667377660389,0.193926794918254,353.9391183
0.0524660324412769,0.00127528642302952,2.27431883645444,1.54148276693023,0.0225081660485437,0.0332087695798186,354.6983178
0.0367019609340841,0.00520397947807618,-0.0258247175189099,0.0774741525567297,-1.21968348474456,0.40656116158152,355.4573365
0.0952028865203052,0.00510137321351215,2.34995361349991,1.16177482015726,0.0383418263191162,0.0775550577818488,356.2161746
0.068519244751692,0.00363880048501497,2.59292615173458,2.9170419207014,0.0250220949112932,0.0222418621433718,356.974832
0.0764988860923952,0.00721500114123738,0.801664809015799,0.71873396670382,0.0864250047800121,0.0963971207161673,357.7333086
0.171318796426708,0.0112457569572052,1.69847418138074,1.01908450882844,0.0942452003240783,0.157075333873464,358.4916044
0.204063655269717,0.00822341347348118,0.116018863739093,1.6242640923473,1.68800344603139,0.120571674716528,359.2497195
-0.0139157455530278,0.0112156110624455,1.84366483457925,1.45708994990941,-0.0136311959441416,-0.0172476356844241,360.0076538
0.0409450779831855,0.0158624731161501,2.83706255546,2.74554440850967,0.00884104751894291,0.00913574910290767,360.7654072
0.180468912375024,0.0165694159498261,2.66188254346197,3.82058435649835,0.0615727755635811,0.0428990649418393,361.5229799
