"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0.000624776486212058,0.000112492453463195,0.0187031728263433,0.0114297167272098,0.0273902207665704,0.0448203612543879,649.2025937
0.000313162338345601,0.000119819409291474,0.0182290609100482,0.0124999274811759,0.0106063022120658,0.0154675240592627,649.3811076
0.000565092219282905,0.000141314115223083,0.0135754981527376,0.0130533636084015,0.0312163943666675,0.0324650501413342,649.5595859
1.12840289604317,0.726292692935251,55.4584646440952,58.3970843621855,0.0072506551648781,0.00688579245864372,649.7380286
1.18958736235694,0.762203852510907,58.1121291407627,61.1394803509221,0.00735446310719062,0.00699030327691671,649.9164356
1.22495094249866,0.778504009603866,59.5327885670942,62.6030184506025,0.00749917723729076,0.0071313962799904,650.094807
1.23334840139073,0.788662403980574,60.4216594262086,63.3714886991855,0.00735971175954272,0.00701713036158905,650.2731427
1.23911719416566,0.793763131666358,60.8274292566128,63.8862494778359,0.00732159928410725,0.00697104723065341,650.4514429
1.25594126184842,0.801076967314699,61.3820953601898,64.4963905390932,0.00741037417938544,0.00705255427058385,650.6297074
1.24722618532175,0.795282659371299,61.1254159132607,64.2662391587299,0.00739370880668973,0.00703236305510584,650.8079364
1.23807820436573,0.791207931925911,60.5971993859058,63.7534922197295,0.00737443771277255,0.00700934579237889,650.9861297
1.20601193642913,0.775919305493531,59.7253421105039,62.8320085659352,0.00720117484031882,0.00684511988000925,651.1642874
1.17589704642785,0.757524942845964,58.4405672371456,61.5289290806378,0.00715893297004071,0.0067995999578276,651.3424095
1.13968010211616,0.736596827575825,57.5056833363518,60.4247508311444,0.00700945108647257,0.00667083056191238,651.520496
1.13801515455445,0.737974956475202,57.5798882113821,60.5214548304539,0.00694756816148481,0.00660989064456455,651.6985469
1.1982781951512,0.771419501046255,59.80121289326,62.6110135225199,0.00713796047693637,0.00681762952058611,651.8765623
1.25160726767227,0.804230068012924,61.7718499965875,64.8635531338691,0.0072424121939696,0.00689720464027038,652.054542
1.27891093663455,0.820758908866119,62.7726048923951,66.1882329161741,0.00729859830659881,0.00692195587618527,652.2324861
1.28411384903192,0.820047063261687,62.9491380394893,66.2297438238969,0.0073720911870011,0.00700692406427203,652.4103947
1.30918386387318,0.833606176704363,63.6601872935653,67.2149111080228,0.00747056688626629,0.00707547892765202,652.5882677
1.30855939584135,0.836681228545131,63.9182340565308,67.1457267783725,0.0073825282294076,0.00702767234694989,652.766105
1.31655569277496,0.84065222925369,64.274964131769,67.7163780549191,0.00740418092720568,0.00702789306207883,652.9439069
1.30815922234429,0.836021208695358,64.220718782564,67.4976726697753,0.00735180207570524,0.00699487841542061,653.1216731
