"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
6.24776486212058e-05,1.09827165532932e-05,0.00291465410624203,-0.00485775684373671,0.0176675962878858,-0.0106005577727315,649.2025937
0.000313162338345601,6.60595897531685e-05,0.00292193458021904,-0.00243494548351586,0.0845682002140886,-0.101481840256906,649.3811076
0.000313940121823836,2.20745527323014e-05,0.00341746010300932,-0.00341746010300932,0.0854042359805536,-0.0854042359805536,649.5595859
1.20311780861098,0.823969929774873,47.2230210636415,46.861818912582,0.00802887808310998,0.00809076317638011,649.7380286
1.26246946523846,0.86590300564025,49.3913400692065,48.9198108148055,0.00802906863920966,0.00810645938716886,649.9164356
1.29675012240653,0.886538910519926,50.7829797318398,50.2266385582728,0.00807773025633256,0.00816720417016718,650.094807
1.30818134635376,0.89813648655172,51.5218660955495,51.0538710447754,0.00795865699121987,0.00803161153916067,650.2731427
1.31839780684522,0.902438089824308,51.7299731262484,51.1970159231663,0.00804098072902043,0.00812468675215677,650.4514429
1.32790054551383,0.911097127098377,52.2062921735148,51.6685121983108,0.00798377745406918,0.00806687478856963,650.6297074
1.32058115538934,0.9032538501581,51.9923416499455,51.4944363796791,0.00802670724163622,0.00810431834138744,650.8079364
1.31751200026854,0.898295473129279,51.5077005127206,50.9602020325337,0.00813890977400023,0.00822635135692014,650.9861297
1.27826090753956,0.883709476674894,50.6713401790734,50.2992489019092,0.0077864810654368,0.00784408195903867,651.1642874
1.24704062046983,0.860689088154847,49.5514663468126,49.1759209213322,0.00779697475773758,0.00785651849678699,651.3424095
1.21577926054596,0.840187489914246,48.6939546506126,48.2853228184742,0.00771331417476051,0.00777859085759313,651.520496
1.21644094447428,0.837385421099616,48.8561125565293,48.4167472589568,0.00775860999861742,0.00782901671083539,651.6985469
1.26658627979251,0.875530514778274,50.6263193107255,50.21762750262,0.00772435702098114,0.00778722103097827,651.8765623
1.332247037594,0.915957485327443,52.4894678200656,52.0362441871234,0.00793091584951104,0.00799999228940452,652.054542
1.35922995962144,0.933480444761782,53.4931377741592,53.0007467497044,0.00795895571983666,0.00803289653389702,652.2324861
1.35528648653171,0.933260257001417,53.5374688686914,53.0916367837089,0.00788281998473577,0.00794901523284336,652.4103947
1.38426767470286,0.950583355770821,54.412836458254,53.8369637475196,0.0079702575193772,0.00805551221212808,652.5882677
1.38107104433851,0.950565219268797,54.4085079902237,53.8557327937859,0.00791247253365349,0.00799368614513374,652.766105
1.39510787789527,0.954469502418841,54.7559701530335,54.1900500574519,0.00804731199620646,0.00813135206572548,652.9439069
1.38519130491952,0.950737536216219,54.6581644485975,54.1791527219507,0.00794856126410675,0.00801883652431647,653.1216731
