"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
-0.000715590857278792,-0.000676378552476312,0.191313268015157,0.255084357353543,-0.000204963854359401,-0.000153722890769551,340.2426507
0.00338829038200187,-0.000374332428724642,0.268301864762723,0.823409171168356,0.0140238414446134,0.00456956631341334,341.0050995
0.000245614020574947,0.0015195605509449,-0.0187957225333713,0.43230161826754,0.0677785346164848,-0.00294689280941238,341.7673679
0.00872601515989661,0.000706958984737015,0.143228706768241,-0.0859372240609446,0.05598777197741,-0.0933129532956833,342.529456
0.00810008673724755,0.00143554227422975,0.242604577905687,-0.0291125493486824,0.0274708108171341,-0.228923423476118,343.2913636
-0.0123387944220506,0.00125903761815074,0.118378705375556,0.286081871324261,-0.114867213634937,-0.0475312608144567,344.0530908
0.00365556412135464,-0.000403860366624441,-0.200619639838193,0.341053387724929,-0.0202344321386139,0.0119026071403611,344.8146376
-0.00901999974246309,0.00376135142713363,-0.132635288095885,-0.0102027144689142,0.0963646353326183,1.25274025932404,345.5760039
0.0150982509486728,-0.00145952494360893,-0.47749788616357,-0.0415215553185713,-0.0346761239621694,-0.398775425564948,346.3371898
-0.000822212762292874,-0.00176626792305596,0.158464783040161,0.0633859132160643,0.00595750767237556,0.0148937691809389,347.0981951
0.00724565660786716,-0.000862063505579486,-0.0107548335878787,-0.301135340460605,-0.753867556126993,-0.0269238412902498,347.85902
0.0252264915762061,0.000949869218963966,0.427139721937298,0.569519629249731,0.0568353190078768,0.0426264892559076,348.6196643
-0.00259535646779875,-0.000892050347685726,0.267770389434878,0.334712986793598,-0.00636106973481197,-0.00508885578784958,349.3801281
0.00821731070717804,0.00400960103212967,0.659440449997615,1.18244494482331,0.0063807272894218,0.00355848252679292,350.1404113
0.0230045481897862,-0.00107821317167781,0.764967971834157,0,0.0314820518612315,Inf,350.9005139
0.000912713597137853,0.00533305168674293,0.319136374419305,1.17016670620412,-0.0138509378557936,-0.00377752850612554,351.660436
0.0257232414595905,0.00567230487249228,0.699394696801124,0.988799398925727,0.0286689857369619,0.0202780630822413,352.4201774
0.0107376778289011,0.00781549158230851,0.861487387264684,0.578427245734859,0.00339202441009713,0.00505195124908083,353.1797382
0.00998003695782819,0.00149381417140721,-0.0628288919715256,0.351841795040544,-0.135068795901525,0.0241194278395581,353.9391183
0.0413657809495687,0.00567020942779486,0.513426474543507,0.282384560998929,0.0695242128943802,0.126407659807964,354.6983178
-0.00167459015969909,0.00587085099014087,0.721452425925102,0.760804376430107,-0.010458681513427,-0.00991771522824978,355.4573365
0.0194829914766185,0.00185034918822448,0.8985733096743,0.54987321935293,0.0196229312606505,0.0320667413283801,356.2161746
0.0335023945124552,0.0060274418946156,1.12497325101712,1.01521976311301,0.0244227608016446,0.0270630592666873,356.974832
0.0203185453565259,0.00505398630666387,0.351030020368166,0.884595651327778,0.0434850530272379,0.0172559734235071,357.7333086
0.0335132171779117,0.0123013621308444,0.762066722651252,0.675795018200166,0.0278346428423887,0.0313880015031191,358.4916044
0.0238355343896308,0.0122887724692279,1.50272052081111,0.825023031033551,0.00768390513105551,0.0139956843458511,359.2497195
0.0220955587964915,0.0133557880526223,1.17813298185095,0.87604760188917,0.00741832278571663,0.00997636512561892,360.0076538
0.0346995926781686,0.0167843472365119,0.371883263798136,0.852232479537394,0.0481743793971362,0.0210215473732958,360.7654072
0.0610828287189694,0.0134819471392995,0.652173650237553,1.54294741641568,0.0729880478340875,0.0308506181566761,361.5229799
0.0662648819082986,0.0159220497074556,1.30724413915065,1.83014179481091,0.0385106581801561,0.0275076129858258,362.2803717
0.0897392541849589,0.0168634680897539,2.51979830728013,1.32709377516754,0.0289212775025105,0.0549138180427415,363.0375826
0.083883462084396,0.0355959331081786,2.22951394262838,2.41962753463546,0.0216583211492685,0.0199565959161117,363.7946127
0.102444763382076,0.0413201622487847,2.95415223358645,2.90076394020839,0.0206910803168338,0.021071897745978,364.5514618
0.120201540444157,0.0437309967271098,3.57637910542874,3.81480437912399,0.0213821134344984,0.0200457313448422,365.30813
0.152939365159438,0.0539691272160139,5.58108286099399,3.93513639012458,0.0177331604651714,0.025150395852046,366.0646173
0.148704933673479,0.0649197145398008,4.82513552574989,3.75071263540073,0.0173643245223992,0.0223384799845447,366.8209237
0.195584155271218,0.0670969396826756,4.70480897708245,4.88653979593971,0.0273097624610086,0.0262941101380786,367.5770491
0.217838659181472,0.0774099544970846,5.95514696143014,6.707376051295,0.0235810645134211,0.02093645914743,368.3329934
0.253566687133121,0.0925667000990543,6.66780625537213,7.31726790362266,0.0241458706008969,0.0220027459913498,369.0887568
0.307332671344902,0.0994853838496737,6.73751160115279,6.75996997315663,0.0308492659900824,0.0307467767343014,369.8443392
0.36862695410843,0.113222012776038,6.71925040042533,7.11587281989488,0.0380109277243523,0.0358922858511916,370.5997405
0.326230319996597,0.122783881711914,9.9038099738503,8.39881924252991,0.0205422396857226,0.0242232190513724,371.3549608
0.368732372126902,0.131373778663085,9.94044308728309,7.71459323567771,0.0238780697580244,0.0307674800488642,372.1099999
0.440639083662949,0.145106066027136,9.29007441851062,10.2138034089875,0.031811695399012,0.0289346686833391,372.864858
0.461433206320394,0.142805613903104,9.76012023144719,10.1461136869282,0.0326458675571095,0.0314039052043934,373.619535
0.516630287683365,0.171793146383368,12.5698542260167,12.195064994507,0.0274336627219005,0.028276777651888,374.3740308
0.594062340695042,0.22766300010178,14.7819285433127,14.1182501189191,0.0247869782024497,0.0259521780324794,375.1283455
0.743962191349276,0.258350481494411,17.621315652901,17.5581568154354,0.0275581982310679,0.0276573284405321,375.8824791
0.922249201593359,0.296266257464992,21.6583834096651,22.0551782202238,0.0289025700712742,0.0283825838031253,376.6364314
1.0785389375282,0.366735772659202,27.875159039902,27.2172360315068,0.0255353938555143,0.0261526616459148,377.3902026
1.13543124036478,0.383324650879431,27.7402649619567,28.2479299416526,0.0271124515399111,0.0266251931040205,378.1437925
1.15646554191704,0.381734804237934,29.0816791609685,25.7407029649303,0.0266398213593835,0.030097497288035,378.8972012
1.26047597695797,0.424428509339666,31.9456523397568,30.5947167930507,0.0261709311403802,0.0273265306972282,379.6504286
1.42658066453235,0.465106231743625,36.3207888642622,37.6921687641714,0.0264717387164122,0.0255085993805339,380.4034748
1.37055182037,0.439593156646032,38.0417711675423,36.5218373880173,0.0244720115586592,0.0254904662608626,381.1563397
1.28780632743824,0.412912989989963,35.136851234879,34.5927967641454,0.0248995942066604,0.0252911998822566,381.9090232
1.34201943181503,0.407790613017481,33.1957694970883,32.533745603984,0.0281430083697711,0.0287156858656676,382.6615255
1.6182870777462,0.473075145331822,38.9743738318466,35.5253142007098,0.0293837160118428,0.0322365039741577,383.4138464
1.982695754795,0.654582203601527,53.1365843588156,49.3411140474716,0.0249943342655433,0.0269169753628928,384.1659859
2.40312733504763,0.709596528313724,57.0728122670916,56.0593698062741,0.0296731620444503,0.0302095940890217,384.9179441
2.44272019361921,0.760738603274625,63.2320418091812,64.6174940837031,0.0266001467328921,0.0260298176863035,385.6697209
2.79533005900157,0.883210329004129,69.7799693175231,70.3552369953263,0.0274021291310209,0.0271780724741851,386.4213162
3.00627047194159,0.938216496083625,77.5000662240751,72.3095306109153,0.02668454462837,0.0286000193665451,387.1727302
3.28680402497825,1.00485246518877,82.7122036292854,80.7340343347136,0.0275890552985041,0.0282650505278702,387.9239626
3.76494690952231,1.17555187382732,94.3881539091318,94.068194065372,0.0274334747365418,0.0275267858751015,388.6750136
4.52544742069635,1.41366021058426,117.932816414342,113.697294388238,0.0263861010423021,0.0273690524198966,389.4258832
4.9952211765445,1.58614053696344,132.244931562564,128.689225026239,0.0257785353230589,0.0264908009111562,390.1765712
5.49079637247217,1.65760008745387,139.123673322369,142.300012895939,0.0275524372917919,0.0269374275308144,390.9270777
5.0912031454488,1.57921138216925,132.480161095876,133.426447960846,0.026509567426763,0.0263215563102611,391.6774027
4.32833629044123,1.2555431515367,107.382349026379,107.682299721983,0.02861543975118,0.028535731005355,392.4275461
3.72464699742477,1.16030117156083,99.0013823926466,94.4487077541695,0.0259021214036544,0.027150671373275,393.1775079
5.46541846510133,1.67465381190436,139.982077535478,137.523468808226,0.0270803571424078,0.0275644927083909,393.9272882
6.84476520686049,2.11472998265069,186.522978027007,183.59201896591,0.0253589947696682,0.0257638390320664,394.6768868
7.19075578844967,2.14831649001094,185.718133627077,183.714881848627,0.0271510336656946,0.0274470921881738,395.4263038
6.09255447989666,1.79157177778242,153.403345081722,157.420034340129,0.0280370855004693,0.0273216984111522,396.1755392
6.44880425286436,2.00286201843031,164.559207668826,171.463178675644,0.0270172802690049,0.0259294285150541,396.9245929
9.59467149846166,2.93348444304067,252.615733264922,258.774915454067,0.0263688526812196,0.0257412394231982,397.673465
11.6038377096175,3.56054162742597,318.145245099352,307.397710337908,0.0252818365387788,0.0261657644533199,398.4221553
12.9122689181826,3.8925933352789,340.396704224513,334.547006361407,0.0264975408720604,0.026960861736601,399.1706639
13.7486112265922,4.09853406690002,368.418399202665,360.189284766046,0.0261932552244322,0.0267916830617551,399.9189908
14.6115017696665,4.36046524000941,385.681091139475,373.932503594153,0.0265790487663548,0.0274141360569794,400.6671359
15.6302881435684,4.70509187461934,417.290568988137,417.388570530877,0.0261812681159818,0.0261751208353723,401.4150993
16.2289638067188,4.82658396101802,428.302543106168,424.414321695288,0.0266222557610973,0.026866152395977,402.1628809
16.5283269223524,4.78545014737078,433.047913086239,434.06183936366,0.0271168072172261,0.0270534649906032,402.9104807
17.0472023625507,5.06048846239181,440.298565931798,439.267663178504,0.0272240584631285,0.027287949705708,403.6578987
16.8670823805536,5.09374514445409,448.21502584022,445.385517844502,0.0262671632081707,0.026434036950905,404.4051348
17.6009354837496,5.27376463582868,467.39539019047,464.306405159585,0.0263741814888191,0.0265496463346957,405.152189
17.9077539190251,5.25611569176589,474.921708826117,470.699701384992,0.0266394186497197,0.0268783646771665,405.8990614
18.8394083718332,5.52742780931508,513.33166109989,501.450002420338,0.0259325141449394,0.0265469747696989,406.6457519
19.8226442509265,5.83163694224292,526.756655752564,518.931323430264,0.0265606654531873,0.0269611925065529,407.3922605
21.8672750420989,6.18239955297532,559.486499066046,570.957903127286,0.0280344128326714,0.0274711592627292,408.1385872
21.936849242059,6.39749950253206,585.881073756866,587.265589882325,0.0265230444122105,0.0264605146414941,408.8847319
21.4929857415026,6.20571300272329,573.953592254603,565.047819896222,0.026635032771078,0.027054830052414,409.6306947
22.3708732692677,6.3934951031385,600.057114299993,581.970919302254,0.0266264290271234,0.0274539115894057,410.3764755
25.3713566900748,7.25430911000635,681.392030406923,676.077148411194,0.0265882880509316,0.0267973080034492,411.1220743
26.2339321452201,7.41226246897776,702.454323918974,695.956927903668,0.0267941544885605,0.0270443024871326,411.867491
26.5479857134935,7.49929633386686,710.713489675375,718.176354460206,0.0268022060314731,0.0265236933259158,412.6127258
27.2971080550755,7.66320143137307,723.375851534108,731.828272540872,0.0271420542751927,0.0268285708005438,413.3577784
27.9492609729018,7.96102990717373,748.146741135983,756.205083534952,0.0267169927591719,0.0264322886753038,414.1026491
28.2827359310375,8.13536796049293,776.804050270838,775.896568903699,0.0259362293019971,0.0259665640731106,414.8473376
29.3567105088811,8.30229596869026,812.340536304989,797.367727713434,0.025918212374282,0.0264048992809972,415.591844
30.6335234525677,8.52768864680788,830.626647620112,833.020767661291,0.0266134428375213,0.0265369552164012,416.3361683
30.3422932113806,8.40557965187085,820.52591213829,826.98886648398,0.026734943083446,0.0265260083279908,417.0803105
30.5195600544008,8.48942718627045,849.18434290478,835.558149982688,0.0259426978985182,0.0263657686405031,417.8242705
32.2029776239618,8.8171307835841,873.669367224591,864.294344821045,0.0267673878903047,0.0270577344171097,418.5680483
33.0358194377854,8.92118521770326,918.577953180698,884.825164740108,0.0262521369433938,0.0272535583085107,419.3116439
32.9983585294608,9.32455000487296,937.258957045096,903.538515868854,0.0252585567165177,0.0262012167813597,420.0550574
35.2388328038319,9.86608328339949,990.66299060904,990.092085557544,0.0256118879588242,0.0256266562378836,420.7982886
35.7535938685267,9.71760305929343,984.582384162128,993.967609997374,0.02644368945458,0.0261940032525829,421.5413375
35.1449330248833,9.52191906087811,969.366782622567,965.42270439309,0.0264327336394627,0.0265407202952753,422.2842042
36.099743255362,9.786100362125,999.841266885346,988.165367390306,0.0263178204028405,0.0266287847779264,423.0268886
37.1307419927062,10.1990927962001,1050.44436009783,1035.93793883794,0.0256383395632662,0.0259973577439558,423.7693907
38.1334867519487,10.4220151568877,1059.23017166975,1053.78192389433,0.0261618978917276,0.0262971597507111,424.5117105
38.3546554240415,10.5956867216291,1088.74346780724,1082.0039190476,0.0254963354759039,0.0256551461725262,425.253848
39.1343611002815,10.7610444125527,1093.0761301942,1104.85964592396,0.025957310661141,0.0256804715353697,425.9958031
39.4300424072632,10.6079315212883,1103.59423895868,1092.449993337,0.0261165833134201,0.0263830024822783,426.7375758
39.8814204253445,10.7501204314141,1104.43777110444,1105.07332729555,0.0263765879401237,0.026361418083652,427.4791662
