"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
-0.00188231508110291,-0.000989972244988056,0.257283360434177,0.296865415885589,-0.00346832704069546,-0.0030058834352694,340.2426507
0.00891267687439624,0.00157843507445557,0.60296138454405,-0.04019742563627,0.0121637006746074,-0.182455510119111,341.0050995
-0.0103371466050673,0.00072812276399443,0.592065259801196,0.244992521297047,-0.0186892731601534,-0.0451657434703708,341.7673679
0.0255764382233243,-0.00783439093085838,0.726021375687291,0.78825177931763,0.0460190708883112,0.0423859863444972,342.529456
-0.022638421764291,-0.000600317678314259,0.0843260050099766,-0.737852543837295,-0.261344102372328,0.0298678974139804,343.2913636
-0.00608557387935374,0.0103638675515145,0.942947618681155,0.171445021578392,-0.0174447032952638,-0.0959458681239507,344.0530908
0.00137367471640966,0.00170294454593306,0.0435828872751938,-0.435828872751937,-0.00755502561003589,0.000755502561003589,344.8146376
0.0327984261735215,-0.00173022165648147,-1.55151623475558,-0.310303246951115,-0.0222547770087901,-0.11127388504395,345.5760039
-0.000709195793784711,0.00111896912343352,0,-0.157853499099051,-Inf,0.011581402551432,346.3371898
0.0165812907062396,0.000324993297842297,0.940952953086748,-0.298350936344579,0.01727641892729,-0.0544871673860685,347.0981951
0.00293218879448805,0.000660915354277606,0.2336394882884,0.56073477189216,0.00972127381740721,0.004050530757253,347.85902
0.0424980733759388,0.00604993625617049,0.975510081135315,0.785166650669888,0.0373631578233916,0.0464208930533047,348.6196643
-0.00606836971214779,0.0143620105977402,0.945275642013644,1.57545940335607,-0.0216131458400502,-0.0129678875040301,349.3801281
0.0223870677573663,0.017226153868225,1.58077520475053,1.67957365504743,0.00326479936782392,0.00307275234618722,350.1404113
0.0550108761060106,0.0131079915585402,0.226612769085667,0.478404734736409,0.184909635571461,0.0875887747443762,350.9005139
0.00640222291325682,0.015873671491129,0.179743475247654,0.410842229137496,-0.0526942553259426,-0.0230537367050999,351.660436
0.0480980148716649,0.0167213156311639,-0.130980576392601,0.707295112520043,-0.239552306950098,0.0443615383240923,352.4201774
0.0465207832280268,0.0172266460293383,2.72705317761717,1.5239414816096,0.0107420483909613,0.0192226129101413,353.1797382
0.0287923366371004,0.0167971104607122,0.955432460670442,-0.627855617012005,0.012554760980144,-0.0191050710567409,353.9391183
0.026770711584167,0.0196595470160709,2.73266814985484,1.70094650144026,0.00260227886378152,0.00418071030574736,354.6983178
0.0246674411350457,0.0228358836307685,2.93511272214921,2.13721800156496,0.000624016069453032,0.000856982068715498,355.4573365
0.080019960034975,0.0131727239828362,-0.0874062560619881,1.74812512123976,-0.764787774512744,0.0382393887256372,356.2161746
-0.000917977748190009,0.0324852129573984,0.834504968374348,1.31136495030255,-0.0400275516281937,-0.0254720783088506,356.974832
