"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
-6.24776486212058e-05,-1.53070239121954e-06,-0.00078975030464618,-0.00039487515232309,0.0771724250961719,0.154344850192344,649.2025937
0,-3.06899091578689e-06,0.00079172301095428,0.00059379225821571,0.00387634421802111,0.00516845895736149,649.3811076
-0.000125576048729535,7.69153298468399e-06,0.00039685279856625,-0.000198426399283125,-0.335811117360612,0.671622234721225,649.5595859
0.573296902837127,0.124141942975464,15.7615740169754,15.7934019171536,0.0284968340965133,0.0284394054059896,649.7380286
0.602492050487168,0.130827350059744,16.5753965563315,16.6856785031968,0.0284557113806882,0.0282676368441989,649.9164356
0.624557976414444,0.134477396859055,17.1070004230467,17.1807736876156,0.028647955073126,0.0285249423842102,650.094807
0.633289651187155,0.136357326297514,17.4208289906197,17.4725406878858,0.0285251824214114,0.0284407593472755,650.2731427
0.635580020014063,0.137174978097698,17.5415082920133,17.5622051699595,0.0284128954944708,0.0283794111897119,650.4514429
0.645402751457861,0.138547944513975,17.6787150341902,17.7300849799919,0.0286703420448625,0.0285872745401876,650.6297074
0.640450230825343,0.137923893323982,17.6441434199865,17.6960480576356,0.0284811977288805,0.0283976589498766,650.8079364
0.633548581837693,0.136691950102252,17.3793510639849,17.4613549224183,0.0285889058749192,0.0284546436369343,650.9861297
0.621854922010928,0.134596814777272,17.1383343943252,17.2093829574391,0.0284308904250927,0.0283135141125458,651.1642874
0.601855321397695,0.131000783416298,16.6780092053656,16.7533095519914,0.0282320588856561,0.0281051655208883,651.3424095
0.589171431846652,0.127813829314816,16.3985936367613,16.4159364981947,0.0281339737267222,0.0281042511697443,651.520496
0.578681385522289,0.126473654240622,16.274429747549,16.3364092628079,0.0277863948719782,0.0276809746870863,651.6985469
0.60225285641965,0.131264655749309,16.7906254511569,16.842508498156,0.0280506644639547,0.0279642548924293,651.8765623
0.625348409328513,0.137643958247328,17.5358669497756,17.5958987584106,0.027811824329987,0.0277169389172615,652.054542
0.658394328851115,0.141856857158355,18.0981364964418,18.1443036346728,0.028540920320405,0.0284682995882897,652.2324861
0.651076046623371,0.141655214124416,18.164308341784,18.2017059941205,0.0280451544266686,0.027987532194153,652.4103947
0.663567919793193,0.144002035256108,18.4115399337517,18.4506874216015,0.0282195778520746,0.0281597033576535,652.5882677
0.669484812619129,0.144946943016616,18.4741215702723,18.571090411505,0.0283931156134955,0.0282448611244472,652.766105
0.66910922480516,0.145120421224076,18.5536890064178,18.6103071701909,0.0282417584664609,0.0281558385248141,652.9439069
0.667677390958348,0.145156068187453,18.5573773775779,18.6702674639503,0.0281570672482112,0.0279868150673155,653.1216731
0.657771966208785,0.143472572761888,18.4332096071331,18.509353098287,0.027900696862248,0.0277859194060377,653.2994038
0.664805926558085,0.145287792435662,18.5839616761886,18.656099825778,0.02795518755229,0.0278470923169365,653.4770989
0.678730804654823,0.148235971655191,18.9661464618138,18.9924243889436,0.0279706177566289,0.0279319175970214,653.6547584
0.683928031327464,0.149296648332568,19.0888422820206,19.1708211032453,0.0280075331492709,0.0278877665236985,653.8323824
0.684941763237706,0.148882480679107,19.0813601717115,19.1688215112643,0.0280933475252627,0.0279651663637011,654.0099708
0.669808435055658,0.147109844294002,18.8579192757041,18.9180626711122,0.0277177234200532,0.0276296045662126,654.1875237
0.663599077573093,0.1441456329859,18.5477817554395,18.5284642451991,0.0280062301485111,0.0280354290411192,654.365041
0.658836083199276,0.144268227124645,18.4904393327875,18.516185810414,0.0278288604620763,0.0277901648505398,654.5425228
0.659919294119363,0.144645144288034,18.5812208615387,18.6232356968278,0.0277309092696861,0.0276683471239694,654.719969
0.655586119179354,0.144639686293713,18.5500282162218,18.5827333823555,0.0275442401989893,0.0274957629952755,654.8973797
0.658761349445199,0.146146687361802,18.6625680859159,18.7296256431527,0.0274675307130025,0.0273691888909057,655.0747548
0.660315154498229,0.143840318617375,18.5990074688911,18.6316452173674,0.0277689460980493,0.0277203021985103,655.2520944
0.635398232020796,0.141140118138218,18.1066258754502,18.2133671002885,0.0272970854582419,0.0271371082107464,655.4293985
0.62498939652403,0.138499011619221,17.7605599656967,17.8194433300462,0.0273916129809214,0.0273010989116879,655.606667
0.594703129903849,0.130933760043631,16.7621328034271,16.81552985003,0.0276676825854403,0.0275798249592112,655.7839
0.562951402860869,0.124176270144061,15.7845059362535,15.8581782314836,0.0277978376066265,0.0276686972684983,655.9610975
0.537029530419724,0.118472437079993,15.2716288347396,15.3426505747766,0.0274074951577926,0.0272806247720874,656.1382595
0.508686935260741,0.112018150447479,14.6912448175057,14.7367453979102,0.0270003522329573,0.026916987034974,656.3153859
0.546156381160335,0.123861816199323,15.7350806426975,15.8103681098874,0.0268377757032339,0.0267099767713138,656.4924768
0.640838612870957,0.142307366344337,18.1845107368915,18.2381033212528,0.0274151586336186,0.0273345993136076,656.6695323
0.674211671682803,0.148774579719802,19.1141026832935,19.1287935265567,0.0274894982343197,0.0274683864005084,656.8465522
0.676455171038642,0.14952612531449,19.2229245606478,19.264464117735,0.0274114921515562,0.0273523853299952,657.0235366
0.687507506380949,0.152517937625859,19.6633768064857,19.6688843849136,0.0272074107118077,0.0271997922345528,657.2004854
0.697544603704578,0.155290323648909,20.0264098113774,20.0573243063008,0.0270769591336138,0.0270352252261945,657.3773988
0.712612595884796,0.157513617849469,20.3282173230187,20.377131646372,0.0273068203283502,0.027241271620982,657.5542767
0.735150827539975,0.162534325134784,20.8293401058471,20.9602292290054,0.0274908614240952,0.0273191908422828,657.7311191
0.742602948077869,0.165420125126512,21.2735914926091,21.3069457872636,0.0271314236315895,0.0270889515895033,657.907926
0.738477191023496,0.164703723489427,21.2498785300938,21.2837563754985,0.0270012586999732,0.0269582801743863,658.0846975
0.736472947315159,0.164228140269792,21.1592043980083,21.2474487333922,0.027044722300581,0.026932400883784,658.2614334
0.745368292255005,0.165597543560041,21.4143230020405,21.4577656675749,0.0270739704747949,0.0270191574312447,658.4381338
