"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0,-9.18421434731725e-06,0,0.00083068522658442,Inf,0.0110561907849024,649.2025937
-6.26324676691202e-05,-3.06899091578689e-06,0.00124914027549752,-0.000416380091832508,-0.0476835771944104,0.143050731583231,649.3811076
-6.27880243647673e-05,-1.5383065969368e-06,-0.00166969106543294,-0.0012522682990747,0.0366832637700849,0.0489110183601131,649.5595859
0.317994724762096,0.105986376582294,37.2777566270771,31.1718558519883,0.00568726144925273,0.00680127449538036,649.7380286
0.337655525990452,0.110749655845031,38.9460159116017,32.6410018743366,0.00582616385358759,0.0069515596065028,649.9164356
0.339385550842043,0.113439731072534,39.8924978346343,33.4769601811619,0.0056638674446037,0.00674929320185567,650.094807
0.340172810831955,0.11448384673807,40.6043024249953,33.9069115660272,0.00555825246624492,0.00665613450680692,650.2731427
0.344079130570782,0.115086108790548,40.7168614781692,34.1102999296055,0.00562403420762211,0.00671331012195187,650.4514429
0.348897359419349,0.116072396010868,41.0605311796608,34.3744748227457,0.00567028620233267,0.00677319332467067,650.6297074
0.342493588468905,0.114906311390059,40.7520851619152,34.1628726181159,0.00558467808885366,0.00666183080161009,650.8079364
0.336312442330424,0.113889293887364,40.3308270341574,33.7239573280074,0.00551496621318185,0.00659540475276131,650.9861297
0.329069980417639,0.111296007823697,39.5375047234265,33.0422954386176,0.00550803532284899,0.00659076404054613,651.1642874
0.316122125381117,0.108141226368423,38.4303313227325,32.2481872081626,0.00541189450765075,0.0064493826480904,651.3424095
0.305106634349159,0.105184495600062,37.8450602313192,31.5587249758197,0.00528264818518241,0.00633492445915599,651.520496
0.305614691246983,0.105815091140862,38.0661523182086,31.8154579118613,0.00524874692971131,0.00627995362064653,651.6985469
0.32409039968468,0.111360082078683,39.8442408731475,33.2860755445032,0.00533904807681663,0.00639097022181477,651.8765623
0.347011138953509,0.116203111550555,41.3485615013825,34.517394744962,0.00558200863638842,0.00668671633848155,652.054542
0.348983547117538,0.118262231439786,42.0426473471567,35.088579811464,0.00548779228321727,0.00657539623767763,652.2324861
0.352791457505818,0.118205333255255,42.0878617609846,35.2620747599776,0.0055737239773018,0.00665264667060425,652.4103947
0.361201613528819,0.120567794784545,42.7927368482697,35.795763370182,0.00562323974737792,0.00672241058964879,652.5882677
0.362820965849904,0.120936359205892,42.7588383061039,35.7777499937486,0.00565694991319447,0.00676075512535795,652.766105
0.363328547773556,0.12140016339908,42.9796337234628,36.0439175022352,0.00562890754097808,0.00671204467049046,652.9439069
0.356578671869204,0.120317314092607,42.8500940188904,35.8331524331509,0.0055136718643474,0.00659337350285766,653.1216731
0.349002952694681,0.119862033322701,42.7703761094822,35.751040670486,0.005357467953647,0.00640934963219533,653.2994038
0.361427271518655,0.121681045474822,43.4534112073276,36.3112428288681,0.00551731657843712,0.00660253429423326,653.4770989
0.368928934191113,0.123914263496268,44.1753281649672,36.9279032178506,0.0055464142740461,0.00663494672983239,653.6547584
0.367668827604528,0.124792061073833,44.2546964259849,36.9876038339495,0.00548815800684344,0.00656643689656282,653.8323824
0.370614594513941,0.124036796467342,43.9441351458195,36.7787701482866,0.00561116511289577,0.00670435137043554,654.0099708
0.362382850544921,0.121850714082545,43.3732921396372,36.1989836872422,0.00554562784139145,0.00664472070654151,654.1875237
0.350479221205068,0.119623375942719,42.6873210834421,35.7195391934437,0.00540806589411146,0.00646301297483485,654.365041
0.354882258312248,0.120206192789719,42.9101613568612,35.9622093359438,0.00546900916011132,0.00652562981685256,654.5425228
0.357008841338139,0.119914076090025,42.9803118030051,36.0351226893439,0.00551635749723752,0.0065795464966802,654.719969
0.353320426552145,0.120311326892221,43.1911190774742,36.0749652455651,0.00539483821296604,0.00645902492417699,654.8973797
0.362169393991152,0.121729308281575,43.506222437842,36.3798768820972,0.00552656774678833,0.00660915061611708,655.0747548
0.349826828913718,0.118588266345352,42.6245321831428,35.6506846101749,0.00542501115495683,0.00648623063194611,655.2520944
0.345402260576597,0.117379656448255,41.993613215533,35.1227212506332,0.00542993533226139,0.00649216791891463,655.4293985
0.335069840649595,0.114282006489601,40.7394604658554,34.1107791798455,0.00541950805521937,0.0064726705008969,655.606667
0.314943694212718,0.107037647293789,37.9828413526274,31.7883456382579,0.00547368336635899,0.00654032296253598,655.7839
0.298012871625627,0.101320491321046,35.919782015838,30.1129762253054,0.00547587900778057,0.0065318146845708,655.9610975
0.281819861406397,0.0953805809018787,34.1751336430173,28.6772676154974,0.00545540750336208,0.00650129165038599,656.1382595
0.274732414084435,0.0929818550817272,33.8489075748821,28.2216967159532,0.00536946601897362,0.00644010035371006,656.3153859
0.32241380887326,0.10868657497448,38.9985776416631,32.5890222387496,0.00548038535822011,0.00655825855507412,656.4924768
0.355187840391242,0.12072996554407,43.2966354540547,36.1309178112852,0.00541515229505471,0.00648912037252318,656.6695323
0.362142412225036,0.123469217059248,44.3702700862197,37.1053781101096,0.00537912423571014,0.00643230731829575,656.8465522
0.370098963946315,0.12427725627716,44.7399030538545,37.4522437562277,0.00549446223370785,0.00656360428681333,657.0235366
0.376263906576808,0.126762477249892,45.5352370473615,38.1391325830258,0.00547930450142179,0.00654187477346979,657.2004854
0.382800579140231,0.128962820914719,46.5381556369217,38.8827535278377,0.00545440090505276,0.00652828658453366,657.3773988
0.389433077715566,0.131319935485069,47.1879764903439,39.5357086026037,0.00546989215109308,0.00652860796868323,657.5542767
0.403779494516298,0.135843139809655,48.6687366029834,40.7046766698203,0.00550530737817055,0.00658244645646085,657.7311191
0.403989573733045,0.137044628267396,49.0406151957819,41.1216490322782,0.00544334414239993,0.00649159145481036,657.907926
0.402928119097248,0.136185559486984,48.833815498559,40.8396477429453,0.00546225104237729,0.00653146083162144,658.0846975
0.401015166413481,0.136780797126669,49.0526991606105,41.044008895739,0.00538674474205067,0.00643783042631208,658.2614334
0.410493714639865,0.1372614792983,49.3994343695946,41.3374316060296,0.00553108024066242,0.0066098019331639,658.4381338
0.405749942107107,0.137720624746406,49.6887619849367,41.5802042603044,0.00539416372341808,0.00644607986249318,658.6147988
0.409717218543236,0.138933927963626,49.8116635555911,41.7424372276894,0.0054361422857803,0.00648700240243732,658.7914283
0.419302734852581,0.140456299528521,50.3312794445457,42.1492795386126,0.00554022147661255,0.0066156868723844,658.9680223
0.417067213280318,0.139835990008802,50.1844752775202,42.1274700114429,0.00552424274117498,0.00658077077014624,659.1445809
0.412148062334384,0.137887830244903,49.8776718860105,41.6126377403688,0.00549865744969551,0.00659079181186868,659.3211039
0.417897584725482,0.140628682812841,50.6802790209739,42.463418138368,0.00547094268754704,0.00652959450907022,659.4975916
0.425044454257128,0.144419290987579,51.7936799732903,43.3930736718793,0.00541813525152616,0.00646704968151187,659.6740437
0.428220431281121,0.144673796746368,52.1738353165953,43.5666984803546,0.0054346519249384,0.00650833421914246,659.8504604
0.435917504360632,0.146014443555385,52.5737828982934,43.946073144155,0.00551421345057248,0.00659679102281304,660.0268417
0.438017270061381,0.146867344008745,53.1744680110893,44.3994435455396,0.00547537073604419,0.00655751295067493,660.2031874
0.440406989938282,0.147723602447187,53.1537583800403,44.4901173430549,0.00550635357519704,0.00657861576840241,660.3794978
0.444481820935688,0.148140536683363,53.255434072704,44.5469434566753,0.00556452668938464,0.00665233709110786,660.5557727
0.446722149562546,0.148853587238444,53.6264012361134,44.9717179144433,0.00555451336390461,0.00662346417121055,660.7320121
0.444828312345125,0.149443732352121,53.763710301037,44.9847200447492,0.00549412565351367,0.0065663314054009,660.9082161
0.451040489734044,0.150812146328975,54.4146956220973,45.6154890107072,0.00551741289687833,0.00658171927817318,661.0843847
0.454083223010123,0.15295567436618,54.9946271631924,46.0125005520838,0.00547558123724286,0.00654447258964076,661.2605178
0.463587723508085,0.153431685107222,55.2685464505145,46.3678873841491,0.00561180017061903,0.00668902673592349,661.4366155
0.461293741793972,0.154650382652795,55.7130110073608,46.712106580011,0.00550398109161005,0.0065645371530385,661.6126778
