"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
6.24776486212058e-05,-4.59210717365862e-06,0.000994138566283658,0.000331379522094553,0.0674651985845274,0.202395595753582,649.2025937
0.00012526493533824,-6.13798183157378e-06,0.00199324362237883,-0.000332207270396472,0.0659241628542083,-0.39554497712525,649.3811076
-0.000313940121823836,-4.6149197908104e-06,0.000333039164295575,0.000999117492886725,-0.928795274535632,-0.30959842484521,649.5595859
0.200100005941944,0.0499420723386384,30.3054970929153,30.649722186315,0.00495480846735258,0.00489916132650465,649.7380286
0.209307303253659,0.0528942965936861,32.0703811015336,32.4228359755595,0.00487717954347893,0.00482416179688532,649.9164356
0.212803912960416,0.0545066795378031,32.9434745492303,33.3434605096345,0.00480511650906936,0.00474747464729623,650.094807
0.218600984142011,0.0552337210440895,33.4546606706185,33.9041003385416,0.00488324376404148,0.00481851048889826,650.2731427
0.21813294475025,0.055258777768877,33.6611402564909,34.0311133133738,0.00483864081074812,0.00478603698567115,650.4514429
0.218618550019797,0.056133435839726,34.0353592086189,34.4627369086417,0.00477400908814043,0.00471480586729973,650.6297074
0.220128808260332,0.0556958792398278,33.8569186788032,34.2725032032346,0.00485670094731482,0.00479780913712148,650.8079364
0.21575243919407,0.0550032273182561,33.3318950427423,33.7369849061302,0.0048226844489244,0.00476477706360193,650.9861297
0.210132118642958,0.0536285167266965,32.6957612481477,33.051801747755,0.00478666334539397,0.00473510046776471,651.1642874
0.205125273210639,0.0519640068885007,31.7115071888754,32.1138871999538,0.00482983244567665,0.00476931569724014,651.3424095
0.1984774488309,0.0502241536534309,30.988679655241,31.3862645761694,0.00478411138605564,0.00472350874433249,651.520496
0.195805643809733,0.0497130858477686,30.8769910034504,31.2223727521325,0.0047314376567859,0.00467909851444543,651.6985469
0.206221653442273,0.0522804975163881,32.1888385793576,32.5760546123107,0.00478243896704638,0.00472559239471897,651.8765623
0.21590648075818,0.054845676290633,33.6681799801548,34.0850122826189,0.00478376926113862,0.00472526760829943,652.054542
0.220942507226104,0.0567024920802314,34.7331989640122,35.1458863898298,0.00472861757755298,0.004673093554226,652.2324861
0.222079542905663,0.0567440681626035,34.7691163639424,35.1880339148111,0.0047552394778293,0.00469862781033265,652.4103947
0.228330785987291,0.0579443258128969,35.3605233411476,35.7658792431451,0.00481855029493078,0.00476393880927867,652.5882677
0.226664582394645,0.058023834263593,35.5912508376688,35.995518656241,0.00473826415655409,0.00468504842898859,652.766105
0.226767582191397,0.0584150065356998,35.6033620960075,36.0666236470075,0.00472855836484542,0.00466782189825704,652.9439069
0.224165340553094,0.0581775727461416,35.6163759416879,35.9207265493278,0.00466043395540052,0.0046209468391184,653.1216731
0.221286665493177,0.057242142139625,35.3449463398899,35.7385262032754,0.00464124409119311,0.0045901311772201,653.2994038
0.225228631939397,0.0577702153145917,35.6831566441781,36.061169607385,0.00469292608539798,0.00464373225960234,653.4770989
0.227662473722044,0.0590330191063553,36.4419482189478,36.8357168738184,0.00462734466342309,0.00457787899698906,653.6547584
0.231910080233686,0.059423624102432,36.6946323511623,37.0886658230367,0.00470059093331647,0.00465065141340616,653.8323824
0.233505912452597,0.0596869657039779,36.6005925919142,37.0856551328764,0.0047490746580704,0.00468695904456407,654.0099708
0.225324790740156,0.0587464019746012,36.0955729707078,36.4115585187124,0.00461492573897459,0.00457487664747853,654.1875237
0.22072934080879,0.0572394520268127,35.3430604381731,35.8504197137959,0.00462579886277749,0.00456033402362269,654.365041
0.221835094271494,0.0572032408268191,35.3267459153357,35.7653035487697,0.00466026092069825,0.0046031163476687,654.5425228
0.222066793477072,0.0573550305017656,35.6154074353207,35.885307905754,0.00462473336222337,0.00458994983149902,654.719969
0.221553168968689,0.0572135328359131,35.4716121202325,35.8519124049268,0.00463299033536283,0.00458384574514893,654.8973797
0.226669841899992,0.0580189259474582,35.8978980330201,36.3182506534284,0.00469807217674423,0.00464369601834368,655.0747548
0.218335499446539,0.0571222632516309,35.3985647965756,35.8519351325874,0.0045542308599614,0.00449663973781917,655.2520944
0.215415831023373,0.0556004499645727,34.6476387306872,35.119003233247,0.00461259084063506,0.00455068100872248,655.4293985
0.207691309965735,0.0549118789578329,33.9182135611128,34.4058469346499,0.00450434781102575,0.00444050778049701,655.606667
0.199857562050492,0.0518031966784963,32.0076401177321,32.2757794838985,0.00462559454016025,0.00458716621997793,655.7839
0.189850839538153,0.0492594510787186,30.2302924634597,30.6270689161579,0.0046506790706498,0.00459042910192633,655.9610975
0.178136624724591,0.0472055506379552,29.1241713425883,29.4865192825404,0.00449561543044404,0.00444037062604955,656.1382595
0.173409717468641,0.0445546169421501,28.1268985338385,28.357830251171,0.00458120543832693,0.00454389843599441,656.3153859
0.187503066153244,0.0488598968220378,30.7540922654784,31.0621239877858,0.00450812100498357,0.00446341561786704,656.4924768
0.215905301767256,0.0565066480493498,35.3058760494958,35.6649412586843,0.00451479106465006,0.00446933734060456,656.6695323
0.219514016025637,0.0589201526123839,36.7821864893051,37.1733884687355,0.00436607713519011,0.00432012980329518,656.8465522
0.222017488275661,0.0590896403288763,36.9103133112295,37.3555625483385,0.00441415510545711,0.00436154181150276,657.0235366
0.227956016317087,0.0603367100032727,37.7618149917797,38.2151372131525,0.00443885725170529,0.00438620187018785,657.2004854
0.232655190694466,0.0612807177117955,38.5290137262868,38.8588663804009,0.00444793303561125,0.00441017685140465,657.3773988
0.236107430357803,0.0622662135542123,39.0785876523155,39.4927918543035,0.0044485030613252,0.00440184673306775,657.5542767
0.241830568568343,0.0645117588880137,40.2231147982283,40.6371642275845,0.0044083808668179,0.00436346416022715,657.7311191
0.243976908419606,0.0655838129943854,40.9418011809693,41.3754742830584,0.00435723613225259,0.00431156617576866,657.907926
0.244576730635432,0.0651201486731783,40.8285482070523,41.2411618302107,0.00439537014767662,0.00435139491707517,658.0846975
0.243975752148478,0.0649631784834268,40.6254776098658,41.1560468124017,0.00440641154755504,0.00434960564801158,658.2614334
0.244444912811562,0.0653911859131374,40.972162135913,41.5986983681106,0.00437013126874943,0.00430431080592864,658.4381338
0.248632485636709,0.0657594733759794,41.3453480278174,41.7801061637152,0.00442306138377869,0.00437703560503514,658.6147988
0.24439900459828,0.0656463598646881,41.3500358638333,41.789608466901,0.00432291389836344,0.00427744243823606,658.7914283
0.248539471856492,0.066784507667988,41.9656775541741,42.3657977152295,0.00433103847671407,0.00429013435342839,658.9680223
0.250686312225234,0.0672339250729184,42.1196336453642,42.7457250267343,0.00435550766412013,0.00429171307861967,659.1445809
0.245918616370997,0.0664429191881137,41.8193437032331,42.3712397605819,0.00429169090879367,0.00423579055503233,659.3211039
0.249147937191005,0.0665555044631173,42.0447535615103,42.5724194507097,0.0043428113441255,0.00428898416119604,659.4975916
0.25289565158648,0.0685691513404702,43.2212165847266,43.7497493580933,0.00426472262493292,0.00421320128573287,659.6740437
0.253676824300423,0.0690103784413503,43.4753580837066,44.0706380673364,0.00424761184263324,0.00419023762662381,659.8504604
0.255766436799829,0.0693627503830305,43.680127292031,44.2637422941308,0.00426747122714559,0.00421120485426094,660.0268417
0.260488096416963,0.0703196270003251,44.3046350206139,44.8488073746973,0.00429229287924745,0.00424021240582479,660.2031874
0.263028975207488,0.0706513543247,44.4281976007448,45.0202907012583,0.004330079347616,0.00427313146774974,660.3794978
0.261610977651598,0.0707270965276261,44.5865820109597,45.1112028070203,0.00428119565381915,0.00423140748298261,660.5557727
0.260030100231121,0.0708224159922557,44.8175136164969,45.3909694868179,0.00422173541035575,0.00416839927364438,660.7320121
0.260349539348688,0.0712408431579463,45.1063148512895,45.5323113851612,0.00419251044591455,0.00415328566544882,660.9082161
0.263322507770342,0.0716842500770087,45.3830288195227,45.9134808165814,0.00422268549892146,0.00417389956685933,661.0843847
0.269560986710251,0.0727755403664429,46.027862523867,46.5384078247156,0.00427535487318725,0.00422845248778148,661.2605178
0.272034820457018,0.072949582087992,46.2690459020081,46.8451907789199,0.00430277379807363,0.00424985436196823,661.4366155
0.271090998766808,0.0735968529333936,46.691815051183,47.2586287257334,0.00422973803046473,0.00417900711803502,661.6126778
0.274761992272058,0.0740958659805871,46.9550274286605,47.3860632039376,0.00427358128150061,0.00423470769090597,661.7887046
0.274184771233622,0.0745154673699192,47.1990570578141,47.6916154834166,0.00423036637403854,0.004186675201496,661.9646961
0.277272911163288,0.0746865040538334,47.3752022325283,47.9062940324835,0.00427621197509857,0.00422880565489135,662.1406521
0.274515445698652,0.0746772866701126,47.5042252833516,48.0526853124091,0.00420674493345701,0.00415873031297449,662.3165727
0.274302113714142,0.0747153805146013,47.5060834065196,48.0371409077546,0.00420128789594451,0.00415484205404327,662.4924578
0.277706210059934,0.0747383437305975,47.5667797210212,48.1375112245826,0.00426700877208298,0.00421641794862227,662.6683076
0.271826389111463,0.0748425130425265,47.3865152069237,47.8562833128531,0.0041569605869679,0.00411615492120825,662.844122
0.273722489488238,0.0744735406644191,47.3371802344703,47.8346984118165,0.00420914274650285,0.00416536437856163,663.0199009
0.271829916476841,0.0748617312072893,47.4949333703484,47.9751725263695,0.00414714099572822,0.0041056274505587,663.1956445
0.279212779772119,0.0742596789958629,47.28210161724,48.0092536758505,0.00433468677926799,0.00426903326096382,663.3713526
0.275340644428295,0.0746284884363031,47.7433403151258,48.1414221951383,0.00420398226574028,0.00416921949622547,663.5470254
0.278483946543313,0.0762425673911275,48.5946238723794,49.1029627608749,0.00416180562860859,0.00411872049629826,663.7226627
0.282101668154047,0.0764675186208554,48.8258895561591,49.3857076303141,0.00421158019654046,0.00416383928468747,663.8982647
0.28112890186336,0.0766202577447519,48.818225011252,49.4333652620412,0.004189186396504,0.0041370568852541,664.0738313
0.281845892023007,0.0767871507827804,49.0123970809772,49.6154846073058,0.00418381375841367,0.00413295854838898,664.2493625
0.283107274360417,0.0764599464148128,49.0914443363578,49.6288693670988,0.00420943671018777,0.00416385322859279,664.4248583
0.286076221839275,0.0778988258194769,49.812648168632,50.2759913931644,0.00417920756421241,0.00414069201324795,664.6003188
0.288437604328083,0.0788693183914078,50.4348184820227,51.041245084301,0.00415523030010259,0.00410586155550373,664.7757439
0.291737944139174,0.0792323284167671,50.7932288611017,51.3062052131264,0.00418373906300624,0.00414190866074887,664.9511336
0.290609234663103,0.0794692866598139,50.9626080639691,51.6226013994575,0.00414303655217691,0.00409006796014562,665.1264879
0.29149459954759,0.0796970890487913,51.0896087355586,51.8590996665654,0.00414560838770697,0.00408409540197531,665.3018069
0.294326658175713,0.0802904200269742,51.3250491725024,51.7696902701164,0.00417021009428295,0.00413439286640448,665.4770905
0.296058952249092,0.0799606801112016,51.4258814931073,51.9783834838055,0.00420213063663001,0.0041574642698386,665.6523387
0.296211322120232,0.0801136974020728,51.4943388376201,51.9482059728167,0.00419653168865012,0.00415986694191592,665.8275516
0.293045873482874,0.0797624597219306,51.3195557067343,51.9304978808874,0.00415598714415518,0.00410709356667732,666.0027291
0.295220456506709,0.0795850954041493,51.3077483864949,51.8458605016882,0.00420278355382516,0.00415916254481953,666.1778713
0.289103111915694,0.0796129052342281,51.088323836908,51.80923892503,0.00410054961580326,0.0040434912966895,666.3529782
0.294045181300943,0.079869765061542,51.4742655890837,52.0728277278028,0.00416082509946139,0.00411299761478189,666.5280497
0.302819994338686,0.0810268794990626,52.3590304959945,53.0146795091029,0.00423600499739183,0.00418361700746565,666.7030858
0.30178239231711,0.0817121142257485,52.6784909085709,53.3902270212159,0.00417761166456565,0.00412192062798144,666.8780866
0.304099132014875,0.0822143196990908,53.1451190364728,53.5889781282225,0.00417507414299905,0.00414049343849923,667.0530521
0.303083144425346,0.0824653226893344,53.1565803759791,53.8034764768075,0.00415033887009983,0.00410043804197506,667.2279823
0.300709860914888,0.0821568066693254,53.0346367801938,53.5312574768292,0.00412094939296695,0.00408271848163033,667.4028771
0.304505136248606,0.0823195592542776,53.3045822251909,53.9024834926757,0.00416822658989581,0.00412199146676644,667.5777366
