"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0.000312388243106029,-9.18421434731725e-06,-0.000714409403375593,0.000714409403375593,-0.450123494923096,0.450123494923096,649.2025937
-0.00012526493533824,3.06899091578689e-06,0.00286477566677472,-0.00143238783338736,-0.0447971992161294,0.0895943984322589,649.3811076
0.000125576048729535,7.69153298468399e-06,-0.00143597473471653,0,-0.0820937255334939,Inf,649.5595859
0.208849266975581,0.0603777062282653,69.8317936618234,69.8749810168201,0.00212613127863109,0.00212481718902472,649.7380286
0.221044161380032,0.0630328596690761,72.8808985393309,72.7935849152033,0.00216807565326166,0.00217067619207135,649.9164356
0.232161224900335,0.0644799651821422,74.7545155179578,74.7234084954845,0.00224309205345478,0.00224402584269594,650.094807
0.224118328389286,0.0653920396518213,75.9015368638786,75.9116903334943,0.00209121310708271,0.00209093339958773,650.2731427
0.230403320249171,0.0655765741365915,76.5860055553489,76.6034555865199,0.00215217838973804,0.00215168813013162,650.4514429
0.230282455166626,0.0665022013549506,77.1376400433259,76.9976853369925,0.0021232209556798,0.00212708022448811,650.6297074
0.231055376101411,0.0656900466251346,76.8831025322189,76.8531402942874,0.00215086701797677,0.00215170556262316,650.8079364
0.225297306604971,0.0651670377420713,76.3311510735838,76.4117425850115,0.00209783642209893,0.00209562383274728,650.9861297
0.218095560792018,0.0641751646441664,75.3163818526984,75.2936116812748,0.00204365096094081,0.00204426899853618,651.1642874
0.217100571646665,0.0625561905468282,74.0683840616471,73.8342094963014,0.00208650942041897,0.00209312704983425,651.3424095
0.208740185209473,0.0612605002638621,72.9092567496704,72.8620070389492,0.00202278409519348,0.00202409583456539,651.520496
0.208035408079409,0.060978510557069,73.0326113286122,72.990422472141,0.00201357852125339,0.00201474238046052,651.6985469
0.216017019805842,0.0635169503949673,75.3696169107521,75.4786955316898,0.00202336267134614,0.0020204385931239,651.8765623
0.22852270282658,0.0662026173068034,77.8724414284981,77.8389658229509,0.00208443555309381,0.00208533199026543,652.054542
0.236263100084804,0.0674056864303618,79.2338554352497,79.07127855648,0.0021311270633856,0.00213550883123547,652.2324861
0.235346802237579,0.0672768995970413,79.3056895089476,79.3617612937188,0.00211926664633028,0.00211776931233304,652.4103947
0.239075764151398,0.0686204771504108,80.1417851665244,80.1657684932365,0.00212692151350014,0.0021262851988423,652.5882677
0.23625398518503,0.0686202885490708,80.472311674337,80.4647983406606,0.00208312266850683,0.00208331717835487,652.766105
0.237829415469026,0.0688894103753148,80.8337980828299,80.8872745337336,0.00208996742823588,0.00208858570235613,652.9439069
0.238357198096945,0.0685422823622538,80.8583379811963,80.8636233333848,0.00210015342850828,0.00210001615973325,653.1216731
0.235580301781014,0.0678744237877872,80.6019121997099,80.732858989558,0.00208066872629146,0.00207729393077628,653.2994038
0.236506648855361,0.0690876057778475,81.4868912012823,81.4922027595131,0.00205455185011254,0.00205441793703349,653.4770989
0.239966755825047,0.0705160070063908,82.6434020408489,82.6114537423932,0.00205038447878634,0.00205117742325481,653.6547584
0.242245348329207,0.0706173195622221,83.1898392716645,83.0312284720925,0.00206308883716577,0.0020670298624411,653.8323824
0.246474749273611,0.0704932824099254,83.0169855103257,82.8029473712396,0.00211982482599055,0.00212530438167483,654.0099708
0.238997086192563,0.0695262361966784,81.9918587213332,82.0286401158998,0.0020669228950141,0.00206599609302844,654.1875237
0.235310243991593,0.0681819495137907,81.0355256182154,81.2022069048547,0.00206240773047117,0.00205817428919916,654.365041
0.234836665238515,0.0684989787367054,81.0371737399922,81.0595016359996,0.00205260967066181,0.00205204427790285,654.5425228
0.233953580475844,0.0683537867115987,81.3204215106338,81.3049873226211,0.0020363863183197,0.00203677288709412,654.719969
0.234960115012638,0.0684976447110546,81.9087009763113,81.668925935209,0.00203229288607233,0.00203825957541849,654.8973797
0.238753469290887,0.0689960189199735,82.2446152184571,82.0988752765093,0.00206405549980391,0.00206771956131152,655.0747548
0.231947438314777,0.0681642000018512,81.0150722072678,80.9296075333561,0.00202163910801566,0.00202377403406312,655.2520944
0.228039185074474,0.06668409599317,79.6091909459264,79.5064030944792,0.00202683995609128,0.00202946030509721,655.4293985
0.222946633457948,0.0652446242429118,77.171293203711,77.2251445308859,0.00204353202684768,0.00204210701285206,655.606667
0.207539115567875,0.0612685509517445,72.5249833410991,72.4537998919912,0.00201683003397866,0.00201881150242196,655.7839
0.200440129392871,0.0581864630919241,68.3987768219215,68.251375803529,0.00207976915539453,0.00208426078780365,655.9610975
0.18634028507375,0.054985033490237,65.5360238982066,65.4590068299136,0.00200432134527325,0.00200667956855536,656.1382595
0.179215383577595,0.0526097367655694,63.5327652866145,63.482349334198,0.00199276147104366,0.00199434406791595,656.3153859
0.208013379376215,0.0600762318452547,71.8132440893367,71.6845351984942,0.00206002596605891,0.00206372472279164,656.4924768
0.23160497943759,0.0677650883627876,80.6136290422413,80.5162734105922,0.00203240932112052,0.00203486679319226,656.6695323
0.236576495063163,0.0696507456790839,83.3778450089855,83.343729038528,0.00200203962294888,0.00200285913901109,656.8465522
0.237028104621343,0.0702815209678063,84.1194330744607,84.0693307403929,0.0019822599553891,0.00198344131189116,657.0235366
0.246363272163386,0.0717174683598169,86.1428174518498,85.949908047947,0.00202739832489445,0.00203194869860877,657.2004854
0.251037476569602,0.0729111619204353,87.4922442327973,87.4235294904295,0.00203590976790139,0.00203750998944359,657.3773988
0.251158663630538,0.0736442074133091,88.5968615061534,88.6072727946351,0.00200362014183651,0.00200338471796388,657.5542767
0.25621349451235,0.0761800838214363,90.9861097715866,91.1033081908219,0.00197869115563764,0.00197614569949339,657.7311191
0.263766460666851,0.0773343543799933,92.0433652890893,92.0843996836078,0.00202548120335793,0.00202457861404775,657.907926
0.258888578720124,0.0765853914290451,92.0475415549001,91.7588244115216,0.00198053293126082,0.00198676463501191,658.0846975
0.261945436367857,0.0766726295713669,92.0007423630317,91.9158641179752,0.00201381860665221,0.00201567823546422,658.2614334
0.265236615270338,0.0770532304609264,92.8898504355309,92.6775585582271,0.00202587671233272,0.00203051728743135,658.4381338
0.259340172356636,0.0776346548712693,93.3730386874238,93.0237923504668,0.00194601696634984,0.00195332304665447,658.6147988
0.268159024957468,0.0776411982149641,93.2931250060546,93.2377634811494,0.00204214219140092,0.00204335474843326,658.7914283
0.267122532829596,0.0785621503658065,94.2304063206341,94.1430849145379,0.00200105666341056,0.00200291272200144,658.9680223
0.269964341400661,0.0788901552284173,94.4404239680769,94.145929068872,0.00202322456998744,0.00202955335469114,659.1445809
0.263010320793263,0.0776943088807054,93.4696266237991,93.2187080556439,0.00198263348861364,0.00198797018085618,659.3211039
0.265993981696375,0.0788930630446948,94.5947254081545,94.362936028342,0.00197792126193488,0.00198277974940801,659.4975916
0.272828670843081,0.0806857813932006,97.057161881066,97.0200866598523,0.0019796879047971,0.00198044442202494,659.6740437
0.273732625935174,0.0812945569426355,97.5786693374119,97.431671223513,0.0019721325398189,0.00197510795592407,659.8504604
0.276017951875407,0.0818203460415718,98.1897004434109,98.3180032192156,0.00197777979723806,0.00197519883922826,660.0268417
0.278379765500831,0.0825772094896829,99.230916349709,99.2134931524101,0.00197320112736944,0.00197354764749951,660.2031874
0.281696492234459,0.0827021882429489,99.4010415401013,99.1324417691807,0.00200193379172219,0.0020073580398115,660.3794978
0.279736619020446,0.0823702160048092,99.3198069614799,99.445660113422,0.00198718069490594,0.0019846658244365,660.5557727
0.28261262944497,0.0834215179873155,100.179849204385,100.302643196056,0.00198833510970123,0.00198590092056006,660.7320121
0.283059156488138,0.0834271333915722,100.513988478577,100.338179833207,0.00198611184491115,0.00198959183262459,660.9082161
0.285493922962905,0.0840818772625929,101.486883381676,101.313206475782,0.00198461159697686,0.0019880137319359,661.0843847
0.288746558449178,0.0853778683540883,102.645356407856,102.419169006167,0.00198127511279726,0.00198565065571703,661.2605178
0.291190110762125,0.0854734668046244,103.278045811013,103.029459200964,0.00199187196409524,0.00199667789730159,661.4366155
