"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0.000124955297242412,1.53070239121954e-06,0.000920863815570994,0.000460431907785497,0.1340313222913,0.2680626445826,649.2025937
-0.00012526493533824,-1.53449545789344e-06,0.000923164028495497,0.00230791007123874,-0.134028662362412,-0.0536114649449648,649.3811076
0,1.5383065969368e-06,0,0.000925475761535717,-Inf,-0.00166217923890752,649.5595859
0.580220778475257,0.0955384056051669,42.968197796772,43.0424216658284,0.0112800256404168,0.0112605739666103,649.7380286
0.606341235141516,0.100983674913766,45.2309556651943,45.3300147926266,0.0111728251768209,0.0111484093384843,649.9164356
0.624051902899675,0.103395152321802,46.3459830254561,46.582366001935,0.0112341289706142,0.0111771211998172,650.094807
0.635953196685839,0.104541497277856,47.1493076376158,47.2783147843759,0.0112708272090091,0.0112400727866806,650.2731427
0.631193201830511,0.104983266513827,47.4884944315877,47.5939296576769,0.0110807879174764,0.0110562405563375,650.4514429
0.640749936836448,0.106411017661065,48.0412793351895,48.2559737412307,0.0111224956239662,0.011073010816044,650.6297074
0.637574818235585,0.105600965065143,47.7910202798877,47.8856886062527,0.0111312512278445,0.0111092451346931,650.8079364
0.627398868606508,0.104496087373076,47.1432412150469,47.2409841129988,0.0110917868130487,0.0110688376004756,650.9861297
0.617937422244052,0.102893934143361,46.4262344476931,46.5583114063344,0.0110938027653518,0.0110623317844517,651.1642874
0.600760804873972,0.0998883142462528,45.1357333646706,45.2406207179712,0.0110970278599654,0.011071300143076,651.3424095
0.579876878145303,0.0972697635775357,44.3021117313759,44.3577819967943,0.0108935465084381,0.010879874800833,651.520496
0.578099015795161,0.0967532887712646,44.1114566414994,44.3537853461222,0.0109120342802521,0.0108524159385188,651.6985469
0.608610114059581,0.100989805553545,45.8014377234307,46.0242948213206,0.0110830649372029,0.0110293989397722,651.8765623
0.625348409328513,0.105480298273503,47.8255687953913,47.8979642209735,0.010870087364337,0.0108536577599966,652.054542
0.649462749184553,0.108533361601457,49.0647633249904,49.2651904943887,0.0110248037680349,0.0109799512019487,652.2324861
