"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
-0.00240518038140927,4.87671056644363e-05,-0.735360373933261,0.340776758651999,0.00333706788407451,-0.00720104122352921,340.2426507
-0.00894804463977082,-0.000346365063360157,0.0546433754743045,0.127501209440044,-0.157414865054512,-0.0674635135947908,341.0050995
-0.0148596482447843,-0.00251076815170493,0.0185020393687874,-0.462550984219685,-0.667433456763242,0.0266973382705297,341.7673679
-0.035194927811583,0.00295637393617297,0.845944549349924,0.582761800663281,-0.0450990573520142,-0.0654663735755044,342.529456
0.0144634361271859,0.00253582467563782,0.515837983771966,0.171945994590655,0.023122786275508,0.0693683588265239,343.2913636
0.0120960172169871,-0.000105110218575198,-0.369008620662867,-0.582645190520316,-0.0330646135411277,-0.0209409219093808,344.0530908
-0.0412483991233013,0.000266919207826498,-1.00717328562518,-0.651700361286882,0.041219638093715,0.0637030770539231,344.8146376
0.0267504894323048,-0.000542389234006731,0.602597823320246,0.562424635098897,0.0452920299577765,0.0485271749547605,345.5760039
-0.00453097312695787,0.0017087705825832,0.470036981692264,0.940073963384528,-0.0132750059092718,-0.00663750295463589,346.3371898
0.00829064535311981,-0.00218529976135337,-0.478365563802485,-0.270380536062274,-0.0218994549507302,-0.038745189528215,347.0981951
0.00093667142046146,-0.00290574854035844,0.084694314504545,-0.275256522139771,0.045368098003954,-0.0139594147704474,347.85902
-0.0142902878310905,-0.00133284036294944,0.668432593704762,0.927180694493703,-0.0193848229278063,-0.0139751049014417,348.6196643
0.0290776048707082,0.000117914701130872,1.18613914694981,1.84510533969971,0.024415086749348,0.0156954129102951,349.3801281
0.069048235803371,0.00324002894073198,0.917744979711121,1.38780948151438,0.0717064198851336,0.0474187615369432,350.1404113
0.0552291732334154,0.000916215626179417,2.60132574512922,1.89394769162917,0.020878952860453,0.0286771159770078,350.9005139
0.0143160817921437,0.00659329615227144,1.58238452316239,1.30314019554549,0.00488047344171336,0.00592628917922337,351.660436
0,0.00304139124780548,0.166181606298112,1.13953101461562,-0.0183016118062401,-0.00266898505507669,352.4201774
0.0530743062621338,0.00167875860855621,1.01763197620641,1.7687412919778,0.0505050439208614,0.0290576965024134,353.1797382
0.0357081429862078,0.00691103682748738,1.73172133496518,0.915338419910164,0.0166291802135126,0.0314606112147535,353.9391183
0.00110345226959828,0.00328889656465508,1.7183742319878,0.8591871159939,-0.00127180928017565,-0.00254361856035131,354.6983178
0.0405250818647179,0.00328672388089022,0.0774741525567297,1.00716398323749,0.480655247652567,0.036973480588659,355.4573365
0.0643356482678201,0.0106220373760801,2.13872182801677,2.50837745261226,0.025114818667909,0.0214136874957961,356.2161746
-0.032843203879687,0.00799109126120936,1.53954990259241,2.26881038276776,-0.0265235281247698,-0.0179981083703795,356.974832
