"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
0.000560430380134199,0.000380758555764637,0.746121745259114,0.200878931415915,0.000240807650375028,0.000894428415678675,340.2426507
-0.0147844126793036,0.000551900375683767,-1.22401161062442,-0.495433270967027,0.0125295486757382,0.0309553555518237,341.0050995
0.0155809903925894,-0.00145624552798886,0.888097889701794,0.0888097889701795,0.0191839617210429,0.191839617210429,341.7673679
-0.0158157511941094,-0.00102336020867526,1.4738233926452,0.360936341055967,-0.010036745962408,-0.0409833793464993,342.529456
-0.00892090863355843,0.00115445707368127,0.0917045304483496,-0.580795359506214,-0.109867698552957,0.0173475313504668,343.2913636
0.00181188607411179,-0.00128962152790339,-1.27405081660442,-0.994381125154673,-0.00243436726509957,-0.00311903305840882,344.0530908
0.00797531534381532,-0.00107178328065717,-0.758342238588371,-1.61147725700029,-0.0119300998468889,-0.00561416463383006,344.8146376
-0.0579680508863148,0.00314585755723904,0.867740865581155,1.44623477596859,-0.0704287545598349,-0.0422572527359009,345.5760039
0.0209040624265086,0,0.490473372200623,-0.523171597013998,0.0426201779980789,-0.039956416873199,346.3371898
0.00321966809829896,-0.00106247808909982,-1.56404740860639,1.19799375978362,-0.00273786214141315,0.00357443112906717,347.0981951
-0.00458332423216093,-0.000127099106591847,-0.406532709621816,-1.99878582230726,0.0109615413965448,0.00222946604675488,347.85902
0.0499466370795397,0.00168053784893625,1.72498733859293,-1.34549012410249,0.0279805527558098,-0.0358725035330894,348.6196643
0.0210036291493271,0.00151248280104407,1.23007022646647,1.12463563562649,0.0158455557486939,0.0173310766001339,349.3801281
0.028270512079272,0.00515312295203312,1.43257752930516,0.716288764652582,0.0161369200998507,0.0322738401997013,350.1404113
0.0322893242275502,0.00476901979780568,3.90655234707125,1.93502125602595,0.00704465267190813,0.0142222233187579,350.9005139
0.0028592451845613,0.00735406109291814,0.372325770155856,1.63823338868576,-0.012072266462983,-0.00274369692340522,351.660436
0.0451458082652586,0.00204952727516379,0.113953101461562,0.949609178846354,0.378193137679817,0.045383176521578,352.4201774
0.00667808746754616,0.00590545557861933,2.05464741862627,2.48108367532229,0.0003760411065775,0.000311409041384492,353.1797382
0.0234482421727614,0.00389093904902861,0.712479634957101,1.46454147185626,0.0274496310689783,0.0133538745740976,353.9391183
0.027768429930085,0.00194648980357137,1.73859039942295,2.58766943169927,0.014852227491354,0.00997884034575344,354.6983178
-0.0621646886856837,0.00779016765999461,2.52049242984561,3.47084203454149,-0.0277544401710278,-0.0201550101241988,355.4573365
0.0216831657823582,0.0100549194898572,2.74601321128079,3.71767942450322,0.00423459226078428,0.00312782382898839,356.2161746
0.0491964773787267,0.00294451954782886,2.5064952800101,4.84012881657122,0.0184528405857248,0.00955593530332175,356.974832
0.0619765815439732,0.00544628874025805,4.24605912637333,1.76919130265556,0.013313590583935,0.0319526174014439,357.7333086
0.0462168343268204,0.0109650426979576,2.3099248866778,0.815267607062754,0.0152610120927191,0.0432395342627041,358.4916044
0.035876239716917,0.00713398690220804,2.92367536622515,1.85630181982549,0.00983086328487251,0.0154836096736742,359.2497195
0.0886115496562342,0.0116409894734677,4.7102662870541,3.14017752470273,0.0163410209724906,0.0245115314587359,360.0076538
0.0586262999235818,0.0156478667925841,3.75834523475991,5.22263558596507,0.0114354670596788,0.00822926134201184,360.7654072
0.0750405205913604,0.0101965636614314,4.05858797214907,3.95837592345403,0.0159769745968062,0.0163814549663456,361.5229799
0.165300817724501,0.026117677054512,4.11781903832454,6.79440141323549,0.0338002081622848,0.020484974643809,362.2803717
0.0847315741809892,0.0273490860686394,4.33909268513638,6.1382286765344,0.0132245361591178,0.00934837900903157,363.0375826
0.1111763883837,0.036982067575008,8.76510074421694,6.26078624586924,0.00846474250254846,0.0118506395035678,363.7946127
0.161846949581525,0.0392712285835557,8.80106016337458,7.73596371048212,0.0139273813293614,0.0158449193384764,364.5514618
0.204617855841631,0.0521318093439589,7.68371295497113,8.14589117782654,0.019845359579579,0.0187193817310923,365.30813
0.291410514268392,0.065073619555646,10.3694627664773,8.34324590406221,0.0218272537169866,0.0271281581911119,366.0646173
0.274999339917056,0.0672739459461892,11.8147448015123,9.53794502205419,0.0175818773456941,0.0217788416153114,366.8209237
0.372496036819133,0.0716314431234987,11.6398589478076,10.0497142828066,0.0258477869057255,0.0299376266059985,367.5770491
0.443652810512453,0.0788077744055391,14.8095102067144,14.2171297984459,0.024635861079423,0.0256623552910656,368.3329934
0.440343330884617,0.100322232214866,15.3435314399188,15.8890792244493,0.0221605501967512,0.0213996729367769,369.0887568
0.556525732871163,0.11322158961457,15.8466272859114,18.0396873120866,0.0279746683794802,0.0245738263411905,369.8443392
0.477799796538631,0.11766002240163,22.9294419914514,20.3572289475386,0.0157064342983693,0.0176910018089935,370.5997405
0.596304626711261,0.130683368767589,23.5506775407587,22.5566554367657,0.0197710344909538,0.0206423004176738,371.3549608
0.538118168898876,0.136723842047555,26.6115526008411,26.2928513720885,0.0150834614151237,0.0152662912504586,372.1099999
0.635754286824081,0.155394308856301,22.6960212960176,27.0190729714496,0.0211649421589178,0.017778551413491,372.864858
0.721756058824647,0.161060927299159,28.0520743770789,28.8337111244279,0.0199876531050276,0.019445819135313,373.619535
0.905680145250948,0.190532896732341,29.3330233538089,30.6952380606422,0.0243802774740485,0.0232983124973896,374.3740308
1.17528993916472,0.228613876213984,38.2007267640753,43.7122744066534,0.0247816244124709,0.0216569848126376,375.1283455
1.29583601182161,0.266386255269549,47.4496556169649,43.3711736876241,0.0216956212467008,0.0237358058134777,375.8824791
1.64386819625877,0.315547030688802,56.7664575855611,58.5371544276795,0.0233997543984114,0.0226919326461463,376.6364314
1.84129601251323,0.379894540392811,68.9364802691141,79.2987676513385,0.0211992469939777,0.0184290565339669,377.3902026
2.09699828718982,0.404508673457276,75.388249484847,77.1016187913207,0.0224503105629576,0.0219514147726697,378.1437925
2.07585814460224,0.403334364589772,85.0297424711007,78.4521955851505,0.0196698676416774,0.0213190181299278,378.8972012
2.10119201473189,0.445596118850267,89.7398670297981,88.4882649791734,0.0184488338425093,0.0187097791585278,379.6504286
2.56114074840662,0.503891704480029,98.9637604134486,91.6331114939339,0.0207879029185215,0.0224509351520033,380.4034748
2.50794499168705,0.473684581301619,109.572026165964,105.878587081718,0.0185655087485945,0.0192131427747082,381.1563397
2.33795297254355,0.441495442484397,82.6894788706245,88.1164222161923,0.0229346895876117,0.0215221803423455,381.9090232
2.31116852284315,0.434213008506582,89.5221809450325,91.3096454564142,0.0209663738586645,0.020555939133862,382.6615255
2.70464994737325,0.517643041999775,100.729786527352,99.1777096933407,0.0217116205719309,0.0220513955417577,383.4138464
3.55929175182476,0.678072868871006,135.067452944503,140.399062929154,0.0213317036794764,0.0205216389827874,384.1659859
3.9639477028589,0.765105846206909,147.687903033399,151.21628296935,0.0216594710260636,0.0211540833687888,384.9179441
4.53931525045829,0.81919915575859,166.362338220045,174.566986589764,0.0223615280627948,0.0213105362438435,385.6697209
4.87251165536164,0.907797869298749,180.665690552471,181.028109189487,0.0219450288205741,0.0219010948289413,386.4213162
5.31657096922239,0.967526454867742,204.283373175169,209.92136875498,0.0212892730659261,0.0207174931268233,387.1727302
5.65030950140802,1.06757549473703,213.614465808055,220.819329285628,0.021453294323189,0.0207533191115858,387.9239626
6.67838843899805,1.25790794033015,263.256560248663,271.11797360984,0.0205901060681941,0.0199930695353617,388.6750136
7.59425336056597,1.50349325005984,311.658314084871,301.860360397922,0.0195430695580529,0.0201774095229897,389.4258832
8.74775292935177,1.62254561871491,342.260686761469,352.168799782883,0.0208180710967913,0.0202323638977378,390.1765712
9.81477689353261,1.77189568806577,362.198001574194,379.763159416036,0.0222057580950493,0.0211786767780066,390.9270777
9.35199645746517,1.65860676777268,373.517623428199,363.428749621667,0.0205971263660371,0.0211689077919713,391.6774027
7.43437383593538,1.36259632368347,288.177630801937,300.933034132514,0.0210695656541955,0.0201765071413803,392.4275461
6.69269361546225,1.22877169124524,260.081184220121,281.957171677888,0.02100852447516,0.0193785527486389,393.1775079
9.65410116368408,1.74251994719194,395.225318403709,383.483478982107,0.0200179007975666,0.020630826750326,393.9272882
12.5705664029788,2.2161642300052,510.096787595595,514.20013028113,0.0202988970422267,0.0201369108314159,394.6768868
13.2116976910944,2.20156727694416,504.819448169241,503.241887393712,0.0218100361507052,0.0218784061699864,395.4263038
10.9222746062367,1.84133864232595,393.306520650611,416.727237486069,0.0230886992386727,0.0217910785450263,396.1755392
11.6283397289273,2.07045368280507,461.37752573914,448.989704343996,0.0207159766414939,0.0212875394550237,396.9245929
