"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
0.0366327473476181,-0.000146301316993309,0.412519234157683,0.699489136180419,0.0891571728520975,0.0525798711691857,340.2426507
0.041674110000611,-0.000148442170011496,1.07465305099466,0.49179037926874,0.0389172599769881,0.0850414199497148,341.0050995
0.0114304986498341,-0.000502153630340987,0.0185020393687874,0.721579535382708,0.64493713597352,0.0165368496403467,341.7673679
0.011602723454368,0.000917495359501957,-0.131591374343321,0.281981516449975,-0.0812000645801323,0.0378933634707284,342.529456
0.0200262961761036,-0.00036226066794826,0.0573153315302185,-0.210156215610801,0.355726056182758,-0.0970161971407521,343.2913636
0.0454597570132921,-0.00115621240432718,-0.213636569857449,-0.271901088909481,-0.218202199411478,-0.171444585251875,344.0530908
-0.0279489971146427,0.000907525306610094,0.493712394914304,-0.0197484957965722,-0.0584480412452711,1.46120103113178,344.8146376
0.00740782784279208,-0.000108477846801346,0.281212317549448,-0.482078258656197,0.0267282235539763,-0.0155914637398195,345.5760039
-0.0213304273361401,0.0039136358504325,0.388291419658827,0.694837277284216,-0.0650131883129259,-0.036330899351341,346.3371898
0.123721938346557,-0.0015128998347831,-0.0623955083220633,-0.353574547158359,-2.00711303664557,-0.354196418231571,347.0981951
0.0427986787503159,0.00484291423393073,0.084694314504545,-0.444645151148861,0.448150088213399,-0.0853619215644569,347.85902
0.0857417269865432,0.000289747904989008,2.2209211984384,2.13467183150876,0.0384759167239423,0.040030499217839,348.6196643
0.0885748579138495,0.00436284394184226,1.97689857824969,0.263586477099958,0.0425980446839955,0.319485335129966,349.3801281
0.0245842070332881,0.0044400396595216,0.917744979711121,1.2982733859328,0.0219496350501501,0.0155161213285544,350.1404113
0.0486634673245478,0.00311513312901002,1.68857986964529,0.707378053500052,0.0269743439527714,0.0643903694356478,350.9005139
0.0198222670968144,0.00510047438194583,1.67546596570135,-0.558488655233783,0.00878668562432184,-0.0263600568729655,351.660436
0.0346155204813025,0.00430863760105776,0.83090803149056,0.474804589423177,0.036474413210181,0.0638302231178167,352.4201774
-0.0205765002739349,0.00297011138436868,1.30838396940824,0.799567981305035,-0.0179967136626975,-0.0294491678116868,353.1797382
0.0374560940414768,0.00164548495892557,0.0494777524275764,1.01429392476532,0.723771944470787,0.0353059485107701,353.9391183
0.0198621408527691,0.00516826603017226,1.51621255763629,1.86999548775143,0.00969117077192918,0.00785770603129393,354.6983178
0.0311731398959368,0.00712123507526215,3.58963573512847,2.55664703437208,0.00670037479995553,0.0094075969413517,355.4573365
0.0445400641854139,0.00587007328678111,2.56118539898305,2.7196092380954,0.0150984738996198,0.0142189511481856,356.2161746
0.051971663282142,0.00399554563060468,1.32347272328119,2.05273320345654,0.036250174867672,0.0233718232699464,356.974832
0,0.00641333434776656,2.10091467190347,1.82447853086354,-0.00305263913548471,-0.00351516021661876,357.7333086
0.0864590565237847,0.0112457569572052,0.962468702782418,1.30216353905857,0.078146228910243,0.0577602561510492,358.4916044
0.0207987956332596,0.0140102599918568,3.01649045721642,4.81478284517236,0.00225047476121212,0.00140993599497627,359.2497195
0.180837789566511,0.0141752862039242,2.79523378145887,2.14103013047913,0.0596238155348863,0.0778422036149905,360.0076538
0.116125171002479,0.0159421840363318,2.9895928003772,2.1659294778243,0.033510579418544,0.046254039197427,360.7654072
0.124484286682927,0.0217932712246481,3.82058435649835,2.56793374781037,0.0268783531198871,0.0399897448856857,361.5229799
0.196072939986497,0.0173110022053428,3.3778984298756,2.60580736018975,0.0529210517995763,0.0686013634438953,362.2803717
0.201010123096179,0.0294066975596969,3.24109057273907,2.77807763377634,0.0529461987208396,0.0617705651743129,363.0375826
0.240234293780164,0.0323648058682591,5.85247409939951,4.8997457576368,0.0355182243238347,0.0424245457201359,363.7946127
0.166455756947567,0.0434240481579087,5.1853379943449,6.13131181763755,0.0237268445998769,0.0200661314330387,364.5514618
0.413744518602849,0.0434003732962023,8.23254959461193,8.12422657363019,0.0449853524780501,0.0455851571777575,365.30813
0.301628421976617,0.0582465359624179,8.23150600356137,7.48657333355582,0.0295671151680992,0.0325091166773628,366.0646173
0.287982048351034,0.0597261373766168,7.73035060255198,8.49953971723377,0.0295272391525249,0.0268550908129299,366.8209237
0.390750395680746,0.0725013977569656,7.35441907562983,5.72452079400376,0.0432731660585342,0.0555939980613112,367.5770491
0.426359273631602,0.0811650837918,9.62618163436438,11.1071326550358,0.0358599289886135,0.031078605123465,368.3329934
0.679206579215155,0.0933786886964145,12.5305506759337,11.7633741039378,0.0467519669062819,0.0498010082262568,369.0887568
0.602886550171159,0.0943058610078295,11.4958791694669,13.9719146828906,0.0442402605025738,0.0364002143375607,369.8443392
0.445830039014352,0.101594048321779,12.7692004679958,15.6629401423977,0.0269583042067005,0.02197773774036,370.5997405
0.714617790045833,0.108160866350721,13.8111725025959,12.5208553483742,0.0439106037942197,0.048435742353166,371.3549608
0.703151187673139,0.117186476480484,13.6941934229627,14.0427728919109,0.0427892825151788,0.0417271372045183,372.1099999
0.68451825580728,0.130056476698085,15.5359669585835,17.1467193857276,0.0356889133832033,0.0323363184896296,372.864858
0.930158184435545,0.144925018765815,17.8582284637364,18.7809940682456,0.0439703841433239,0.0418099895466866,373.619535
0.972881202926338,0.175042119388448,22.8738552855747,21.8521942554498,0.0348799567706037,0.0365107079962423,374.3740308
1.33256680237655,0.218788313648459,24.6475460309255,28.0922633075368,0.0451882101094619,0.039647161089697,375.1283455
1.54471202925717,0.249212928468064,31.8942260632901,36.3084366880339,0.0406186090930172,0.0356803877820511,375.8824791
1.65741177141353,0.305202852350793,42.7050414863854,41.4030585142395,0.0316639177014691,0.0326596383839053,376.6364314
1.72327581131825,0.334456838496762,39.9493447762073,42.880781338284,0.034764499407976,0.0323879120080667,377.3902026
1.98944787920245,0.318065207638307,45.6898481726345,44.1192596417002,0.0365810511177229,0.0378832891834024,378.1437925
1.82617791525599,0.359744401721996,47.7619597741151,47.9114494760685,0.0307029594361145,0.0306071623707913,378.8972012
1.95268068495195,0.404960506114393,52.7237363825697,52.0197102290932,0.0293552825544668,0.0297525720927979,379.6504286
2.09501927867562,0.40748505569479,55.1434974525995,58.4161085773829,0.0306025968779257,0.0288881656802828,380.4034748
2.04245265538491,0.377157803257845,53.6061644866257,53.0076905609376,0.0310653610097873,0.031416098956672,381.1563397
2.19857500687268,0.35730774041247,46.77168278088,50.2527813084646,0.0393671374854383,0.036640106647193,381.9090232
2.20019070935419,0.402017802615277,59.302859049486,58.371887949808,0.0303218586010905,0.0308054608116342,382.6615255
2.81451692893112,0.537214643876027,74.4026832304307,69.4554383220187,0.0306077978129111,0.0327879621822665,383.4138464
3.54774514087421,0.63227991750867,86.1337749414331,86.9415946360772,0.0338481069168037,0.0335336065041041,384.1659859
3.9598340380722,0.668492064599011,95.2452560091671,95.4552786244023,0.0345564924845853,0.0344804605979306,384.9179441
4.5092336733726,0.733977651849468,107.249592386086,106.1585487199,0.0352006561286745,0.0355624306007061,385.6697209
5.03376016394917,0.778555034652025,109.971405169539,116.880010437657,0.0386937415479691,0.0364066114758507,386.4213162
4.89849947952424,0.854899328944576,128.264399440711,127.67710823448,0.0315255064399127,0.0316705179690751,387.1727302
5.91239201929053,0.989438357606137,136.916746828886,151.886311148845,0.035955818230453,0.0324120957606247,387.9239626
7.02230160863919,1.18772703699703,168.440859998307,184.69282031228,0.0346387127903575,0.0315906950891596,388.6750136
8.08443903055938,1.30865458499309,200.779875420061,205.209801289161,0.03374732866723,0.0330188149055247,389.4258832
8.95597132877328,1.44885860777814,219.970878763467,221.586331973481,0.0341277571067372,0.0338789520731522,390.1765712
8.59315238959396,1.37214727673965,204.278338825224,217.757929890562,0.0353488536982496,0.033160698746922,390.9270777
7.17519373941182,1.11565788009579,169.963129752089,176.985215214022,0.0356520609390671,0.0342375257277195,391.6774027
6.65387048592336,0.964467932398016,151.765678516594,152.356206448565,0.0374880711445129,0.0373427685431776,392.4275461
9.0073615280507,1.38167291724827,205.846965314407,214.050460611069,0.037045426436844,0.0356256584967521,393.1775079
12.2101342576538,1.79837152782924,284.645921084846,286.675760346559,0.0365779445921556,0.0363189504311,393.9272882
13.0181027257618,1.82875800437732,288.35599575304,305.186112236681,0.0388039260018282,0.0366640036120215,394.6768868
10.3559918764976,1.5647557232009,246.329541928936,243.371615474819,0.0356889234009656,0.0361226847927396,395.4263038
11.3481608447173,1.61805688414484,250.359386861785,254.060936936355,0.0388645462130968,0.038298307791449,396.1755392
16.198700252968,2.43922002746547,389.18405549744,377.140340252161,0.035354686378186,0.03648371377165,396.9245929
19.9563054998397,3.00763024406412,474.842820348438,477.47888337776,0.0356932326434645,0.0354961776233497,397.673465
23.3744705097181,3.29718610269321,519.655829326233,542.60819169813,0.0386357340262234,0.0370014399233296,398.4221553
24.7825139794921,3.55405133465963,565.409859080778,584.055771019427,0.0375452643845738,0.0363466362258175,399.1706639
25.870555264104,3.75676324249565,607.446979673804,617.875254002968,0.0364044809861157,0.0357900593660968,399.9189908
28.0978749610113,4.03309817947556,636.075872570967,657.499590484684,0.0378331859755469,0.0366004437566205,400.6671359
30.3894698338275,4.14840344055108,682.62362086104,676.449523668402,0.0384414860420107,0.0387923495769064,401.4150993
29.8336445491576,4.18343263778515,672.849237803921,703.27270100684,0.0381217819241216,0.0364726398090675,402.1628809
30.5392460657212,4.28977636176091,709.038645800064,722.812200574896,0.0370212115509458,0.0363157535015077,402.9104807
31.9487704605842,4.34590881872187,719.895500480607,735.523341906321,0.0383428728522882,0.0375281926068064,403.6578987
32.6150880696028,4.40350466758963,758.838675601624,763.171359720067,0.0371773135833468,0.0369662501647877,404.4051348
33.6624846185516,4.42174110933425,754.517880270301,763.744891591005,0.0387542088449144,0.0382860086282268,405.152189
35.6973062964118,4.68872825684183,777.285778590135,816.714862505456,0.0398934071530478,0.0379674467346464,405.8990614
38.1608926564779,4.93310990941072,840.596409758802,844.711671749376,0.0395288183024734,0.0393362420081793,406.6457519
