"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0.000312388243106029,-1.53070239121954e-06,-0.00101669150578704,0.000203338301157407,-0.308765189549055,1.54382594774528,649.2025937
0.000375794806014721,-3.06899091578689e-06,0.00101923108536688,0.00122307730244026,0.371715308108104,0.309762756756753,649.3811076
-0.000502304194918138,7.69153298468399e-06,0.00061307003032694,0.000408713353551294,-0.831871895011488,-1.24780784251723,649.5595859
0.517842953408108,0.124141942975464,18.7654349263529,19.4154859653751,0.0209801164735999,0.0202776799475818,649.7380286
0.551064419449564,0.130827350059744,19.7845294197991,20.4614783029771,0.0212406906665808,0.0205379622707259,649.9164356
0.564018932210188,0.134477396859055,20.3695411017529,21.0591092032992,0.0210874429230106,0.0203969470505352,650.094807
0.572028104717418,0.136357326297514,20.7422269232402,21.4356023883407,0.0210040503380939,0.0203246342475952,650.2731427
0.572384407340863,0.137174978097698,20.8202141803782,21.5871559811722,0.0209032157629447,0.0201605727786812,650.4514429
0.578861128653001,0.138547944513975,21.0129142298549,21.8071148762929,0.0209544082901854,0.0201912626515167,650.6297074
0.577191153850676,0.137923893323982,21.0262597139357,21.7255542410631,0.0208913647269161,0.0202189207995644,650.8079364
0.573909175397765,0.136691950102252,20.7114129377037,21.3878844147318,0.0211099661143634,0.0204422848383434,650.9861297
0.560266687971015,0.134596814777272,20.4151854757795,21.074360290222,0.0208506493217393,0.0201984718554538,651.1642874
0.544811695514259,0.131000783416298,19.8349828186384,20.5253946516433,0.0208626806426631,0.0201609235350235,651.3424095
0.526626830897988,0.127813829314816,19.4508244380392,20.0877330846302,0.0205036554030702,0.0198535593788986,651.520496
0.520056166324794,0.126473654240622,19.3351574101402,19.9924360529926,0.0203557955973898,0.0196865710132036,651.6985469
0.542183258719887,0.131264655749309,19.9877760607465,20.6118726621424,0.0205584954384981,0.0199360150194071,651.8765623
0.569030634528337,0.137643958247328,20.8552484879521,21.5575658876408,0.0206848015515239,0.0200109176763935,652.054542
0.591309690333658,0.141856857158355,21.5376907340005,22.2961064651504,0.0208681997864225,0.0201583551763988,652.2324861
0.587811479956897,0.141655214124416,21.5843362047942,22.2891030631481,0.0206703723292349,0.0200167886777883,652.4103947
0.597853205777339,0.144002035256108,21.8699879457645,22.6400729663865,0.0207522368849374,0.0200463651859717,652.5882677
0.598286780942573,0.144946943016616,22.0269608151728,22.8250406551991,0.0205811342622303,0.0198615128347075,652.766105
0.605042773738892,0.145120421224076,22.0584376233172,22.8642771800157,0.0208501780755609,0.0201153243941954,652.9439069
0.597774241474918,0.145156068187453,22.0729637199124,22.8253485508287,0.0205055460168745,0.0198296281119016,653.1216731
0.597288708953772,0.143472572761888,21.9129836792003,22.7077316666216,0.020709919873789,0.0199850933089436,653.2994038
0.598265626753897,0.145287792435662,22.143099994928,22.8853931702808,0.0204568391246931,0.019793316677927,653.4770989
0.611090507904803,0.148235971655191,22.5647161085393,23.3408910739891,0.0205123137389906,0.0198301999174921,653.6547584
0.617315561473108,0.149296648332568,22.6842397241649,23.5098630537099,0.020631897688948,0.0199073432317032,653.8323824
0.617490441833563,0.148882480679107,22.7044038197094,23.4998510072829,0.0206395184333211,0.0199408907319978,654.0099708
0.603658652646219,0.147109844294002,22.4655620865619,23.1975112770139,0.020322162721462,0.0196809391706,654.1875237
0.594322989179223,0.1441456329859,21.9656564232233,22.7562031788007,0.020494600640178,0.0197826215848125,654.365041
0.589786289203442,0.144268227124645,21.9418395735909,22.7206634457187,0.020304499109319,0.0196084970468917,654.5425228
0.591772884563899,0.144645144288034,22.0932211314248,22.7976299415702,0.0202382322440019,0.0196129045616515,654.719969
0.588077406018662,0.144639686293713,22.0768595955237,22.8161158381372,0.0200860868732825,0.0194352852549837,654.8973797
0.59997246562208,0.146146687361802,22.2396245872052,22.974149561418,0.0204061798112083,0.0197537574588797,655.0747548
0.593004116794791,0.143840318617375,22.0847422949098,22.8753153884363,0.0203381951294465,0.019635305155376,655.2520944
0.573236742612404,0.141140118138218,21.5864390752698,22.3506392675932,0.0200170404654287,0.0193326293400787,655.4293985
0.569030407211787,0.138499011619221,21.1355935333264,21.8306577199616,0.0203699694978382,0.0197214120213563,655.606667
0.535033919545603,0.130933760043631,19.9176711376448,20.5660084767106,0.020288524532279,0.0196489347925527,655.7839
0.50746077355725,0.124176270144061,18.8353002100304,19.4788911464394,0.0203492643673966,0.0196769159256404,655.9610975
0.491737052693696,0.118472437079993,18.1867681938459,18.7343441235255,0.0205239661953799,0.0199240823779349,656.1382595
0.453533107225677,0.112018150447479,17.4036068505388,18.0634645560713,0.0196232286623749,0.018906392830572,656.3153859
0.496959346064695,0.123861816199323,18.835106685092,19.4145032084217,0.0198086231261265,0.0192174646891572,656.4924768
0.573663443370012,0.142307366344337,21.7213150427665,22.4111309138793,0.0198586538695465,0.0192474033855442,656.6695323
0.60234033141045,0.148774579719802,22.7409196562368,23.5157061129868,0.0199449168523954,0.0192877793892892,656.8465522
0.601751173411297,0.14952612531449,22.8756281695395,23.6484029745662,0.0197688581378052,0.0191228578345512,657.0235366
0.616328117804198,0.152517937625859,23.3432931211549,24.1469277057409,0.019869098064746,0.0192078340495494,657.2004854
0.630049340300454,0.155290323648909,23.8431120232511,24.6138292542231,0.019911789039475,0.019288303812788,657.3773988
0.633417789038538,0.157513617849469,24.1463854382482,24.9909276647063,0.0197091267513369,0.0190430774549106,657.5542767
0.653154048751351,0.162534325134784,24.7917216861107,25.6663284985818,0.0197896592188445,0.0191153060182985,657.7311191
0.66704926467678,0.165420125126512,25.3218275682478,26.1822090949806,0.0198101475179179,0.0191591602423813,657.907926
0.662100100749742,0.164703723489427,25.2378792240448,26.1645390247476,0.0197083270287795,0.0190103245002657,658.0846975
0.666725003032828,0.164228140269792,25.1940047133542,26.0360980024645,0.0199450967990288,0.0193000065799211,658.2614334
0.664836047457488,0.165597543560041,25.441263968676,26.3118687955966,0.0196231800633854,0.018973889987662,658.4381338
0.669444573729847,0.166820940637441,25.6473894889595,26.5540464953654,0.0195974577961929,0.0189283254128568,658.6147988
0.665495269036428,0.166868698406046,25.5885945851597,26.4612674569004,0.019486282021896,0.0188436389693931,658.7914283
0.678461098693704,0.169005656999457,25.9413249501806,26.8000584823596,0.0196387594956171,0.0190094899244187,658.9680223
0.682355913276491,0.170007544327238,26.1577902692039,27.007403306654,0.0195868367960901,0.0189706638262043,659.1445809
0.682009488275812,0.167721328197072,25.9079928487129,26.7997784178656,0.0198505597512657,0.019190015382213,659.3211039
0.675287792618685,0.168552483743206,25.9374086212619,26.8579878898101,0.0195368518218157,0.0188672104162998,659.4975916
0.701352343006815,0.173424262210098,26.7306807687688,27.6428866481486,0.0197498928427416,0.0190981530806254,659.6740437
0.698973753350264,0.174371243352156,26.9000459896781,27.8285010429293,0.0195019187030165,0.0188512672381755,659.8504604
0.699114353166608,0.175498609784483,27.0000637741711,27.9865234649457,0.0193931298741238,0.0187095672686169,660.0268417
0.707195605747651,0.177490724812692,27.3478317830745,28.3271292332244,0.0193691728520428,0.0186995609958837,660.2031874
0.710024500567053,0.178450628297379,27.5132537641462,28.4607134375707,0.0193206473078947,0.0186774612462086,660.3794978
0.71321096544064,0.178835870042527,27.5578727475344,28.5079560781751,0.0193910139688094,0.0187447705452028,660.5557727
0.716020649405866,0.180229694481183,27.7518521379174,28.705254412283,0.0193064935724643,0.0186652571417523,660.7320121
0.726265353323302,0.180552553003362,27.8219168125644,28.7578922257175,0.0196144932786765,0.018976105621257,660.9082161
0.725226990948741,0.182254354022516,28.0256991859508,29.0069497010846,0.0193740977994375,0.018718708534387,661.0843847
0.738311171899167,0.184147525046431,28.3798825270771,29.3635084868377,0.019526636388435,0.0188725283663273,661.2605178
0.736513487700225,0.185100651398663,28.6277064060611,29.5722096552825,0.0192615094091092,0.018646318375572,661.4366155
0.750244153051593,0.18766030683066,28.8734521790706,29.8685497193108,0.0194844676948166,0.0188353251666989,661.6126778
0.750523867598729,0.188199845047363,28.940537165442,29.9098466736466,0.0194303243003672,0.0188006320689977,661.7887046
0.753858619926685,0.188962493197706,29.085003157104,30.1469454297099,0.0194222473925021,0.0187380883428499,661.9646961
0.757949214330986,0.189366722455884,29.1747282143634,30.197379977877,0.0194888702200549,0.018828868341944,662.1406521
0.756644460149157,0.18950230710109,29.2708585847791,30.2775732253915,0.0193756582645301,0.0187314270145154,662.3165727
0.762928622451022,0.190153261508573,29.3126053327531,30.3434113796207,0.0195402406043534,0.01887643263892,662.4924578
0.757922244674708,0.190044496348639,29.3553228694215,30.3942553744694,0.0193449668686018,0.0186837197137942,662.6683076
0.7594659987216,0.189930563324664,29.3082980517191,30.2684976264577,0.019432565971313,0.0188161118013041,662.844122
0.753740671995151,0.190058524944127,29.213225047202,30.1777526661155,0.0192954439689641,0.0186787317560577,663.0199009
0.751480637813212,0.190011731207289,29.3201986776071,30.3508442225677,0.0191495600960827,0.0184992846488414,663.1956445
0.754993182916105,0.189390241600863,29.2523997780555,30.2774548929915,0.0193352663578578,0.0186806633290094,663.3713526
0.758216439407668,0.190470170464079,29.3453586493071,30.2975592106402,0.0193470550395537,0.0187390101293771,663.5470254
0.772768107495568,0.194813815555717,29.9909642771599,31.0059466363078,0.0192709472959494,0.018640111160582,663.7226627
0.776813909129245,0.194897660379625,30.1337398457858,31.149681176196,0.0193111194205455,0.01868129068346,663.8982647
0.776195285450654,0.194718854204294,30.1465096058927,31.1695845631686,0.0192883500892156,0.0186552512455831,664.0738313
0.777731496147593,0.196027666152848,30.2881653155175,31.2960240034362,0.0192056476163223,0.0185871480010009,664.2493625
0.779509266324799,0.195757571923904,30.2766380157407,31.3169696795779,0.019280598265151,0.0186401079150887,664.4248583
0.790884776538905,0.198610465936208,30.7224869053471,31.7554899069784,0.0192782020683232,0.0186510840279161,664.6003188
0.801301673496071,0.201232578663181,31.0773382212263,32.1054524211212,0.0193088961017593,0.0186905665418415,664.7757439
0.80732805947353,0.202149384740521,31.2717336456878,32.4201242775623,0.0193522585472795,0.0186667598665514,664.9511336
0.808458853998481,0.203094322742691,31.4875349507668,32.551672616925,0.0192255294738799,0.0185970330428131,665.1264879
0.812689440280434,0.204511003765087,31.5945606807428,32.6535456691825,0.0192494664718044,0.018625188292778,665.3018069
0.80939830998321,0.204760686778884,31.6682282087866,32.736146647158,0.0190928781748694,0.0184700303832741,665.4770905
0.818197861416826,0.204916522032961,31.7577159604589,32.8459677271259,0.0193112546301332,0.0186714346332803,665.6523387
0.811754092459396,0.205209581289747,31.7472673984795,32.7995400215607,0.0191054084610349,0.0184924700398523,665.8275516
