"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
0.000481036076281854,-0.000835690856158749,-0.0302073581076564,-0.181244148645939,-0.0435896091193378,-0.00726493485322297,340.2426507
-0.02147530713545,0.00332645408253034,-0.138046422250875,-0.311882657677902,0.179662470157376,0.0795227326926092,341.0050995
0.000495321608159477,-0.000198578935634845,-0.186967976779325,-0.176580866958252,-0.00371133365053909,-0.00392964739468845,341.7673679
-0.0150835404906784,0.0016797579182801,-0.0738758592804612,-0.269119201664537,0.226911721531639,0.0622894921851557,342.529456
-0.00255237108126811,0.00184188378573693,0,0.139433788985795,-Inf,-0.0315149928791845,343.2913636
-0.00622080885445049,-0.000762049084670185,0.0708714617708922,0.130839621730878,-0.077023383367299,-0.0417209993239536,344.0530908
0.00315945184774222,0.00175924023340192,0.343693119828063,0.26608499599592,0.00407401700400863,0.00526227196351114,344.8146376
0.0117702153502141,0.00128694172796142,-0.0563834220650523,-0.0507450798585471,-0.185928296621613,-0.206586996246237,345.5760039
-0.029360705862687,0.000799263659595369,-0.0114730613380263,0,2.62876390474095,-Inf,346.3371898
-0.0116069034943677,0.0012556559234816,0.186821638952611,0.157630757866265,-0.0688494089333627,-0.081599299476578,347.0981951
-0.00337201711366126,-0.00180249642075711,-0.28528611201531,0.0297173033349281,0.00550156711736434,-0.0528150443266977,347.85902
0.0251509065827193,0.00236803060531926,0.435786275012952,0.399470752095206,0.0522799300568219,0.0570326509710785,348.6196643
0.0279145006758798,0.00823794980173409,0.456266650418641,0.530255836973015,0.0431251130366241,0.0371076554036068,349.3801281
0.0520820978631141,-0.000870007771122475,0.502658782212338,0.188497043329627,0.105344037561982,0.280917433498618,350.1404113
0.0271125032236766,0.00305960490924157,0.409934989691032,0.570065845039091,0.0586749092400328,0.0421931931613719,350.9005139
0.0337450499386245,0.00459155786933483,0.450710142820246,0.568286701816832,0.0646834612748371,0.0513006761834915,351.660436
0.0175000686877696,0.00559604469174814,0.293212658731506,0.159934177489912,0.0405986018731952,0.0744307701008579,352.4201774
0.0267494503561154,0.00766006987470578,0.442079053991088,0.333259594547128,0.0431809204916424,0.0572808128970767,353.1797382
0.0123355403043263,0.0026028580259368,0.395822019420612,0.715257333339,0.024588531715936,0.0136072457068772,353.9391183
0.0185379981292512,0.00530860855519465,0.532004406188173,0.574564758683227,0.0248670676787162,0.0230250626654779,354.6983178
0.0634892949213913,0.00568640580529019,0.318957914619519,0.253716522992799,0.181224188103479,0.227824693615803,355.4573365
0.00758241568870737,0.0104092154549684,0.229760889472887,0.289054022240083,-0.0123032243335507,-0.00977948600871978,356.2161746
0.0527837205209255,0.0034798867383432,0.310847871991573,-0.0454899324865716,0.158610813278847,-1.08384055740546,356.974832
0.0359436255575971,0.0119123710302523,0.613009267148197,0.403499770781092,0.0392021064202527,0.0595570462923069,357.7333086
0.0345271134222434,0.0151184679623355,1.08066661365043,1.09655876973353,0.017959882552813,0.0176995943998737,358.4916044
0.042059786725036,0.0104384743417589,0.496642153549802,0.69204234511038,0.0636702143731869,0.0456927420795812,359.2497195
