"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
-0.0141654795469503,-0.00242442182446055,-0.0637710893383858,-0.425140595589239,0.184112547618384,0.0276168821427576,340.2426507
0.0143727655117345,0.000666222596361119,0.323812595403286,0.712387709887229,0.0423286280705136,0.0192402854865971,341.0050995
-0.00474050128054468,-0.000364061381997215,0.109641714777999,0.394710173200798,-0.0399158286370184,-0.0110877301769496,341.7673679
0.00370148232900084,-0.00105584783434749,0.245080231581212,-0.0668400631585125,0.0194113173986123,-0.0711748304615786,342.529456
0.000751618477919443,-0.00412718403841053,0.634006630260195,-0.38493259694369,0.00769519163281893,-0.0126744332775841,343.2913636
-0.0141208544548876,-0.0013063698594346,0.184144652806421,-0.805632856028091,-0.0695892299893391,0.0159061097118489,344.0530908
0.0050396164442514,-0.00387032851348422,-0.866008111968202,-1.14687560774167,-0.0102885236692365,-0.00776888521962753,344.8146376
-0.00118161671112021,-0.00202233700108224,0.214257003847199,-0.404707673933598,0.00392388708357746,-0.00207735198542336,345.5760039
0.00920649263588005,0.000228361045598677,-0.314871794499166,-0.363313609037499,-0.0285136101331717,-0.0247117954487488,346.3371898
0.0390626725840246,0.000522310657246548,-0.0493001547236056,-0.0739502320854084,-0.781749309770917,-0.521166206513945,347.0981951
-0.015308543951591,-0.0010621853908033,-0.401513787280806,-0.301135340460605,0.0354816173493545,0.0473088231324727,347.85902
-0.0147286402185473,0.00168053784893625,-0.715550303416329,0.0766661039374638,0.0229322494716856,-0.214034328402399,348.6196643
0.019694279617952,0.00085488158319882,0.728930504572724,1.7442265645133,0.0258452594816241,0.0108010039624698,349.3801281
0.0357283772290186,0.000870007771122475,2.83862584510468,2.01622022642949,0.0122800155286442,0.0172889692311175,350.1404113
0.0186294500678023,0.00645277576723504,2.32581171234426,2.27172306787113,0.00523545144946152,0.00536010505540108,350.9005139
0.0121956454881365,0.00785952890388691,0.441274986851384,0.882549973702769,0.00982633666863584,0.00491316833431792,351.660436
0.0391105829568909,0.00413439122748557,2.67297398490085,2.44788143880393,0.0130851223868917,0.0142883520316634,352.4201774
0.0295392703319066,0.0040792911793076,1.03378486471762,2.29729969937249,0.0246279279389077,0.0110825675725085,353.1797382
0.00669154269010922,0.00627164838630487,1.75920897520272,1.34872688098875,0.000238683584339926,0.000311326414356425,353.9391183
0.0272952119694496,0.00201600729655606,1.9467420493108,3.05488752353387,0.012985389965683,0.00827500340950385,354.6983178
0.0253592536822161,0.00787199715222145,1.56096070336522,0.734569742760104,0.0112028806953913,0.0238061214777065,355.4573365
0.0218211182117847,0.00224370573334023,1.90890946881058,1.78373507741316,0.010255809821428,0.010975515773809,356.2161746
0.0331598342413667,0.00650295436817802,2.72097188762271,3.23315483117522,0.00979682296404707,0.00824485100934655,356.974832
0.00582154426208934,0.00543467618430868,3.1779917843998,2.75207535968642,0.000121733504686743,0.000140573213745406,357.7333086
0.0329902715377656,0.00964188007802011,3.01950965578798,2.31495740277078,0.00773251094428191,0.0100858838403677,358.4916044
0.0270937276449619,0.0100154867138992,1.16878262729753,2.78445272973823,0.0146119907433524,0.00613342821325905,359.2497195
0.0373292008776774,0.01161616860039,4.61687155708258,4.4406550854382,0.00556936270792328,0.00579036916458691,360.0076538
0.0798805815868282,0.0134569114178108,1.77161054837167,3.36244451017481,0.037493381505359,0.0197545773522859,360.7654072
0.0871310216467629,0.0211344591196761,3.71155735907551,4.00848194780155,0.0177813667262104,0.0164642284501949,361.5229799
0.0698383573243941,0.0272836447801599,5.2235297060228,3.73653949773894,0.00814673505066279,0.0113888030810286,362.2803717
0.144438985349473,0.0277042690045958,3.8804893932114,4.70362350692291,0.0300824727285933,0.0248180400010895,363.0375826
0.0887736950635492,0.0334296029557338,6.0893959621659,5.00056357157994,0.00908860130818794,0.011067570947874,363.7946127
0.138984190304475,0.037214164229179,5.5227223483313,6.18710999925838,0.0184275108644645,0.0164487177515019,364.5514618
0.17778529959246,0.0468713433217227,7.14664474230119,6.24796486452679,0.0183182403759143,0.0209530557724499,365.30813
0.173066579233615,0.0575622038529693,8.47567837872986,8.56396669517496,0.0136277440246565,0.0134872518182167,366.0646173
0.205820812413532,0.0735403460215485,8.7060812387687,8.11352073560643,0.0151940307888388,0.0163037071947652,366.8209237
0.254446053398173,0.0734174022849336,9.32884870133945,8.71634853407979,0.019405251056033,0.0207688632924029,367.5770491
0.263720794064973,0.0900991891688827,13.6515649642141,12.5301864135823,0.0127180733748268,0.0138562667118736,368.3329934
0.331254477659331,0.10438403414992,15.356159860857,12.6789346219576,0.0147739047760049,0.0178934942306992,369.0887568
0.364545410987289,0.109840127604092,12.8911055302057,13.6247456823312,0.0197582187801029,0.0186943146919435,369.8443392
0.416703052287228,0.11364494485729,18.5090462419124,15.7871276769253,0.0163735129011502,0.0191965323668658,370.5997405
0.477459646272085,0.120489952743539,18.6910139212371,20.4468364411109,0.019098465981182,0.0174584315063437,371.3549608
0.496704519951402,0.138130144422901,19.2991299633511,19.7122611858082,0.0185798207592483,0.0181904233181862,372.1099999
0.39344162335805,0.146791618455786,19.1519810692212,20.5067835885874,0.012878563528796,0.0120277274998665,372.864858
0.614466243473015,0.154999944788681,19.5570017443688,19.8786629572696,0.0234936983025341,0.0231135413720724,373.619535
0.676086097176429,0.193558433339531,26.9079448263355,28.1188023435205,0.0179325350542802,0.0171603206261054,374.3740308
0.770325851727885,0.229085893852417,31.3236104846389,31.2532203487184,0.0172789774071828,0.0173178940229647,375.1283455
0.888936513134505,0.27098876471017,37.6531936024056,36.9900258090168,0.0164115627202697,0.0167057939244179,375.8824791
1.14891851782188,0.331499618988657,43.9780915035947,44.44101878258,0.0185869570708044,0.0183933429346502,376.6364314
1.39096445854705,0.360583819762862,47.2665740241816,48.8017277104371,0.0217993510225015,0.0211136098479526,377.3902026
1.34051897691573,0.386951331099043,51.6126062690871,53.0509903782256,0.0184754794370424,0.0179745493725612,378.1437925
1.4866370597949,0.376808454723459,53.5062399880656,52.0888561473222,0.0207420406539308,0.0213064499234256,378.8972012
1.56822538172934,0.428180372330577,60.0768984299904,57.9445393807778,0.0189764291964455,0.0196747617908747,379.6504286
1.90007968827914,0.479649041037621,67.1976150955515,65.7431212623145,0.0211381110061978,0.0216057683293438,380.4034748
1.60272111509433,0.441621969119258,66.8770862991041,67.1810730550092,0.0173616885876595,0.0172831289107923,381.1563397
1.54333582727415,0.391548674076731,54.5867985636055,53.1057613932751,0.0211001044850676,0.0216885536141332,381.9090232
1.58412126203564,0.422114295264061,58.5891145397329,60.2441742724937,0.0198331546038907,0.0192882877191684,382.6615255
2.09144746447291,0.531230365104959,77.0289984287234,84.5019609628533,0.0202549316646205,0.018463679204484,383.4138464
2.64460854146664,0.680083593744882,115.727651069763,110.461863430601,0.0169754153787975,0.0177846442809286,384.1659859
2.85193029714809,0.736160348651199,109.771820229602,116.865917455325,0.0192742540305106,0.0181042513896808,384.9179441
3.06401384463404,0.772042121777309,121.421037339103,122.972743886567,0.0188762324312528,0.0186380465330667,385.6697209
3.4162698448249,0.848841007937188,133.960666571096,129.799563701653,0.0191655424133406,0.0197799496675428,386.4213162
3.7311827261878,0.954071598984626,145.891836238084,152.991534375625,0.019035411430912,0.0181520574882583,387.1727302
4.10302694506439,1.01600027077671,168.762567943161,156.934764036033,0.0182921290657736,0.0196707637931573,387.9239626
4.74883906041899,1.2471564040163,200.529499412372,204.859622631255,0.0174621822059296,0.0170930836024515,388.6750136
