"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0.000124955297242412,6.12280956487817e-06,0.00180698564627295,0.00271047846940943,0.065762828787619,0.0438418858584127,649.2025937
0.000187897403007361,-3.06899091578689e-06,-0.00181149929060089,-0.00181149929060089,-0.105418972512985,-0.105418972512985,649.3811076
-6.27880243647673e-05,4.6149197908104e-06,0.00544810662160168,0.00726414216213557,-0.0123718107660239,-0.00927885807451791,649.5595859
0.318938889621841,0.0676735513489724,88.8704324463647,89.0142593026613,0.00282732210653428,0.00282275379519286,649.7380286
0.332986023295013,0.070781331479667,92.7890894891762,92.8201174408529,0.00282581382422049,0.00282486920987176,649.9164356
0.337424515972313,0.0724337960953898,95.0503716396741,94.7813948148441,0.00278789777783799,0.00279580945600752,650.094807
0.343787622580169,0.0732182022133302,96.5884834995805,96.5472095056058,0.00280125963845383,0.00280245717874558,650.2731427
0.345223517923013,0.0734566665013663,97.0777018601165,96.8496602015519,0.00279947759592875,0.00280606922993925,650.4514429
0.346347871955561,0.074108565334568,97.7390263468658,97.8330558183759,0.00278536953759744,0.0027826924585326,650.6297074
0.346774758324767,0.0735473032208199,97.4952249752546,97.4397727234178,0.00280247012275006,0.00280406498770786,650.8079364
0.343615226792456,0.0728683684631431,97.0915797071662,96.9461095819214,0.00278857197653906,0.00279275630034979,650.9861297
0.334143463722282,0.0717826601955565,95.821731487694,96.0028724883445,0.0027380094207588,0.00273284326527395,651.1642874
0.320371424826159,0.0697396312586708,94.2150826609496,94.2746859357017,0.00266020881677122,0.00265852695323139,651.3424095
0.312271186160616,0.0683956193219313,92.91301302767,92.9774367501877,0.00262477298810725,0.00262295429259822,651.520496
0.311114849780964,0.0681252224328819,93.1681640272591,93.0502213482739,0.00260807572935524,0.00261138150804184,651.6985469
0.333691156120495,0.0711456595628853,96.0675675290168,95.9427569236563,0.00273292541188064,0.00273648063674596,651.8765623
0.348181716258825,0.073995378040542,99.0390228358361,98.8311078722492,0.00276846772481555,0.00277429186135099,652.054542
0.354459844139371,0.0755037606513977,100.448087875562,100.542402672211,0.00277711691071266,0.0027745118086886,652.2324861
0.351222914530616,0.0755167826255632,100.86384652617,100.924358404699,0.00273344851897472,0.00273180960734467,652.4103947
0.359170550583164,0.0767347374136995,101.778570139796,101.783309361158,0.00277500276120534,0.0027748735518836,652.5882677
0.35618720090587,0.0766211345183033,101.877416558738,101.782397609906,0.00274414169332985,0.00274670348657966,652.766105
0.358982827557344,0.0771472993719249,102.865403831068,102.532015943736,0.0027398475842108,0.00274875633324206,652.9439069
0.358756956980585,0.0765717383216854,102.687937294701,102.487410352551,0.00274798799248508,0.0027533647078036,653.1216731
