"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
0.00925767543033003,-0.000212136909640298,-0.119833585460044,-0.0504562465094921,-0.0790246933162812,-0.187683646626168,340.2426507
0.014365985905361,0.00100445868374446,-0.429140648413586,-0.301038962319978,-0.0311355432560641,-0.0443847105990701,341.0050995
-0.0241118820575745,-0.000218436829198329,0.0650621164616699,0.0650621164616699,-0.367240516106674,-0.367240516106674,341.7673679
0.0221984180806211,0.000813002832447568,0.0462738898789702,-0.297475006364808,0.462148639418629,-0.0718897883540089,342.529456
-0.0300505576360623,-0.00180095303494278,0.194830137948875,0.0335914030946335,-0.144996071442153,-0.840977214364486,343.2913636
0.00469495007883056,-0.00304819633868074,-0.0273181627789745,-0.129761273200129,-0.283443161246218,-0.0596722444728879,344.0530908
0.00834572186196059,0.000464439421618107,0.083334311932788,-0.20833577983197,0.0945742786800593,-0.0378297114720237,344.8146376
-0.0084794004238249,0.00235939316792928,0.190712278149704,0.190712278149704,-0.0568332238328462,-0.0568332238328462,345.5760039
0.00492422739835422,-0.00159852731919074,-0.0143728460718131,0.0287456921436263,-0.453824850343096,0.226912425171548,346.3371898
0.0181455634143754,-0.000568738271224019,-0.270609091037813,0.248667813386099,-0.0691562194523038,0.0752582388157423,347.0981951
0.0190868893226109,-0.000165228838569402,0.320163122962236,-0.148913080447552,0.0601322162997863,-0.129284265044541,347.85902
0.0110008253492169,-0.000924295816914936,0.113735428918215,0.121317790846097,0.104849661003229,0.0982965571905277,348.6196643
0.0177757433549235,0.00983113820678643,0.494345334341314,0.50979362603948,0.0160709621316094,0.0155839632791364,349.3801281
0.0134001967057755,0.00487204351828586,0.425050475727906,0.314852204242893,0.0200638598813119,0.027086210839771,350.1404113
0.00613867997517207,0.00469407805812588,0.433303536493474,0.288869024328983,0.00333392597885696,0.00500088896828544,350.9005139
0.0576502053839966,0.00207440025168163,0.515527989446569,0.842847347825343,0.107803662012565,0.0659381622018599,351.660436
0.00778304941639349,0.00321563762137766,0.350624927574038,0.283839227083745,0.0130264890936808,0.0160915453510174,352.4201774
