"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0.000374865891727235,6.12280956487817e-06,0.00176191718076891,0.00176191718076891,0.209285139044637,0.209285139044637,649.2025937
-0.000250529870676481,-3.06899091578689e-06,0.000883159124601664,0.00441579562300832,-0.280199652437841,-0.0560399304875682,649.3811076
6.27880243647673e-05,4.6149197908104e-06,-0.0053122240782929,-0.000885370679715483,-0.0109508002141075,-0.065704801284645,649.5595859
0.49562360704211,0.0676735513489724,86.9725392779945,86.8695785326278,0.00492051927247128,0.00492635123735983,649.7380286
0.519135117234806,0.070781331479667,90.5869324403391,90.4525687496964,0.00494943115609337,0.00495678333907619,649.9164356
0.527834675904195,0.0724337960953898,92.8135076706299,92.8723842073144,0.00490662287460248,0.00490351231634408,650.094807
0.54184125573233,0.0732182022133302,94.3466853440628,94.4683133757874,0.00496703251216542,0.00496063745369154,650.2731427
0.540595869778892,0.0734566665013663,95.0115126030049,94.9675797529761,0.0049166589445788,0.0049189334348903,650.4514429
0.539535284524076,0.074108565334568,95.4657860290141,95.4181461685573,0.00487532485248751,0.00487775897854194,650.6297074
0.53719096982427,0.0735473032208199,95.3852847807156,95.2176702488471,0.00486074626363318,0.00486930278163432,650.8079364
0.536114062831108,0.0728683684631431,95.0331827545818,94.9780721997897,0.00487456781874045,0.00487739626251322,650.9861297
0.528284476759465,0.0717826601955565,93.7098867284881,93.7280019202006,0.00487143707564775,0.00487049555321334,651.1642874
0.525432314711873,0.0697396312586708,92.4781910438593,92.2666099508387,0.00492756917398052,0.00493886882476774,651.3424095
0.505649539558137,0.0683956193219313,91.0035018771904,91.0408278700973,0.00480480323522365,0.0048028333052958,651.520496
0.50588516963136,0.0681252224328819,91.340034071515,91.1136828139733,0.00479264050696251,0.0048045467341305,651.6985469
0.52233304608908,0.0711456595628853,94.1153078716309,94.0302110019096,0.0047939851308949,0.00479832366341316,651.8765623
0.541717164070977,0.073995378040542,96.8523207410393,96.8330568703091,0.00482922641865252,0.00483018714008859,652.054542
0.55401871537546,0.0755037606513977,98.5129551561889,98.4642150478716,0.00485738098065775,0.00485978540012142,652.2324861
0.54853254961955,0.0755167826255632,98.4800109823959,98.3693810377419,0.00480316525430264,0.00480856707650221,652.4103947
0.560180264043424,0.0767347374136995,99.6920219233579,99.524741024777,0.00484939032535013,0.00485754116666699,652.5882677
0.559732127257943,0.0766211345183033,99.8247278396774,99.5041620980417,0.00483959238552131,0.00485518376873149,652.766105
0.564416874141885,0.0771472993719249,100.553369713681,100.194860876861,0.00484588011478309,0.00486321923605254,652.9439069
0.561073437780124,0.0765717383216854,100.569963894549,100.33719538116,0.00481755864968248,0.00482873472412614,653.1216731
0.563804542464673,0.0760796658465472,100.336158584402,100.122415256007,0.00486090840529693,0.00487128556948056,653.2994038
0.569009124048368,0.0770242448173532,101.579500903953,101.237038165669,0.00484334806582881,0.00485973205207673,653.4770989
0.578567297373082,0.0786178114393376,103.144352936546,102.971759372097,0.00484708538761509,0.00485520970975289,653.6547584
0.579508483988203,0.0788900682207709,103.242928540749,103.283362494274,0.00484893660847525,0.00484703831941168,653.8323824
0.58119106866959,0.0786463355415118,103.152050815901,102.908852158216,0.00487188310026898,0.00488339654547352,654.0099708
0.574772577450203,0.0774620989225427,102.036298921408,102.069371140091,0.00487385845806408,0.00487227924472169,654.1875237
0.558643451897802,0.0759752070891411,101.066680729433,100.585510050247,0.00477574054401587,0.00479858624336197,654.365041
0.564322072490832,0.0762561336426764,100.990698836193,100.695429379874,0.00483278108254107,0.00484695225844782,654.5425228
0.565635460879098,0.0761440897409194,101.134983925574,101.006515650878,0.00483998070834121,0.00484613658815906,654.719969
0.563227157543262,0.0764323561339893,101.870943745361,101.718338101543,0.00477854414136061,0.00478571327938248,654.8973797
0.563721583449395,0.0773801894767083,102.114100176157,101.889455082576,0.00476272515875575,0.00477322597886635,655.0747548
0.561696657397844,0.0755427216146155,100.829416370266,100.476842513838,0.00482154864407799,0.00483846748783206,655.2520944
0.553789953939087,0.0743624046220309,98.9394279168715,98.7617849908875,0.00484566728766482,0.0048543831944845,655.4293985
0.538793398316907,0.0729862220485532,95.8598604897426,95.7665076814749,0.00485925155626736,0.00486398833522943,655.606667
0.507188288045089,0.068591471939285,89.6843832050422,89.7789137242525,0.00489044804046938,0.00488529876238994,655.7839
0.477411944553928,0.0646555565304426,84.6316296011421,84.5426810671465,0.00487709370561282,0.00488222496392871,655.9610975
0.447616526446119,0.0612849620701351,81.2223300401295,80.8976810571265,0.00475646985484299,0.00477555795577345,656.1382595
0.43348973613524,0.0586447266858272,78.9618709516113,78.7656489489267,0.00474716473827123,0.00475899093642293,656.3153859
0.497721553650683,0.0675153085929066,89.8149371144122,89.6747229888216,0.00478991868033879,0.00479740812928303,656.4924768
0.560881404912749,0.0757676864510392,100.258063210936,100.421060646257,0.00483865040800823,0.00483079660122859,656.6695323
0.577617147498933,0.0778748605751713,103.451528713189,103.516100312348,0.0048306902096078,0.00482767690645076,656.8465522
0.582272280572018,0.078640793577076,104.689171227676,104.678383786846,0.00481073143562914,0.00481122719682486,657.0235366
0.589382134911327,0.0799259496394278,107.062664803945,106.816918851091,0.00475848594096575,0.0047694334451091,657.2004854
0.60030090819718,0.0812085539090703,108.721741070138,108.519758606619,0.00477450369336192,0.00478339024112469,657.3773988
0.606902298646852,0.0825477503892221,110.388998998753,109.99298199542,0.00475006162764058,0.00476716367485575,657.5542767
0.6327077324584,0.0853869190390739,113.013215482447,113.001337067927,0.00484298062914894,0.00484348971101399,657.7311191
0.637930352084405,0.0863541849248845,114.376390385129,114.328766214738,0.00482246524219072,0.00482447406214043,657.907926
0.635743628039319,0.0857263404604447,114.215513345388,113.856504557173,0.00481560929394609,0.00483079372336327,658.0846975
0.632348215830539,0.085862347389083,114.628968007722,114.010941483396,0.00476743250802574,0.00479327563943537,658.2614334
0.635784627583583,0.086327041802145,115.093666841011,115.135632080811,0.00477400365165576,0.00477226359773477,658.4381338
0.638749205132722,0.0864894477888912,116.096431129961,115.820003901929,0.00475690554798896,0.00476825883904702,658.6147988
