"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
-0.000124955297242412,-1.53070239121954e-06,0.000197437576161545,0.000197437576161545,-0.625132243065044,-0.625132243065044,649.2025937
0.000187897403007361,-3.06899091578689e-06,0.00039586150547714,-0.00019793075273857,0.482407082479444,-0.964814164958888,649.3811076
-6.27880243647673e-05,7.69153298468399e-06,0,-0.000198426399283125,-Inf,0.355192442155277,649.5595859
0.515388124772771,0.124141942975464,16.0736863630975,16.0510089842205,0.0243407873563804,0.0243751767992862,649.7380286
0.552200244429536,0.130827350059744,17.025697887293,16.9445319697991,0.0247492289102744,0.0248677800673881,649.9164356
0.562310934097842,0.134477396859055,17.4992582688034,17.4492763822391,0.0244486669473016,0.0245186979601207,650.094807
0.565178987720802,0.136357326297514,17.8383307945162,17.762166279163,0.0240393378933815,0.0241424190430163,650.2731427
0.572320830265739,0.137174978097698,17.8782846749063,17.8853175945968,0.0243393513460945,0.0243297805513669,650.4514429
0.580327083944679,0.138547944513975,18.0673135653724,18.0886673467645,0.0244518443670239,0.0244229788166084,650.6297074
0.577830134426178,0.137923893323982,18.047262706942,17.9719302951011,0.024375233421575,0.0244774063708731,650.8079364
0.572563925628443,0.136691950102252,17.7334862452195,17.7021020524857,0.0245790347988508,0.0246226111584859,650.9861297
0.56103734366286,0.134596814777272,17.5498070727018,17.4592709037052,0.0242988727522199,0.0244248761152499,651.1642874
0.546550045287231,0.131000783416298,17.0785256436348,17.0091272160689,0.0243316824029133,0.0244309573673102,651.3424095
0.527853195622472,0.127813829314816,16.7880939011889,16.7021957286777,0.023828754393572,0.0239513039366907,651.520496
0.523356261445183,0.126473654240622,16.6168512278899,16.6137829350553,0.0238843449797775,0.0238887560260062,651.6985469
0.54127507905704,0.131264655749309,17.1626248474269,17.1533966374864,0.0238897270640511,0.0239025792950948,651.8765623
0.57234727022673,0.137643958247328,17.9133272259877,17.8820777913557,0.0242670335050184,0.0243094408296076,652.054542
0.590983720272834,0.141856857158355,18.5204421492781,18.48890834504,0.024250331579259,0.0242916917934188,652.2324861
0.591602125480301,0.141655214124416,18.5234084509603,18.4583241388829,0.0242907190945497,0.0243763685137624,652.4103947
0.601522222711424,0.144002035256108,18.7874800948488,18.7176774313283,0.0243523977215423,0.0244432135949492,652.5882677
0.606496886071327,0.144946943016616,18.8960502327667,18.8854604877927,0.0244257364565193,0.0244394328299831,652.766105
0.609125116972302,0.145120421224076,18.9414817972603,18.8938142990838,0.0244967474411289,0.0245585506665389,652.9439069
0.608137597913916,0.145156068187453,18.9429982271457,18.9046030776216,0.0244407735340967,0.0244904126167303,653.1216731
0.594112345334253,0.143472572761888,18.8022126796484,18.8354731606745,0.0239673798105762,0.0239250571901337,653.2994038
0.598663674409755,0.145287792435662,18.988061136243,18.9681392635366,0.0238768918385629,0.0239019692799093,653.4770989
0.616278259277961,0.148235971655191,19.358633581425,19.2928336518919,0.0241774444283023,0.0242599037584545,653.6547584
0.61338149168191,0.149296648332568,19.5124346487597,19.4896744618902,0.0237840562545505,0.0238118314524343,653.8323824
0.613813709745131,0.148882480679107,19.4797951630077,19.4597255319509,0.0238673571860208,0.0238919725924528,654.0099708
0.605937368554954,0.147109844294002,19.2562633840232,19.2145441977718,0.023827443316009,0.0238791781651609,654.1875237
0.598287382210492,0.1441456329859,18.9114179646901,18.8946478184375,0.024014156425104,0.0240354704458391,654.365041
0.587697953970397,0.144268227124645,18.8725936618556,18.835569801467,0.0234959611164623,0.0235421456064056,654.5425228
0.593934118563676,0.144645144288034,18.9559420067309,18.9787622472179,0.0237017487242843,0.0236732495208693,654.719969
0.598843589963046,0.144639686293713,18.9367187099201,18.890119192161,0.023985354095765,0.0240445229089828,654.8973797
0.605403309393269,0.146146687361802,19.0580577046348,19.046488669201,0.024097766369958,0.0241124036040357,655.0747548
0.593888892821227,0.143840318617375,18.9543724276301,18.9307530043906,0.0237437866076647,0.0237734111315842,655.2520944
0.581493098505286,0.141140118138218,18.5295018972392,18.5251978155925,0.0237649658803121,0.0237704873519044,655.4293985
