"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
-0.000124955297242412,-4.59210717365862e-06,0.0044499206589279,0.00381421770765248,-0.0270483901386573,-0.0315564551617669,649.2025937
-0.000438427273683841,-3.06899091578689e-06,0.00446103605388598,0.00764749037809026,-0.0975912943785371,-0.0569282550541466,649.3811076
0,6.15322638774719e-06,0.00127777346225145,-0.00127777346225145,-0.00481558474137123,0.00481558474137123,649.5595859
0.220053356644554,0.0607216025423464,62.0205778908162,62.5041479166087,0.00256901434202536,0.00254913888778683,649.7380286
0.235746784731887,0.0634641892052203,64.9087602353086,65.3274104378393,0.00265422717830543,0.00263721758404304,649.9164356
0.239056476539064,0.064816282662301,66.4248307472852,66.8844468803378,0.0026231183717978,0.00260509284301169,650.094807
0.240099601381391,0.0655411981997476,67.462671603814,68.0279958461869,0.00258748132903433,0.00256597891809608,650.2731427
0.241465731320737,0.0659753295517689,67.8269788097414,68.2915117066985,0.00258732446658474,0.00256972495385184,650.4514429
0.243539789978322,0.0665209400878095,68.4564775739383,68.9740799190364,0.00258585974861646,0.00256645467541287,650.6297074
0.240703982791486,0.0659029549528918,68.2223638057955,68.7081196774504,0.00256222473229145,0.00254411019627951,650.8079364
0.240863768221408,0.0654542485678215,67.8089669700194,68.2086025577652,0.00258681893400826,0.00257166270933397,650.9861297
0.237105067857518,0.0644552337668443,67.0279298160067,67.1547281074521,0.00257578944426005,0.00257092596390864,651.1642874
0.231458053104912,0.063108277558059,65.5622914253475,65.869612618688,0.0025677835824049,0.00255580333410204,651.3424095
0.225263836234095,0.0613949162922166,64.4458940109938,65.0003520593656,0.00254273639083855,0.00252104665205836,651.520496
0.228094809791576,0.061512770073961,64.6322782758952,65.1407271196088,0.00257738152145168,0.00255726405097911,651.6985469
0.23359678327953,0.0639746729450424,66.8713664277885,67.3084730223282,0.00253654320818545,0.00252007069419357,651.8765623
0.24321995121554,0.0664304571728685,69.0926681930455,69.397163655392,0.00255873016147995,0.00254750316483483,652.054542
0.24747647017713,0.0678640981268978,70.2584678295514,70.6267683532437,0.00255645159364954,0.00254312035278027,652.2324861
0.246914806679693,0.0678181122794433,70.4561566118595,70.8519851912308,0.00254195946831001,0.00252775831074971,652.4103947
0.254734604280799,0.0686397394893148,71.4039347886213,71.6220139976762,0.00260622702855782,0.00259829142472205,652.5882677
0.252674195442538,0.0689614348373808,71.2978064271667,71.783848823106,0.00257669583134828,0.00255924924084069,652.766105
0.251393330083261,0.0691781703148329,71.7762043475318,72.2158625019926,0.00253865694661373,0.00252320132247123,652.9439069
0.253671202516355,0.0688592558502797,71.8124458699441,72.1228481714075,0.00257353644521145,0.00256246045950446,653.1216731
0.24927836989019,0.068201920111808,71.558335762713,71.9644732995614,0.00253047318454737,0.00251619224703596,653.2994038
0.258133904823621,0.069315156354446,72.4905784963666,72.8139982081804,0.00260473502054669,0.00259316550547504,653.4770989
0.25473189434865,0.0706675492051567,73.4736025685142,74.0381124630516,0.00250517653563881,0.00248607560376893,653.6547584
0.25718147770596,0.0707039024372029,73.8029352837564,74.303698991861,0.00252669591733433,0.00250966745665223,653.8323824
0.258440840979599,0.0708388618014008,73.4690064128548,74.1866233165263,0.00255348463709962,0.00252878444645973,654.0099708
0.254210865936173,0.0693800967837667,72.7208508182578,73.24519971587,0.00254164750649481,0.00252345232000725,654.1875237
0.254863436739038,0.068395959544377,71.9178342760723,72.3477514766277,0.00259278493396874,0.00257737764324162,654.365041
0.249859205785901,0.0687036355895438,71.9037805513538,72.3997962642841,0.00251941648696727,0.00250215580075774,654.5425228
0.253134532223864,0.0687227836477794,72.2453036549444,72.6600645420212,0.00255257766590429,0.00253800694698577,654.719969
0.251752653491927,0.0687514625759321,72.5819908642391,72.9894377965879,0.00252130299454433,0.00250722839414102,654.8973797
0.254095602944495,0.0695731478989831,72.8891818965689,73.3761858753225,0.00253154789564455,0.00251474579721334,655.0747548
0.248213705262321,0.0682659152150441,71.8684117610665,72.2445088049038,0.00250385093586778,0.00249081616061957,655.2520944
0.246735395939347,0.0669950399089044,70.5746523798212,70.9204129517978,0.00254681177971815,0.00253439522627435,655.4293985
0.23963855692028,0.065440720138833,68.565859030574,68.9825418902467,0.00254059147284614,0.00252524525783061,655.606667
0.226537243463547,0.0614349045951053,64.1409409949329,64.558575094022,0.00257405545206274,0.00255740370087148,655.7839
0.215430163083315,0.0581359232994357,60.7446828258641,61.0732851322336,0.00258943223450179,0.00257549990054263,655.9610975
0.208055856586229,0.0549884114680278,58.0229133704156,58.3704690270841,0.00263805169762894,0.00262234392955071,656.1382595
0.192485477540919,0.0527418156695481,56.3910678890964,56.7422503300824,0.0024781169625339,0.00246277969341101,656.3153859
0.226444944637398,0.0604904570224402,63.8601268956017,64.2360350880731,0.00259871841291922,0.00258351075665583,656.4924768
0.246540513504501,0.0680493150494609,71.5704381333879,72.1359979930694,0.00249392351241977,0.00247437068067166,656.6695323
0.25607647110605,0.0701609138023059,73.9923173905527,74.610761483353,0.00251263325518551,0.00249180618998541,656.8465522
0.257344799303172,0.0704713878103742,74.9171035791502,75.2815483333041,0.00249440251377799,0.00248232688660212,657.0235366
0.260991091448087,0.0720449845337057,76.2141044158715,76.8872535800159,0.00247914881848344,0.00245744382998082,657.2004854
0.263526205141259,0.0730675867538651,77.590875272451,78.1845451479458,0.00245465227346155,0.00243601363961376,657.3773988
0.269304542996731,0.0740801656817252,78.705024070767,79.073457252388,0.00248045635739177,0.00246889897190009,657.5542767
0.279832515057654,0.0764443700856574,80.8450301810588,81.4886075360546,0.00251577795835431,0.00249590895122374,657.7311191
0.286241737861937,0.0773932282979289,81.849971269747,82.3375357181493,0.0025516015011871,0.00253649210827635,657.907926
0.281985917708291,0.0766964853785342,81.611007154138,82.2016112384813,0.00251546255203085,0.00249738939707855,658.0846975
0.279062803549162,0.0767126529589464,81.788778161666,82.0937642391521,0.00247405762915597,0.0024648662717029,658.2614334
0.28111520995632,0.0774509785771412,82.3915703886498,83.0202880155512,0.00247190617217846,0.00245318627828693,658.4381338
0.284538928437531,0.0776451484042549,82.9293047974732,83.3759461650576,0.00249482110743054,0.00248145645776173,658.6147988
0.281184096359192,0.0779305050893677,82.9063586414256,83.503302389912,0.00245160437149226,0.00243407847896539,658.7914283
0.287427576286694,0.0785762132227591,83.6420854912569,84.1249948847479,0.00249696503664732,0.0024826315098154,658.9680223
0.280394618379903,0.0789694612999319,83.784795030246,84.2994329173929,0.00240407769700048,0.00238940109214439,659.1445809
0.285438675541468,0.077256126618808,82.9721561547594,83.3377140476621,0.00250906519211527,0.00249805926766358,659.3211039
0.293612818610758,0.0786450719174269,84.1176427733511,84.5974373447737,0.00255556075522166,0.00254106688618992,659.4975916
0.295516070942413,0.08076214297788,86.2734711291679,86.774928944516,0.00248922322417056,0.00247483841907663,659.6740437
0.297058395227766,0.081006145795214,86.791689178737,87.0738716612499,0.00248931955901467,0.00248125235860737,659.8504604
0.300567450366305,0.0815026595047208,87.4789475347196,88.0468395959936,0.00250420011940175,0.00248804831458768,660.0268417
0.300433986167476,0.0822211652749139,88.1938162845673,88.5910059142433,0.00247424173355277,0.00246314869823008,660.2031874
0.304683160259828,0.0824277757426524,88.559547796406,88.8303743644785,0.0025096716282713,0.00250202012664321,660.3794978
0.301604801724563,0.0827243998431362,88.3406661678504,89.08156635256,0.00247768566138664,0.00245707850505411,660.5557727
0.302620603210986,0.0828952788537785,89.2463590324593,89.6224711837617,0.00246200883419,0.00245167669954874,660.7320121
0.303261867839466,0.083531907307011,89.238484995627,89.9670475614769,0.00246227802436609,0.00244233823925708,660.9082161
0.307148005134309,0.0843534770987018,90.1903574161934,90.8055427950794,0.00247026993149053,0.00245353445591297,661.0843847
0.313561873246631,0.0852780515281493,91.2127193004246,91.9721519060774,0.00250276302986419,0.00248209721081232,661.2605178
0.313834930696457,0.0858227167487919,91.8309237561272,92.202839409746,0.00248295677122001,0.00247294134765619,661.4366155
0.314325659838319,0.0864281710800748,92.3021615872523,93.1332657841676,0.00246903739673328,0.00244700415946314,661.6126778
0.318169017109826,0.0867131768214244,92.8830439219962,93.5645788483725,0.00249190627820918,0.0024737549523254,661.7887046
0.316493544548298,0.086891979572188,93.4002949564611,93.907462271264,0.00245825310383805,0.00244497678270632,661.9646961
0.316829813917737,0.0871367020631023,93.8155462471889,94.1392698235487,0.00244834807281759,0.00243992875964688,662.1406521
0.31769005764524,0.0873338303044028,93.7420378285852,94.3825697610901,0.00245734179325248,0.00244066492281293,662.3165727
0.319304216320742,0.087197443639758,94.0749979290834,94.4875142728031,0.00246725248780716,0.00245648088498602,662.4924578
0.323864873980814,0.0875495225142654,94.0677496279821,94.8908015130467,0.00251218246849877,0.00249039261654942,662.6683076
0.321943434712381,0.0870785935055566,93.9494679085375,94.5561055007215,0.00249990602858413,0.00248386754047344,662.844122
0.321754611917118,0.0870154172506534,93.8439810404784,94.3525438212553,0.00250137720143408,0.00248789471019629,663.0199009
0.318982536066819,0.086754555808656,93.8375378046726,94.4246355728899,0.00247478765631677,0.00245940033391918,663.1956445
0.314827819546812,0.0868820904749859,93.6503373241164,94.280208604276,0.00243400862810482,0.00241774739838121,663.3713526
0.319425656195485,0.0873203955264544,94.5624028604665,94.9965814484596,0.00245451948816823,0.00244330119179035,663.5470254
0.32671984285647,0.0889705756445875,96.2443792389535,96.8021723146229,0.00247026651417849,0.00245603235471988,663.7226627
0.325696412635213,0.0889671432003844,96.3930318921592,97.0633675594689,0.00245587533442948,0.00243891465325256,663.8982647
0.324976102891489,0.088916825161628,96.5135688601811,97.0110055680714,0.00244586621878877,0.00243332471761898,664.0738313
0.331796188015069,0.0895586102457678,96.9045531260896,97.6344314929308,0.0024997543454342,0.00248106712012596,664.2493625
0.33101180225628,0.0896140206447687,97.1408111835769,97.7313824975129,0.0024850295017129,0.002470012962496,664.4248583
0.332312324720326,0.090666330282266,98.7386396224305,99.2181540089667,0.00244732959013915,0.00243550181770386,664.6003188
0.338964557047564,0.0918332015396151,99.5769366981136,100.339475459509,0.00248181319593286,0.00246295243597996,664.7757439
0.338885157156341,0.0922125309369604,100.252209006021,100.814310929901,0.00246052060762637,0.00244680168861045,664.9511336
0.342300778144566,0.092499915144906,100.822845609501,101.424517807425,0.00247762162920067,0.00246292384129406,665.1264879
0.339322808734601,0.0927511862644249,101.102493310602,101.644064683904,0.00243882830577354,0.00242583394551342,665.3018069
0.342494889163024,0.0931702218365984,101.361902659544,102.029006000383,0.00245974730924162,0.0024436645724598,665.4770905
0.349659884842628,0.09331369898782,101.679579192275,102.433264009206,0.00252111769040723,0.00250256777751188,665.6523387
0.341836660972792,0.0931427550103062,101.664442903936,102.36667866755,0.00244622307326741,0.00242944197466983,665.8275516
0.339552348033996,0.0926545502217989,101.330304253501,102.167109531329,0.00243656426013016,0.00241660744778618,666.0027291
0.340481285041659,0.0926522277789833,101.132566434367,101.775761933832,0.0024505366174358,0.00243504988372181,666.1778713
0.343542041707963,0.0924471397201602,100.962360570686,101.814581850241,0.00248701496843476,0.00246619784145594,666.3529782
