"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
-6.24776486212058e-05,7.80658219521966e-05,-0.00212562801119397,0,0.0661185634707827,-Inf,649.2025937
-0.000187897403007361,6.9052295605205e-05,0.00298331262299836,0.00127856255271358,-0.0861289885048385,-0.200967639844623,649.3811076
0,6.61471836682823e-05,0.00170901900510151,0,-0.0387047677473625,-Inf,649.5595859
0.304524639429735,0.0578902409609433,40.621676271299,40.0755593430012,0.00607149731639828,0.00615423471342924,649.7380286
0.321059861005311,0.0609303214283731,42.5728945547773,42.0941083707563,0.00611021501585326,0.00617971373299489,649.9164356
0.332110744067237,0.0625225044566099,43.7960298931439,43.1571871200702,0.00615554058823104,0.0062466591916797,650.094807
0.338080025082988,0.0631810749257885,44.4103884555393,43.8648773333388,0.00618996950302316,0.00626694902320558,650.2731427
0.335114762978306,0.0634441672483969,44.7404967891806,44.1749993392893,0.0060721407947264,0.00614987209492236,650.4514429
0.34144010858777,0.064423763568691,45.2028452965911,44.658901644332,0.00612829442928828,0.00620293681258141,650.6297074
0.337829030267743,0.0635547013379231,44.9317458613747,44.2955295260812,0.00610424375175678,0.00619191895580179,650.8079364
0.330418967150538,0.0626543353812733,44.3243576169156,43.7811263538514,0.0060410267890059,0.00611598316601349,650.9861297
0.322262521806345,0.0613288441782999,43.4947727509505,43.0196517269196,0.00599919625105624,0.00606545304653792,651.1642874
0.310456392787728,0.0590875067248383,42.4823092118627,41.9516363926811,0.00591702500938198,0.00599187320632728,651.3424095
0.30026572096304,0.057202717572593,41.5525586411422,41.0675400885654,0.00584953156530255,0.00591861608623897,651.520496
0.302120472884218,0.0570500385011097,41.5741695919401,40.9857332942546,0.00589477641498389,0.00597940831322061,651.6985469
0.317019572309654,0.0600204586930049,43.2038213930819,42.6969073884086,0.00594852736007749,0.00601915055061856,651.8765623
0.337256328075881,0.0630797771845119,44.9993484914661,44.5779208920458,0.00609290045484469,0.00615050108674519,652.054542
