"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0.000124955297242412,6.12280956487817e-06,0.00177734986411618,0.00177734986411618,0.0668593674642809,0.0668593674642809,649.2025937
0.000187897403007361,-3.06899091578689e-06,0.00267268422245372,0.00178178948163581,0.0714511622131799,0.10717674331977,649.3811076
0.000313940121823836,4.6149197908104e-06,0.00357250266802673,0.00267937700102005,0.0865850163812141,0.115446688508286,649.5595859
0.344871951102835,0.0676735513489724,87.5597376742409,87.3403727391727,0.00316582035438659,0.00317377165977604,649.7380286
0.357847970078836,0.070781331479667,91.4988718017459,91.1066119599118,0.00313737899655383,0.00315088699298227,649.9164356
0.367282853343691,0.0724337960953898,93.5310763245764,93.5094791471344,0.00315241809283901,0.00315314618301279,650.094807
0.372832952065821,0.0732182022133302,95.1595383215697,94.8158164396915,0.00314855194904384,0.00315996593293128,650.2731427
0.371162964573582,0.0734566665013663,95.6872527091988,95.3851690735109,0.00311124303021813,0.00312109629792428,650.4514429
0.377196670267393,0.074108565334568,96.3808598468564,96.0480868252014,0.00314469185494313,0.00315558711215578,650.6297074
0.372972961920336,0.0735473032208199,96.0880464308108,95.9735065559713,0.00311615929162553,0.00311987828145981,650.8079364
0.365715758717026,0.0728683684631431,95.6605239977956,95.2166892050388,0.00306131911069849,0.00307558887731612,650.9861297
0.3672816584716,0.0717826601955565,94.4996287586918,94.2675506960701,0.00312698581103012,0.00313468416325749,651.1642874
0.358615119831532,0.0697396312586708,93.2799659387016,92.5187473343959,0.0030968652879086,0.0031223454369606,651.3424095
0.346932126005232,0.0683956193219313,91.6013191397323,91.3772382740151,0.00304074776759939,0.0030482044756928,651.520496
0.353239593376515,0.0681252224328819,91.80863166266,91.8380940981087,0.00310552903120539,0.00310453275129002,651.6985469
0.361001415981834,0.0711456595628853,94.9202828341134,94.2695433057616,0.003053675650393,0.00307475507204704,651.8765623
0.383103939200735,0.073995378040542,97.6229225946145,97.3221799209532,0.0031663522556458,0.00317613684168662,652.054542
0.381971717272867,0.0755037606513977,99.0752647443572,98.9221975931402,0.00309328425628985,0.00309807064620571,652.2324861
0.387168691045659,0.0755167826255632,99.2858707667453,99.2254213325017,0.00313893513763169,0.00314084741828164,652.4103947
0.391208930596876,0.0767347374136995,100.470132718761,99.9918633380224,0.00313002665243272,0.00314499782967437,652.5882677
0.389684429831187,0.0766211345183033,100.374787314838,100.065432814743,0.00311894354835266,0.00312858583135774,652.766105
0.392168327390232,0.0771472993719249,101.021877162836,100.633994528679,0.00311834462856522,0.00313036394405006,652.9439069
0.38634856839142,0.0765717383216854,101.199145637779,100.727652500057,0.00306106171269977,0.00307539014740326,653.1216731
0.384737043414273,0.0760796658465472,100.89205339581,100.896761158089,0.0030592833348017,0.00305914059108507,653.2994038
0.386769638941586,0.0770242448173532,102.086020848319,101.975586153305,0.00303416071613231,0.00303744656744192,653.4770989
0.398991288302233,0.0786178114393376,103.827326976308,103.465869199761,0.00308563733838587,0.00309641700534455,653.6547584
0.402075268490261,0.0788900682207709,104.125419427182,103.87879361139,0.00310380694788465,0.00311117591024905,653.8323824
0.399827902198392,0.0786463355415118,103.86823786507,103.388990825403,0.00309220194025154,0.00310653546468281,654.0099708
0.395089125940875,0.0774620989225427,102.887143932933,102.476315974224,0.00308714009230715,0.00309951644922742,654.1875237
0.386965075713188,0.0759752070891411,101.764652067093,101.41303439334,0.00305597142334859,0.0030665670392806,654.365041
0.385937824197204,0.0762561336426764,101.876237012312,101.581254488718,0.00303978336495782,0.00304861061337771,654.5425228
0.387738887272466,0.0761440897409194,101.889314727288,101.379580168025,0.00305816952803683,0.00307354594500307,654.719969
0.388462876030981,0.0764323561339893,102.373567776379,102.097433737998,0.0030479598071504,0.00305620335862429,654.8973797
0.390070353865634,0.0773801894767083,102.774193277929,102.466578501374,0.00304249689942422,0.00305163077524572,655.0747548
0.38365249700129,0.0755427216146155,101.569546130362,101.021555943995,0.00303348579495691,0.00304994090130117,655.2520944
0.380747651919678,0.0743624046220309,99.7149887996012,99.3885561987884,0.00307260975492255,0.00308270145996327,655.4293985
0.365238440022088,0.0729862220485532,96.4325215812899,96.2742763279148,0.00303063959317059,0.00303562103108529,655.606667
0.34855049085127,0.068591471939285,90.4893922227244,90.1887209874366,0.00309383245964248,0.00310414668094676,655.7839
