"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
0.00458129596458909,0.000321419560061057,-0.100439465707958,-0.129136455910231,-0.0424123761959691,-0.0329874037079759,340.2426507
0.0167340055600909,-0.00143494097677779,-0.378860736621844,-0.670292072484802,-0.0479567946229377,-0.0271060143520952,341.0050995
-0.0113216367579309,0.00317726297015751,0.606866891296226,0.473652207840957,-0.0238914001340883,-0.0306108564218006,341.7673679
0.0258574979840202,0.0034267061532914,0.0451170426319959,-0.451170426319959,0.497168930456922,-0.0497168930456922,342.529456
0.0408379373002897,0.000955050851863594,-0.122272707264466,-0.596079447914272,-0.326179793845266,-0.0669086756605674,343.2913636
0.0108617297458659,0.0024247016330415,0,-0.310744101610835,Inf,-0.0271510483033743,344.0530908
0.0461380269829023,0.00154813140539369,-0.34757352601967,0.379171119294186,-0.128289102130826,0.117598343619923,344.8146376
-0.025476656602195,-7.14967626645236e-05,-0.610632460964516,-0.417801157502038,0.0416046664132498,0.060806820142442,345.5760039
0.0486755970210332,0.00283375297492904,0.653964496267498,0.147142011660187,0.0700983681954394,0.311548303090842,346.3371898
0.0284250697821251,0.00110793169718965,0.415970055480422,0.782023704303194,0.065670924445236,0.0349313427900191,347.0981951
-0.0214096324676905,0.00120166428050474,0.033877725801818,-0.880820870847268,-0.667438448509488,0.0256707095580572,347.85902
-0.00326635150424927,-0.000840268924468123,0.914243289454255,0.845243795910538,-0.00265365095677033,-0.00287027552466995,348.6196643
-0.0265852387389332,0.000621732060508233,1.24764265827314,0.579890249619908,-0.0218067013171052,-0.0469174482883172,349.3801281
0.0687664062694797,0.00957008548234722,1.57583528223568,1.36094865283991,0.0375650434118654,0.0434963660558441,350.1404113
0.00229523836814194,0.00177135021061354,0.310333597664539,0.857981122954902,0.00168814514919105,0.000610605692260591,350.9005139
0.0140239168576102,0.00852717890019325,1.69408225420914,0.968047002405225,0.00324467005292078,0.00567817259261137,351.660436
0.00833336604179505,0.00459376803053952,0.664726425192448,0.968601362423281,0.00562577004543314,0.00386082258019921,352.4201774
0.0582300960133125,0.00102134264996077,0.50397012154984,0.794722114751671,0.113516160814097,0.0719858580772323,353.1797382
0.0618322822271997,0.00884971728818513,1.64266138059554,1.12809275534874,0.0322541003063005,0.0469664969372446,353.9391183
0.0844929166435257,0.00663576069399331,0.606485023054517,0.181945506916355,0.128374408253992,0.427914694179973,354.6983178
0.0823366742648236,0.00288833310744898,1.21892666689255,1.63212214719511,0.0651789343159709,0.0486779382866112,355.4573365
0.0275724206862086,0.013356957884694,0.95054303467412,1.18289799870557,0.0149550964900691,0.0120174882509484,356.2161746
0.116626887246235,0.00743002844132737,0.172861743448972,1.46932481931626,0.631700552280629,0.0743177120330152,356.974832
0.0260163384988322,0.0152747338210494,1.79130619393875,0.840365868761389,0.00599652070323275,0.0127820572884698,357.7333086
0.127334035316075,0.00814826520047954,1.44936463477823,1.17760876575731,0.082233115984531,0.101209988904038,358.4916044
0.108725979289209,0.0132488328183864,0.928150909912745,1.39222636486912,0.102868127856275,0.0685787519041835,359.2497195
0.029267242631368,0.0139628693277415,2.2361870251671,2.49786848555899,0.00684395944139912,0.00612697321420492,360.0076538
0.0524176119108414,0.0204893297103309,1.58631454713892,2.09881617006073,0.0201273336729442,0.0152125196365276,360.7654072
0.139554523710877,0.0274363705662704,2.02929398607453,1.85392290085822,0.0552498326580508,0.0604761681797583,361.5229799
0.105273250564487,0.0294332652779907,3.24278249268058,3.42293707560728,0.0233873179769775,0.022156406504505,362.2803717
0.103091645810462,0.0375202337801169,4.70950303630656,2.56641457596481,0.0139232126032918,0.0255498128184118,363.0375826
0.26603723644544,0.0390688300087075,4.21922551352058,5.03584980646004,0.053793855225185,0.0450705273508307,363.7946127
0.310404268687645,0.0531946641722709,3.69980873110014,5.3815399725093,0.0695197031006768,0.0477947958817153,364.5514618
0.170751706090064,0.0589209807628511,3.84185647748557,5.31504956283717,0.0291085119869977,0.0210403918166886,365.30813
0.42449111253167,0.0629566969943438,4.1716229520311,4.7079744744351,0.0866651707727564,0.076791923469531,366.0646173
0.289293151561196,0.066836391826214,7.07653985507246,7.50728575929427,0.0314358096316698,0.0296321156364101,366.8209237
0.392720565743002,0.0781331535842508,9.28644484360609,8.45956961780555,0.0338759791779037,0.037187165112586,367.5770491
0.434029228818626,0.099034645945962,6.97692480849658,6.21999428682006,0.0480146471500888,0.0538576994487768,368.3329934
0.443652122086409,0.102999523289378,8.28550697755617,8.42189392368878,0.0411142733594689,0.0404484551674127,369.0887568
0.433075707421881,0.116862299721271,8.31240493792225,8.3477768738283,0.0380411457408678,0.0378799544453556,369.8443392
0.533688311809996,0.114744943374603,10.0683767718873,11.0605160888251,0.0416098223106982,0.0378773797778449,370.5997405
0.574262490042222,0.13148820245703,10.972474763308,11.7753387703794,0.0403531835011213,0.0376018300805903,371.3549608
0.511286048784248,0.130882005160068,13.026912725262,13.3854516076087,0.0292013964971526,0.0284192162338361,372.1099999
0.560231269571024,0.147018609645715,13.0522906354387,13.9252145314394,0.031658248461261,0.0296737015427939,372.864858
0.725782591928271,0.179086854558301,13.4615217598986,15.2419165733045,0.0406117337341874,0.03586791298461,373.619535
0.831144087021287,0.193955726025323,20.5240349162874,18.6623414836153,0.0310459597050435,0.0341430019140625,374.3740308
0.98593123829306,0.238011318288225,24.7544510498548,22.2362439372976,0.0302135530494514,0.0336351733734277,375.1283455
1.26675686799921,0.293999193381885,26.460394956211,26.8582956322443,0.0367627798537068,0.0362181460780963,375.8824791
1.47347414228443,0.348124589109415,34.1119538702225,35.2576988857109,0.0329898884554183,0.0319178389044299,376.6364314
1.44308639369079,0.3444011166895,34.7409319077735,34.7954702624167,0.0316250951447693,0.0315755260301223,377.3902026
1.66049985870712,0.356819055484979,36.8374400891866,34.8385092316338,0.0353901031142722,0.0374206828011566,378.1437925
1.63479049858615,0.402663631167506,41.4983412622671,42.0963000700808,0.0296909907707316,0.0292692437427383,378.8972012
