"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
-0.00856845510877053,-0.00104927933800577,0.00972779328890631,0.194555865778126,-0.772958012927733,-0.0386479006463867,340.2426507
-0.0210482413685518,0.00268472827913265,-0.306249878364464,-0.148185425015063,0.0774954418739073,0.160157246539408,341.0050995
0.0320411165278161,0.000939513243863781,0.381330167329584,0.100350044034101,0.081560825627182,0.309931137383292,341.7673679
0.0221539500956839,0.00166892077042023,0.0305878255132176,0.397641731671828,0.669711853705055,0.0515162964388504,342.529456
0.00765711324380432,-0.00203333407170959,0.507742597962613,-0.321224908915123,0.0190853541822139,-0.0301671727396284,343.2913636
-0.0116640166020947,0.00368733428066219,0.0842695868775147,0.221207665553476,-0.182169528196097,-0.0693979155032751,344.0530908
0.00888595832177501,-0.00209746835569468,0.0428441942705294,0.192798874217383,0.25635741001727,0.0569683133371711,344.8146376
0.0230722971353628,-0.00147144950257955,-0.14162751101764,0.51203792444839,-0.173297874555498,0.0479334546642868,345.5760039
0.0285451306998346,0.000979742550471743,0.376860896154151,0.221682880090677,0.0731447290781995,0.124346039432939,346.3371898
-0.00569981868026987,-0.00256849541843105,0.34969686020049,0.6091493693815,-0.00895439341389438,-0.0051404851079764,347.0981951
0.00526877674009571,-0.000639595504139619,0.172259622721109,-0.413423094530661,0.0342992289829933,-0.0142913454095805,347.85902
0.0133971448416474,0.00352370839293084,1.11100879434799,0.467793176567576,0.00888691115583012,0.0211064139950965,348.6196643
0.0103588967351898,0.00419167744020067,0.476540523570546,0.405059445034964,0.0129416471211732,0.0152254672013802,349.3801281
0.0377299288496992,0.00499552849225163,0.752710227262035,1.11692485335657,0.0434887147428807,0.0293076121093326,350.1404113
0.00282421908579965,0.00171420988123891,0.569305901996761,0.841582637734343,0.00194975882151851,0.00131895449690958,350.9005139
0.0132295934418471,0.00232751781394853,1.40095459278983,1.3504697425992,0.00778189077933527,0.00807280258417024,351.660436
0.0673830769785771,0.00231170262181989,1.2618535529077,0.952828193011935,0.0515680874431212,0.0682928725598091,352.4201774
0.00119417189089801,0.000724823816101192,-0.289109326573572,0.0394239990782143,-0.00162342765056865,0.0119051361041701,353.1797382
0.0310417379368739,0.00603415258485995,0.952656385724184,0.966074081297764,0.026250372880253,0.0258857843680272,353.9391183
0.00372415140989421,0.00370460962615197,0.767529068724361,0.904587830996568,2.54606431711042e-05,2.16029699633612e-05,354.6983178
0.0272277893778573,0.0048682388665874,0.826390960605117,0.868410839957919,0.027056867242228,0.0257476639885718,355.4573365
0.0290802874424857,0.00764867844164681,1.07405992618545,0.759002347837715,0.0199538298360631,0.0282365516548062,356.2161746
0.0263918602604627,0.00660784072895509,-0.146493002922858,-0.439479008768573,-0.135050952173639,-0.0450169840578798,356.974832
0.0141528025633038,0.00756764049320402,1.15447229071591,1.00454082438917,0.00570404514950828,0.00655539517182296,357.7333086
0.0137741143971716,0.0107989056873825,0.997973530302806,1.88847298811146,0.00298125012282272,0.00157545738197948,358.4916044
0.047880560780733,0.00883255521225757,0.723643082304852,0.566329368760319,0.0539603107157535,0.068949285914574,359.2497195
0.0504173984391926,0.0104920232519651,1.25800640434932,1.25800640434932,0.03173702061388,0.03173702061388,360.0076538
0.0508614640572383,0.0160321802365369,3.17676550769933,1.63801971490747,0.0109637566059842,0.0212630431146361,360.7654072
0.0641581794704453,0.0145841403060681,1.85137513690834,1.44373290492852,0.026776874214246,0.0343374034041508,361.5229799
0.112908507310186,0.022765707902585,1.8146321185837,2.02401274765105,0.0496755229252506,0.0445366757260867,362.2803717
0.0618398861709727,0.0256648315013625,2.47538152355858,2.85207001627402,0.0146139309538052,0.0126837891297177,363.0375826
0.0967818886661232,0.0336499791728104,2.82358230101104,2.36221264398309,0.0223587991292859,0.0267257520842246,363.7946127
0.110199876127325,0.0455208434549173,2.85039193459179,3.47747816020198,0.0226912769038796,0.018599407298262,364.5514618
0.162080721015178,0.0504901778669218,4.05385136148598,3.91676460046955,0.0275270435932688,0.0284904901190332,365.30813
0.0634721679339285,0.0500297182605236,3.2928549209737,4.36353780938847,0.00408230851222256,0.00308063096061239,366.0646173
0.208591648393796,0.0591756660643899,3.65038901882883,5.173122723826,0.0409315230674632,0.0288831311967986,366.8209237
0.201696160123444,0.0626284650315921,4.85128880847776,5.30407576393568,0.0286661340072822,0.0262190250066606,367.5770491
0.207850145895406,0.0823533567306873,6.8051233341588,7.8760935637969,0.0184415157525182,0.0159338875482098,368.3329934
0.193546389198563,0.0827355263288661,7.02739519056169,6.70376514889109,0.0157684120310359,0.0165296457152928,369.0887568
0.232625288906262,0.0974480789611248,7.76983541258366,8.46528364395688,0.0173976928425293,0.0159684206260042,369.8443392
0.269029749419845,0.0938609740541319,5.68004430035955,7.49865497547466,0.0308393326007378,0.0233600260231502,370.5997405
0.239919439653359,0.0973038893058,6.73913290842755,9.79766245917543,0.0211622997031581,0.0145560791609024,371.3549608
0.266384781540357,0.0970121816025167,8.66975376521869,8.23761650589315,0.019536033493515,0.0205608745948142,372.1099999
0.302726032433757,0.127125857113007,9.69445747293732,8.98991841240408,0.0181134607904515,0.0195330110091389,372.864858
0.405822632317035,0.143318649564158,12.7770376026156,11.6583108079165,0.0205449800585341,0.0225164680439489,373.619535
0.584038556533804,0.176864285634026,12.5600813646996,12.775572956741,0.0324181236631277,0.0318713119386894,374.3740308
0.643103963586697,0.214306158765164,15.9129429306461,14.6888703975195,0.0269464804021718,0.0291920204356861,375.1283455
0.741145507571932,0.257351128937687,19.0857442910863,18.7485403283463,0.0253484680112891,0.0258043757093338,375.8824791
0.879528863853623,0.307223771641835,23.8329086426707,24.9627650523973,0.0240132289680802,0.0229263501463283,376.6364314
0.851449619612481,0.311553843453743,22.8136710609544,22.4069443483604,0.023665449313976,0.0240950201761109,377.3902026
0.865618998374944,0.297239227212067,26.2135823837912,25.6714994393701,0.0216826438615398,0.0221404975780731,378.1437925
1.01322952776954,0.353036570107098,26.8372020862803,27.6479936900954,0.0245999175152445,0.0238785123095188,378.8972012
1.15163553486867,0.380152278558296,29.8687404623681,32.8386436333422,0.0258291191515884,0.0234931523032535,379.6504286
1.15397868568203,0.343024776522132,29.375844943818,27.6452438066445,0.0276061475239561,0.0293343012212825,380.4034748
