"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
0.000124955297242412,-3.21258923168204e-06,-0.000883541800988291,-0.00132531270148244,-0.145061485863748,-0.0967076572424988,649.2025937
0.000313162338345601,0,0.00044287439388568,0.00265724636331408,0.707113219163531,0.117852203193922,649.3811076
-6.27880243647673e-05,-9.68564608644908e-06,0.000887966827767312,-0.00133195024165097,-0.0598022095170356,0.0398681396780237,649.5595859
0.872785996348222,0.318496205297069,42.9715073234086,41.368265595503,0.0128990074022655,0.0133989129849188,649.7380286
0.91806209075595,0.333878942298974,44.8270089159748,43.2456141359806,0.0130319457528828,0.0135084946792542,649.9164356
0.934907559346609,0.341056807190879,45.9809691985925,44.3441438578622,0.012915142123057,0.0133918641897613,650.094807
0.945114727783113,0.345143254682376,46.5577845145893,44.9733291165694,0.0128865984358154,0.0133406061967446,650.2731427
0.951494506304938,0.347190514995719,46.8937596344099,45.4087014068865,0.0128866611681481,0.013308109956599,650.4514429
0.965172216603435,0.349710105865793,47.3179849902444,45.6321781023509,0.0130069382892051,0.0134874585507882,650.6297074
0.95316732447587,0.347543703528792,46.9024843083586,45.3244567989185,0.0129123996282463,0.0133619609305837,650.8079364
0.947183956628122,0.345032411924627,46.4911302820798,45.0300426058465,0.012951966128808,0.0133722179651084,650.9861297
0.925107936751774,0.33737415254439,45.7300914594524,44.1921439849368,0.0128522328613427,0.0132995082657161,651.1642874
0.891902200184239,0.328856340891548,44.6301661883058,43.1438449072129,0.0126158136386287,0.0130504330456315,651.3424095
0.86503894934365,0.321151817908493,43.8145336615318,42.426683095945,0.0124133954188968,0.0128194591645355,651.520496
0.871225111782634,0.321696181909373,44.0875908654251,42.640370360925,0.0124644808002929,0.0128875271303188,651.6985469
0.920375218319904,0.337009238982967,45.8089902737131,44.2622015422921,0.01273474870001,0.0131797777564122,651.8765623
0.9618893846067,0.351069939001898,47.5970810903661,45.915749966511,0.0128331282425728,0.0133030484321896,652.054542
0.979474838762169,0.357368119371603,48.3042709938573,46.7561547331635,0.0128789174661114,0.0133053439261829,652.2324861
0.982430750134764,0.358212151684222,48.4930573903163,46.8749732391708,0.0128723291960386,0.0133166710360683,652.4103947
1.0060968578539,0.364272482819368,49.2756686193636,47.5757085688019,0.0130251784099042,0.0134905899321784,652.5882677
1.00931748410852,0.365045256277895,49.3529876208737,47.6553258735927,0.0130543713539671,0.0135194171064862,652.766105
1.01123592546326,0.366826947747935,49.6314009083656,47.8475730384022,0.0129838966041901,0.0134679553589505,652.9439069
1.00154909075739,0.364128036509426,49.3833021773998,47.7323363228948,0.0129076231467502,0.0133540719636266,653.1216731
