"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
-0.0118844207081399,-0.000707123032134326,0.0159427723345964,0.0637710893383858,-0.701088709129367,-0.175272177282342,340.2426507
-0.0143551518285093,0.00889663405602232,-0.0647625190806572,-0.11333440839115,0.35903152339663,0.20516087051236,341.0050995
-0.0250574460598323,-0.00276686650317884,-0.180908829383699,-0.263140115467198,0.12321443697685,0.0847099254215845,341.7673679
0.00295755695895656,-0.00428674220745081,0.100260094737769,-0.0501300473688844,0.0722550600550987,-0.144510120110197,342.529456
-0.0174161791427706,-0.00615325620272115,-0.152840884080583,0.135858563627185,0.0736905115918545,-0.0829018255408363,343.2913636
-0.00670871543127014,-0.00365783560641689,0,-0.224426295607825,-Inf,0.0135941281594939,344.0530908
0.0353115206512366,0.00108369198377558,-0.175542184858419,-0.877710924292096,-0.194983494680022,-0.0389966989360044,344.8146376
-0.00881192593064157,0.00880840116026931,-0.321385505770798,-0.0178547503205999,0.0548261411125277,0.986870540025499,345.5760039
-0.0313436729253086,0.00111896912343352,-0.399644969941249,-0.0544970413556248,0.0812287016986963,0.595677145790439,346.3371898
-0.0435665285222766,-0.00422491287194985,0.277313370320281,1.01681569117437,-0.141866999073609,-0.038690999747348,347.0981951
0.0185130351338265,0.00710484005848427,0.188209587787878,-0.0752838351151511,0.0606143141241023,-0.151535785310256,347.85902
-0.0114322302648724,0.00722631275042586,0.0766661039374638,0.0383330519687319,-0.243374086552226,-0.486748173104453,348.6196643
0.0561026729270134,0.00530026581583269,1.17149545377759,1.17149545377759,0.0433654325736936,0.0433654325736936,349.3801281
0.0536139242708528,0.0111360994703677,0.477525843101721,0.895360955815728,0.0889539810548779,0.0474421232292682,350.1404113
0.00425294168214535,0.0166506919797673,0.344815108516154,1.01416208387104,-0.0359547768976054,-0.0122246241451858,350.9005139
0.0375346010012508,0.0187597935804251,1.05492301544159,0.682597245285735,0.0177973246824713,0.0275049563274556,351.660436
0.0580884632913361,0.0159863127462775,0.928506752649768,0.82299462166684,0.0453439357601952,0.0511572608576561,352.4201774
0.0524499026590499,0.00861332301466917,1.85219788261907,1.80912351325584,0.0236673306106982,0.0242308384823815,353.1797382
0.00458286327095716,0.0141248428874171,1.38537706797214,1.36338695578211,-0.00688764079979111,-0.0069987317804329,353.9391183
