"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2","wl"
0.00908623699643503,0.00127282145784179,-0.0998156180948647,-0.32440075880831,-0.0782784867511152,-0.0240856882311124,340.2426507
0.00596536309318055,0.00674422259085563,-0.380127829386466,-0.658888237603208,0.00204894100737685,0.00118208135040972,341.0050995
-0.0363235845983616,0.00232999284478218,0.0257419678174433,0.978194777062846,-1.50157819003065,-0.0395152155271224,341.7673679
0.00446919718242324,0.00177382436170378,-1.46466921008219,-1.72621728331115,-0.00184026045073222,-0.00156143310971219,342.529456
0.00794071003061189,0.00540285910482833,0.186067163228535,-0.930335816142677,0.0136394347167343,-0.00272788694334687,343.2913636
-0.0115200163971305,0.00899217919910818,-0.540424524540583,0.216169809816233,0.0379557082715227,-0.0948892706788067,344.0530908
-0.0269138490733597,0.00990804099451961,-0.714380369684698,-1.01661821839745,0.0515438156344234,0.0362199785539192,344.8146376
0.020211480904408,0.00566254360303027,-0.670717577260796,-1.92831303462479,-0.0216915998545848,-0.00754490429724689,345.5760039
-0.00543716775234945,-0.00431602376181499,0.454931823490433,-0.369632106585977,-0.00246442199170099,0.0030331347590166,346.3371898
-0.0300919720224349,0.00194995978705378,0.144685236688842,0.665552088768675,-0.221459580415917,-0.0481433870469384,347.0981951
0.0093667142046146,0.00198274606283282,0.883766760047426,0.942684544050588,0.00835510960084709,0.00783291525079415,347.85902
0.0292156995657851,0.00403329083744699,2.99997798016163,1.85998634770021,0.00839419785573939,0.0135390287995797,348.6196643
0.0491088437816405,0.011626389531504,2.75046758713,3.17831810068355,0.0136276662286531,0.0117931726978729,349.3801281
0.00131520449149278,0.00452404040983687,0.560573815815064,1.27686258046765,-0.0057241987189118,-0.00251306285220518,350.1404113
0.0127194459567866,0.0100966962004972,1.84136559228064,0.73019670038715,0.00142435036653474,0.00359184005473978,350.9005139
0.0170429545144568,0.0113641057266037,2.78434923768727,3.43187231621919,0.00203956052315121,0.001654737782934,351.660436
0.0388890415283769,0.00790128101252797,-0.0330298844816123,0.330298844816123,-0.938173445114522,0.0938173445114522,352.4201774
0.0389211579255648,0.00805158455719075,1.65180842514663,-0.809049024561616,0.0186883496284587,-0.0381553804914365,353.1797382
