"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2","wl"
0,0,0,0,NA,NA,649.0240442
-0.000124955297242412,-5.27752887507319e-06,0.000650192097541686,0.000325096048770843,-0.184065245978578,-0.368130491957157,649.2025937
-0.00012526493533824,1.58718196316056e-05,0.00032590810167209,-0.00097772430501627,-0.433056908514197,0.144352302838066,649.3811076
6.27880243647673e-05,-1.0607493044525e-05,-0.000653448443127046,-0.00163362110781762,-0.112320288128718,-0.0449281152514873,649.5595859
0.963614655855685,0.50542387930948,30.8599023167042,30.9856792812285,0.0148474474042061,0.0147871786959269,649.7380286
1.01795158760568,0.529466399544023,32.2759731362322,32.4358884794681,0.0151346385746397,0.0150600218141354,649.9164356
1.03896892582101,0.541392064691022,33.1115187241529,33.2273957072505,0.0150273041014888,0.0149748979882107,650.094807
1.05628604347819,0.548464931271613,33.6707905578945,33.6859718521553,0.0150819479968378,0.0150751509986223,650.2731427
1.05347213480374,0.551212297668912,33.8093361502698,33.9459829754404,0.0148556551037405,0.0147958548585325,650.4514429
1.06479343925094,0.557176796202286,34.1320176545443,34.2710016621367,0.0148721545906347,0.0148118414528128,650.6297074
1.05380676511739,0.553611987204384,33.9558565531697,34.0765716384598,0.0147307365705758,0.0146785534419334,650.8079364
1.03949371460872,0.54991894156985,33.5396962437568,33.738400607189,0.0145968755793369,0.0145109063923603,650.9861297
1.02105457038642,0.538505301476182,32.9311398050573,33.1447244333718,0.0146532817195759,0.0145588559615354,651.1642874
0.979527905406989,0.525663910238671,32.2257623271555,32.3648296929439,0.0140838870019799,0.0140233704139425,651.3424095
0.961211761947891,0.512845087141748,31.595413061771,31.7328194792929,0.0141908787180455,0.0141294307333366,651.520496
0.964339560375564,0.511816582747479,31.6859162924354,31.7997587145924,0.0142815178027886,0.014230390289736,651.6985469
1.00769020590509,0.534990798867963,32.882214847217,33.044969671632,0.0143755342890819,0.0143047311507422,651.8765623
1.05820188400515,0.558421693545022,34.2450546566538,34.2860152111452,0.0145942296039824,0.0145767942813509,652.054542
1.08561069056627,0.570633467080933,34.8880607298272,35.0859104186087,0.0147608440455695,0.0146776075450562,652.2324861
1.07856936332318,0.570830882502443,34.9923455105966,35.126048216208,0.0145099870675139,0.0144547567006542,652.4103947
1.10358787924531,0.579586151670276,35.4587697679603,35.6095159229065,0.0147777751739293,0.0147152162559437,652.5882677
1.10783874565357,0.580226336149022,35.5892413952587,35.7020679029051,0.0148250535504485,0.0147782030704618,652.766105
1.11566489914374,0.584606544655982,35.7083501019571,35.8677256567199,0.0148721056271555,0.0148060225387683,652.9439069
1.10194823180016,0.58263702477514,35.6776906232977,35.8491419958301,0.014555628403984,0.0144860149535916,653.1216731
1.09829389569087,0.578017059827378,35.439751665535,35.6619153127371,0.0146806004955575,0.0145891445061467,653.2994038
1.1071032134918,0.586385662167492,35.9820024715026,36.1950485770897,0.0144716112377767,0.0143864305145291,653.4770989
1.13671613741848,0.597576239096736,36.7042460662093,36.7928601877618,0.0146887610046318,0.0146533837154925,653.6547584
1.14934849137092,0.600963642960342,36.8160382256383,36.9527576339242,0.0148952705081854,0.0148401603431928,653.8323824
1.14259463373598,0.59789272922254,36.5852523783353,36.7191763725322,0.0148885649026163,0.0148342625931258,654.0099708
1.1177771742904,0.590475003768188,36.1287683616972,36.2337269494481,0.0145950773976908,0.0145527996956505,654.1875237
1.09833844896818,0.580690169649563,35.5509346900032,35.7564617288859,0.014560750197777,0.0144770554548589,654.365041
1.1001484738985,0.581322115924781,35.5292916619351,35.809579541881,0.0146027779813459,0.0144884794686554,654.5425228
1.10330995688608,0.582409159089397,35.8211710622909,35.9616393572266,0.0145417020814554,0.0144849013311739,654.719969
1.10769813299474,0.583566007783493,35.8482403256643,36.0133146969234,0.014620860618255,0.014553842922324,654.8973797
1.12174078093904,0.589684881946956,36.204606556831,36.3372461303066,0.0146958066829675,0.0146421635003411,655.0747548
1.100116899331,0.578181759394401,35.5232077726879,35.6922076464398,0.0146927930404385,0.0146232237889791,655.2520944
1.08540374535597,0.56968256143243,34.8616575809692,35.0558413580257,0.0147933638188526,0.0147114193796256,655.4293985
1.06034759699239,0.554965016794627,33.9537629518268,34.0759345602891,0.0148844350746865,0.0148310702764032,655.606667
0.993320889216635,0.521659278021448,31.8378451201203,31.9243435924732,0.014814495435092,0.0147743558087249,655.7839
0.936051966183584,0.495335265633012,30.0477589946935,30.2004631772878,0.0146672069830034,0.0145930444166834,655.9610975
0.886202132675938,0.465727369664719,28.9055938189746,28.9599525142186,0.0145464841734268,0.0145191799884608,656.1382595
0.845415569580079,0.448093260843868,28.0502590861709,28.1918546432193,0.014164657357197,0.0140935143772733,656.3153859
0.973962711696228,0.516601148393795,31.7699356669639,31.8522207202092,0.0143960494001888,0.0143588595382378,656.4924768
1.10932810936979,0.581240506044327,35.7356931393203,35.8286197724233,0.0147775950858612,0.014739267286314,656.6695323
1.14269859611315,0.598566129188136,36.8396707849384,36.9822810865912,0.0147702858177409,0.0147133289493683,656.8465522
1.14688090563028,0.605015921290725,37.0999727088977,37.2005793694489,0.0146055359283216,0.0145660361619143,657.0235366
1.16756593926977,0.617119140353281,37.922548939071,38.0738139965841,0.0145150263976422,0.0144573590385738,657.2004854
1.18979696133798,0.62767225671121,38.6848841744649,38.7881447021685,0.0145308617725634,0.0144921781885419,657.3773988
1.21120228126057,0.637476203075551,39.2180828604594,39.3237703677033,0.014629120965101,0.0145898033891536,657.5542767
1.25646138847127,0.660954635070285,40.2750102457429,40.5014877739714,0.0147860112205416,0.0147033303251563,657.7311191
1.27260956344248,0.667532314818858,40.8329465338733,41.0822851209897,0.0148183587026146,0.0147284224049765,657.907926
1.26156815344568,0.663098875588886,40.6081628733567,40.7813820910502,0.0147376595125277,0.0146750611963231,658.0846975
1.26036382005087,0.664815140666835,40.6305844381261,40.7788282819757,0.0146576449150261,0.0146043597738013,658.2614334
1.27242370869287,0.670288918533906,41.0488525895878,41.1473008114316,0.0146687362051064,0.0146336400756493,658.4381338
1.27364364304627,0.673274869879072,41.3600738408051,41.4432330692127,0.0145156600899219,0.0144865332336535,658.6147988
1.28361363000725,0.673737689165903,41.4047391792108,41.534406848437,0.0147296167765153,0.0146836318878186,658.7914283
1.30275149841176,0.683084325242611,41.7336754815164,41.9984590319869,0.0148481332166297,0.0147545216527396,658.9680223
1.31126564865245,0.683356464261994,41.8905287908492,42.0729334322624,0.0149892876149996,0.0149243024711218,659.1445809
1.28137301339586,0.67416318231633,41.5390828237187,41.5819943284053,0.0146177958154823,0.0146027106416282,659.3211039
1.30531539699548,0.6863974094751,41.9585545142415,42.0999386735439,0.0147506985091753,0.0147011612610569,659.4975916
1.33804921991586,0.703375085288115,43.0292867830769,43.1863772349555,0.0147498176724917,0.0146961652091074,659.6740437
1.35420260603342,0.705057606349097,43.3326978257082,43.5127058239261,0.0149804889207523,0.0149185160378462,659.8504604
1.35313630406062,0.711806464983066,43.6572188724134,43.7310475270324,0.0146901212592542,0.0146653207582351,660.0268417
1.36977157961676,0.717186720761583,44.0697606593764,44.2600452521177,0.014807996437719,0.0147443332951394,660.2031874
1.37839481608177,0.71924498283674,44.100791567873,44.3626543266014,0.0149464399574454,0.0148582144880762,660.3794978
1.38173158434837,0.72134563110267,44.2266199379055,44.4022232363752,0.0149318657897186,0.0148728127807956,660.5557727
1.38996570692143,0.726936226943405,44.5424497493344,44.7997931170052,0.0148853393495255,0.0147998335225873,660.7320121
1.39376588567212,0.729743689486328,44.6495184117872,44.772189250164,0.0148718781255767,0.0148311308271207,660.9082161
1.40928905435662,0.735780414955123,45.1784286114381,45.3731467606127,0.014907748235205,0.0148437718669792,661.0843847
