"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2"
0.770712969574705,0.107755082742022,140.799754286742,140.719147897934,0.00470851593591958,0.00471121305619002
0.776947310210914,0.107938984613691,140.994733393778,141.07550201926,0.00474491712912978,0.00474220056651571
0.775019332383144,0.108244889182423,141.6996108157,141.314637767784,0.0047055488675121,0.00471836784733087
0.776101934388721,0.108159263373015,141.612301679714,141.216681490065,0.00471669948933109,0.00472991337827675
0.776052203084882,0.107684718838065,141.083753542032,140.747719569525,0.00473738093484799,0.00474869139117144
0.776057620977306,0.107355649497621,141.481250293001,140.872716953871,0.0047264352703615,0.00474685223611222
0.77273255931552,0.107044871584174,140.628428841602,140.662613076514,0.00473366369243269,0.00473251330379624
0.781270287850756,0.10799565376837,142.339736750609,141.814844467739,0.00473005395016304,0.00474756106534072
0.793504213616856,0.109859674626779,143.908406087481,143.932768438266,0.00475055319961291,0.00474974911139361
0.797863037221948,0.110254479830824,144.886504457236,144.838785284978,0.00474584268539707,0.0047474062699312
0.804185653276957,0.110858553829769,146.027352916063,145.806037003782,0.00474792623164041,0.00475513300885618
0.803617452223685,0.110933141582944,146.493844664401,146.315517124829,0.00472841921943951,0.0047341821582039
0.798425490209886,0.111018631848551,145.739671186602,145.467133232069,0.00471667633640529,0.00472551320073579
0.803245574049522,0.111052910915126,146.037697090516,145.60226487369,0.00473982181946738,0.00475399653799941
0.798443942548044,0.110358994349647,146.010119124362,145.626481218501,0.00471258397928113,0.00472499879445675
0.797722716320361,0.110647878442621,146.804615108009,146.286403146289,0.00468019917066119,0.00469677853238796
0.821040333182527,0.113698989337294,149.968136848425,149.488282065026,0.00471661086621454,0.00473175110499662
0.831330319454149,0.114060502076586,151.082453805038,150.748362899622,0.00474753883930923,0.00475806040995063
0.831343827201135,0.114634878461473,151.6944572965,151.37893373005,0.0047246877803768,0.00473453558615858
0.832635069383276,0.114714921418491,152.272403947994,152.125101308484,0.00471470949003982,0.00471927474026108
0.838471485292345,0.115333149304436,152.909851312104,152.455745688678,0.0047291808198277,0.00474326718695529
0.825790514898338,0.115531561028041,153.35438667791,152.756105863292,0.00463148768846145,0.00464962725945593
0.838388083817548,0.115379838128055,152.839682170527,152.875008705129,0.00473050084521122,0.00472940771558064
0.836601075831291,0.115510395485337,153.00219729717,152.820663461111,0.00471294329809794,0.00471854174700304
0.836188229714635,0.115607333429892,153.282948290817,152.659526026666,0.00470098536281817,0.00472018297868209
0.832469434434187,0.11529767487782,153.261015942328,152.846134111038,0.00467941410375512,0.00469211579165859
0.836142184073956,0.115861547979326,153.907258716163,153.625928299655,0.00467996533823643,0.00468853561418153
0.847582522815335,0.116638466235815,154.88222369816,154.203425353311,0.00471935409452805,0.00474012853414106
0.845481088175714,0.116638023173499,155.337111634967,155.100800493376,0.00469200860844478,0.0046991573395093
0.848999232616168,0.116721262172224,155.478780762822,155.220065254332,0.00470982578362902,0.00471767596054084
0.844956787279324,0.116503891771067,156.125879016307,155.85508631516,0.00466580492675511,0.0046739115978238
0.856043181882529,0.118208071787715,157.498869729283,157.007243768439,0.00468470098460417,0.00469936986590889
0.861158058590454,0.118556458460158,158.030484267384,157.449605161517,0.00469910348989269,0.00471643990068129
0.86712576734611,0.118592365280324,158.128014671314,157.790450174088,0.00473371782743046,0.00474384477159384
0.856782031233508,0.11781770714138,157.723787997034,157.131328097874,0.00468517991785755,0.0047028452762255
0.856473678626634,0.116791735549399,156.521649192956,156.187463383984,0.0047257484628556,0.00473585988946334
0.858274455397314,0.117598654885024,157.101164334245,156.712500008225,0.00471464233668213,0.00472633517092393
0.858071790826671,0.117196409278839,157.005700417044,156.874343355687,0.00471878014352279,0.00472273136384079
0.868353167331478,0.118228145755651,158.640682264119,158.017962951424,0.00472845307313388,0.00474708702457087
0.877499392435329,0.12021255116913,161.180257855994,160.311621735812,0.00469838459957542,0.00472384243304693
0.881424904972305,0.120241789393461,161.48339214161,161.36666653489,0.00471369287877813,0.00471710255856506
0.888330523189718,0.121770699758048,162.944416011523,162.698758106456,0.00470442524018413,0.00471152842439091
0.893201959169662,0.121632421724143,163.333882212673,162.853575428345,0.00472387925268852,0.0047378114690826
0.89106927630672,0.12195372889245,164.207327439764,163.736894035516,0.00468380771678051,0.00469726479144914
0.899405103615366,0.123104770009755,165.200019581298,164.449898072128,0.00469915400478254,0.00472058871854773
0.905930840941565,0.123123306625302,165.893535272812,165.593953267805,0.00471873441619611,0.00472727124915169
0.902743909031283,0.123487318340056,166.307872421999,166.045912130647,0.00468562659928629,0.00469301882046997
0.90922188418076,0.123607541770738,166.519245357307,166.165030291837,0.00471785913228406,0.00472791622298773
0.909835594042984,0.123951729884667,167.060877750515,166.611718722741,0.00470417655372275,0.00471685827493387
0.910165068572095,0.123517681875999,167.105079270408,166.82987918855,0.00470750135262586,0.00471526677668473
0.914448862422504,0.123955656360125,167.336568091279,167.468403721235,0.00472397166428786,0.00472025282678529
0.911112034574468,0.124632533729499,168.259017022195,168.170177836302,0.0046742190389786,0.00467668828661484
0.924314768638584,0.124504670313278,168.573488570074,168.241570505059,0.0047445781961903,0.00475393861293785
0.928169223562641,0.125009078405453,168.614478177566,168.125363431135,0.00476329289061042,0.00477715038805652
0.914361082035428,0.124663173639667,168.8040852885,168.621848805491,0.00467819192317592,0.00468324783525946
0.909039239322102,0.124611688215232,168.907282182606,168.433339742765,0.0046441310343199,0.00465719882004872
0.921330544163964,0.124394249835573,168.887012827295,168.902758738772,0.00471875415987931,0.00471831425536954
0.931994736394626,0.125540215813418,170.284971594255,170.178190837492,0.00473591129640484,0.0047388829121548
0.928232894807398,0.126719430085681,171.579533073917,171.376526406943,0.00467138154745079,0.004676915103405
0.938145419298079,0.127491320684768,172.978052590259,172.573747461109,0.0046864563826114,0.00469743579507075
0.941406004109552,0.128060668465079,173.531894754623,173.253745983109,0.00468700775033059,0.00469453246756216
0.952864387847157,0.1282754933495,175.055652495734,174.812455145469,0.00471043855334948,0.00471699166865129
0.949980345842599,0.129426552025649,175.655392132419,175.960224012439,0.00467138403128764,0.0046632913683887
0.954595098985229,0.129176165784795,175.939213369347,175.911007763166,0.00469150064612171,0.00469225288227396
0.945504859941007,0.128671067338853,175.26875769501,174.661921606298,0.00466046432544212,0.00467665639476567
0.950835323550003,0.128379215896009,174.924663358197,174.697026645447,0.00470177327693255,0.00470789986210351
0.945525778411247,0.127970999020902,174.247981467806,174.45997097687,0.00469190387460183,0.00468620265618832
0.952206917241004,0.129004108822224,175.467595243973,175.02687697765,0.00469148053960724,0.00470329370342304
0.954451540597075,0.129773906382117,177.160397392598,176.816651123334,0.00465497733326609,0.00466402699618898
0.967143197896388,0.129933242659567,178.152833117682,177.818443588862,0.00469939175586271,0.00470822901347935
0.968514644950096,0.131279607164522,179.886775119556,179.455094492993,0.00465423340447974,0.00466542919915969
0.978749658284072,0.131971004933249,180.489031785706,180.405787837378,0.00469157956565583,0.00469374438315765
0.985778660166467,0.131722486484236,180.853648021422,180.247604309662,0.00472236077638349,0.00473823869644879
0.979068391351269,0.131993319974721,180.729953753592,180.414600270371,0.00468696557368379,0.00469515809755483
0.979793778795621,0.131729465650504,180.119557506299,180.231920768324,0.00470834108681096,0.00470540573240213
0.974464644074692,0.131166620018842,180.573254504197,180.316900507152,0.00467011588383511,0.00467675532179195
0.981655177745609,0.13196271606981,181.429270019937,181.084823701293,0.00468332624378872,0.00469223452472969
0.992287854483506,0.132845306946142,182.670542254663,182.463542320099,0.00470487762793853,0.00471021518386192
0.998404220425616,0.133708061858114,183.855537361277,183.4547014041,0.00470312817866546,0.00471340419160378
0.993354885970192,0.134039112010065,184.367461084204,184.3271888687,0.0046608863023159,0.00466190462315483
0.99826505659653,0.133604321288832,184.015728641368,184.20353451951,0.0046988414614973,0.00469405072797947
0.991425548137893,0.133852189383672,184.294785152644,183.325304249339,0.00465326980383045,0.00467787773360434
1.00086611660665,0.133589050462689,184.7894297506,183.702202571201,0.00469332616759776,0.00472110325300977
0.998357193832866,0.133741195209054,185.324598878583,184.728284611701,0.0046654141104618,0.00468047435421833
1.00780567026713,0.134570724712957,186.417083781935,185.575214083496,0.00468430751001155,0.00470555806639822
1.00069490921306,0.134463330076748,186.513651473085,186.06546005736,0.00464433338951232,0.00465552058328973
1.01162181962792,0.135212748746158,187.109936782537,186.583564928985,0.0046839258563822,0.00469713970367824
1.00374420100749,0.13499349146101,187.296396957701,186.728562051555,0.0046383738483911,0.00465247897805062
1.01349685666958,0.135308913253205,187.211998336797,187.320364436144,0.00469087425602124,0.00468816055349785
1.01534682633645,0.135407397089966,187.891395812257,187.28245718701,0.00468323429842273,0.00469846157757223
1.0175610933348,0.13623035036944,188.387440352995,188.397666712616,0.00467828821981948,0.00467803427900066
1.02161862527716,0.135777623798965,188.855539519833,188.407547443925,0.00469057462508358,0.00470172778901996
1.023824979035,0.136781712668784,190.338200977488,189.861426277039,0.0046603533174674,0.00467205626629955
1.02565337918971,0.137114939887632,191.172999185131,190.711002369013,0.00464782392434832,0.00465908326349631
1.03192644207128,0.137392673897513,191.082832398321,190.823263108229,0.00468139265545879,0.00468776056756984
1.02157545052453,0.137200881407308,191.36512401596,190.954676325455,0.00462139887644033,0.00463133234616329
1.02542488002129,0.137878521437995,191.955845204767,191.605415053917,0.00462370061008828,0.00463215696870331
1.02434424824276,0.137498509231583,192.201757198302,192.248198323607,0.0046141395996509,0.00461302496847522
1.04108390662304,0.138304143547538,193.866004510691,193.393233059887,0.004656720322648,0.00466810419781308
1.04582337778246,0.138075828875526,193.419708526551,192.93855210304,0.00469314919261358,0.00470485312039737
1.03861048513776,0.137811634608223,192.831109876167,192.298802917473,0.00467143943271404,0.00468437055698224
1.03279494063537,0.138136042200852,193.25819461983,193.075333567458,0.00462934521454295,0.00463372965310424
1.04039006885886,0.138159052904403,194.179057928434,193.647917961521,0.00464638682245015,0.0046591309911927
1.04537750307016,0.139805520690844,195.681685807659,195.465823606823,0.00462778097317411,0.00463289165169287
1.04962180487895,0.139980473815827,195.836840539866,196.177992482828,0.00464489382363145,0.00463681639082297
1.05207621770542,0.138646596260591,194.63821499252,194.386577662793,0.00469296135643214,0.00469903648918277
1.0313964322442,0.138384086444008,193.709522303251,193.009771638032,0.0046100590987065,0.00462677271840379
1.02641729704063,0.136265071605366,191.178460267877,191.05035961487,0.00465613241255313,0.00465925438313586
1.01268755541388,0.13513563009609,189.391474591518,189.127107587624,0.00463353446722198,0.00464001134745435
1.01528201772825,0.135238493186153,190.208838529581,190.189184118545,0.00462672256108242,0.0046272006929351
1.02970867528847,0.137085103604768,193.59178398137,192.817831369216,0.00461085462061554,0.0046293621567316
1.04489167028361,0.139547909760582,196.764354892799,196.418979174759,0.00460115736417948,0.00460924786559205
1.05845011547247,0.141150782431136,198.586511527227,198.57730943023,0.00461914218637943,0.00461935623799772
1.05903912129946,0.141637934154607,199.366230455084,198.924092115384,0.00460158766633016,0.00461181537836413
1.06577501496109,0.141123983094064,199.439867885607,198.87087135985,0.00463623969304563,0.00464950460338609
1.0584374301964,0.140063546338139,197.949388731376,197.596088943953,0.00463943783683274,0.00464773310426578
1.04701625689347,0.13897255951662,197.102018840555,196.621764908846,0.00460697309301235,0.00461822574829301
1.04584941069341,0.138298854290814,195.486259895102,195.557562356006,0.00464252862011679,0.00464083590257909
1.04989439781864,0.138428614648736,197.4532749788,196.530935736661,0.00461610871365777,0.00463777257129235
1.04479259578112,0.139782143063854,197.748664515742,197.347994175586,0.00457656922707168,0.00458586091284035
1.05430722817614,0.140135250171866,198.707313620654,198.295782551463,0.00460059552588734,0.00461014332348202
1.04411265589702,0.138652987171946,197.466044852741,197.025109870706,0.00458539426056926,0.0045956562050353
0.986884445955733,0.130036242116163,186.195018627522,186.287767665451,0.00460188575481533,0.00459959456585663
0.865990535912509,0.11183726106678,164.044601097722,163.714470121618,0.00459724532108484,0.00460651568725413
0.733541487513635,0.092847056696043,143.462163770675,142.99650674462,0.00446594707606493,0.00448049008610973
0.652093899981597,0.0799994090248641,129.208143980661,129.111237540804,0.00442769684117094,0.00443102011764026
0.689651585823052,0.0854921903049298,136.283504614433,136.264908243468,0.00443310727316107,0.00443371226903594
0.731945065961779,0.0914338722900399,144.040743271533,144.063338731901,0.00444673624367729,0.00444603880008443
0.776084937820653,0.0982142237376713,152.548270891113,152.316853013581,0.00444364731322872,0.00445039863069218
0.831041923634423,0.105720666515685,161.66074688737,161.264154235793,0.00448668752980631,0.00449772152128866
0.886414981165853,0.114283459029409,171.998513329681,171.360618645891,0.00448917555849129,0.00450588663975366
0.948104389759044,0.123219444316799,181.975811431267,182.367598599614,0.00453293731158223,0.00452319903193587
0.980784542642445,0.127919222372589,186.532642014303,185.988570139339,0.00457220415183129,0.00458557920860893
0.967812504106632,0.126764644154977,184.802322008504,184.676886643465,0.0045510675992099,0.00455415875390714
0.928956529204174,0.121241539911971,179.044480177087,178.565094663867,0.00451125322876929,0.00452336438323881
0.902007457497796,0.116252365532694,175.183721349953,174.877717748205,0.0044853202449984,0.00449316872431089
0.903929669451533,0.116019552137161,175.059269127468,174.833284400754,0.00450081918679016,0.00450663682270202
0.890799264967113,0.114946278905695,173.928380432045,173.786540084871,0.0044607612865374,0.00446440205140468
0.9110386596769,0.117228061890533,176.235295572655,175.678254224474,0.00450426570459099,0.00451854784925215
0.902923150646927,0.116069568152849,175.463551543703,175.144641410081,0.00448442753820638,0.00449259295722185
0.9214230321002,0.117904964985731,176.566279330176,175.844894633222,0.00455080137703928,0.0045694705484083
0.931129999078878,0.119319650331196,179.579928415791,179.21765569708,0.0045206073747176,0.00452974538468372
0.925011805764636,0.119465683151171,178.972111581236,178.059132414723,0.00450095892313271,0.00452403710884787
0.951488862052023,0.123527460030849,185.278654708916,184.74933318537,0.00446873604151516,0.00448153932545149
0.932608650758614,0.121342184965499,181.65076667245,181.317388517083,0.00446607785177136,0.00447428937967901
0.964082210114352,0.124293487331712,185.301663702494,185.289558284805,0.00453200854219496,0.0045323046293403
0.951382416899658,0.124217556015555,185.903117071388,185.646071563229,0.00444944051457978,0.00445560120889701
0.977195643785239,0.126335295666126,187.504313548993,186.824335391509,0.00453781746144625,0.00455433360079162
0.993914957931563,0.129293024733748,191.843587408773,191.436748114374,0.00450691078537595,0.00451648882314509
0.98899366887612,0.128189663466427,190.957887038303,190.391826322235,0.00450782116811458,0.00452122353169089
0.987332172119039,0.129114471049409,190.482929507881,190.59618940948,0.00450548352698515,0.0045028061879339
0.979448994846097,0.127728723756229,190.086176287456,189.357783735582,0.00448070600253362,0.00449794169686315
0.987871325817924,0.127698993344723,189.020683954761,188.823669335144,0.00455067834099612,0.0045554264224496
0.998231245539411,0.129804208326589,192.180023037273,192.063925016922,0.00451882054902445,0.00452155206729379
1.00799257832013,0.130143575471128,194.216825834025,194.195216473839,0.00451994310523436,0.00452044606859438
1.00020005962561,0.13070802474463,194.504989936037,194.595524622168,0.00447028138027161,0.00446820160211399
0.988577010306082,0.127963376341731,191.683696140714,191.529563920702,0.00448975917770584,0.00449337228335499
0.971653894507383,0.125443717691698,189.724153599716,189.457628186589,0.00446021321355337,0.00446648775726406
0.984576345420728,0.127294349635571,191.492804766196,190.875431064647,0.00447683659358303,0.00449131661944909
0.970789273982062,0.125322106328788,189.915384209311,189.140374222954,0.00445180979504777,0.00447005125757369
0.947056820657024,0.122145707370353,187.774247571095,187.86780858728,0.00439310035298821,0.00439091252242627
0.93479817170549,0.119620436147365,185.368816650628,185.091990822522,0.00439759906918175,0.00440417617172732
0.958913597231497,0.122571972137101,188.424773123325,188.618963867784,0.00443859695957816,0.00443402724701979
0.965311005726515,0.125356726115442,191.256330548554,191.04570330613,0.0043917724302351,0.00439661434450131
0.977793233603872,0.125870571722035,191.150952480416,191.1863044747,0.00445680573822471,0.00445598163645959
0.953136831720772,0.121841312222293,187.124857013598,186.745304446865,0.00444246442063049,0.0044514935567497
0.901561682189949,0.115105188108135,179.483664539204,179.382948007572,0.00438177199078768,0.00438423218492662
0.885641547500155,0.112014484108131,177.598811678582,177.198501555198,0.00435603738606165,0.00436587813442112
0.919727065791596,0.117742419622737,183.357177774711,183.151498237641,0.00437389283529576,0.00437880472661094
0.964731416169289,0.125181670201746,190.47381134592,189.769346978948,0.00440769122030554,0.00442405351197566
0.96699408452695,0.124889255143121,189.454211432618,189.003035860213,0.00444489897065885,0.00445550954010417
0.953027308528419,0.122656935451312,188.478447007172,188.044843495957,0.00440565160771676,0.00441581038671215
0.958272409857962,0.122228204219047,188.728733407204,187.756193154973,0.00442987239168853,0.00445281826175953
0.975341453564333,0.127026283489228,193.1897005535,192.809000272711,0.00439109935801251,0.00439976955886519
0.985252874313955,0.128071344737566,194.311518650241,194.25691605694,0.00441137785104396,0.00441261782064497
0.960252898288064,0.124099713389863,190.229378136532,189.819677694008,0.00439549975450203,0.00440498685413476
0.966757573991545,0.12484577867694,191.212535090129,191.253525308091,0.00440301570667303,0.00440207203479448
0.965551993397664,0.123859966194769,190.048657029939,189.79711078423,0.00442882386204023,0.00443469357212591
0.968026821619789,0.125775384421112,192.688185388129,191.898877761574,0.00437105905326858,0.00438903784651173
1.00250337711494,0.128629330486714,196.423446627126,195.930649531917,0.00444892940040463,0.00446011917337046
1.02291724423489,0.132827996768667,200.767794227512,200.255463748247,0.00443342644118292,0.00444476885077756
1.04863676225712,0.137350218206412,205.693741339097,205.464802795712,0.00443030759282268,0.00443524404983744
1.0727980797004,0.140124450951684,208.432405096041,207.924792954121,0.00447470549658034,0.00448562971013521
1.08502618018153,0.142857826383052,210.878204593856,210.109352778546,0.00446783182554622,0.00448418093406588
1.06044771444088,0.139424682673741,208.614419812158,207.817531304221,0.00441495383011614,0.0044318832294224
1.06476400876012,0.138591041166482,208.046215879807,207.768487284347,0.00445176550641377,0.00445771627689668
1.07445791529987,0.13984343527595,209.208810342304,208.732785455556,0.00446737629497875,0.00447756435571026
1.0545388664612,0.138768846120313,206.39678142344,205.847498667246,0.00443693944268498,0.00444877895660633
1.01624552059546,0.133537883135667,200.305129054214,200.280334723996,0.00440681495090861,0.00440736050634346
1.00659382027084,0.131152146445685,198.018713528765,197.343375650713,0.00442100475366428,0.00443613407816961
1.01231163289823,0.13288571227068,200.525122471798,199.96111755421,0.00438561467903474,0.00439798462513163
1.05346595310302,0.137362287642915,206.283307917541,205.914927621419,0.00444099755190232,0.00444894246396936
1.05338994201141,0.137728127517145,207.824804874981,207.17602098676,0.004405931308561,0.00441972874144918
1.02055927290269,0.132948312665971,203.160503430507,202.650893112938,0.00436901339211503,0.00438000023884447
0.992887584488791,0.126819959328948,196.45162621106,196.01639040419,0.00440855411514576,0.0044183428915
