"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2"
0.226775421275031,0.0443740996201555,9.41688129067891,7.45262384354343,0.0193696103863411,0.0244747790152992
0.332318261417198,0.0602887945883191,7.80689438165821,9.05838126726754,0.034844773546315,0.0300306929905741
0.45158646784614,0.0650861753463132,14.6453607435413,10.645577347196,0.0263906297200823,0.0363061842391883
0.466273581400554,0.0779386142161338,15.7742350768103,13.8024556922091,0.02461830734064,0.0281352083893028
0.60637763360939,0.0800844835638026,18.1663325202364,15.2044304788935,0.0289707980110638,0.034614459961271
0.672924092870924,0.0961321628502831,15.820885751383,15.4799183860514,0.0364576256402219,0.0372606570419889
0.621265040343741,0.110007876372235,22.7795267234976,21.2231615436313,0.0224437131717988,0.0240895854710641
0.746402170580419,0.122897873561746,21.4596059663584,22.3415075814142,0.029054787771785,0.0279078882544777
0.762772627649999,0.132004737511447,25.8445747038196,24.9270158385953,0.0244062011995627,0.0253045889737798
0.910429315558645,0.143013138781742,22.9464884701863,24.3806439995729,0.0334437305199871,0.0314764522541056
0.935797109204889,0.13982657299638,27.3516154080213,26.0214456617345,0.0291014086127827,0.0305890205546501
1.02543851292848,0.161207479553299,31.0917728389915,26.5756494098643,0.0277961323675751,0.0325196581293853
1.23933911200807,0.197516572628507,32.6931529639976,34.7818821811419,0.0318666890442425,0.0299530236447188
1.58164899641802,0.236952854492953,47.7033951133478,45.1376746590443,0.0281886884304554,0.0297909928254497
1.69690040652388,0.278783900952639,45.6591025748153,51.1302368702724,0.0310587905937829,0.0277353791489229
2.04808740324671,0.317069777753788,58.8496303409946,60.307851269798,0.0294142480668583,0.0287030227249999
2.46898797558635,0.376734604289729,68.7183268505409,70.1363240712664,0.0304468031628182,0.0298312379355761
2.72413584100138,0.413437018051603,68.6489968793834,70.5908154267203,0.0336596152600698,0.0327337035134336
2.6011039107059,0.418847224766302,79.4089296776524,74.8644427382687,0.0274812504689096,0.0291494413919425
2.89379372847675,0.443434938379653,84.3579782121115,88.8637455943608,0.0290471493275463,0.0275743361222059
3.4915004621609,0.510014325433614,96.3456715136219,92.8112514988559,0.0309457196144587,0.0321241884855311
3.35793063681926,0.47092813566289,88.0953618612744,93.156741347093,0.0327713337020238,0.0309908060265835
3.07273819248581,0.454273254692029,90.8298938889762,91.2583367846789,0.0288282285234682,0.0286928847275834
2.98697410223517,0.441308740327196,85.0535196665783,89.373225569084,0.0299301589385994,0.0284835345899004
3.57707077667108,0.512411922604278,115.940139500666,105.230809345986,0.0264331133916671,0.0291232090023234
4.7370460687809,0.700543601233446,120.688262379837,143.79190564666,0.0334456921323761,0.0280718337335786
5.27280410882005,0.765105846206909,168.522146464731,164.489712252215,0.0267484028489782,0.0274041348902197
5.61231765432657,0.792344525855436,160.252493689403,170.02824493843,0.0300773673938145,0.0283480731699402
6.40850296371247,0.916616792133467,185.558342152187,189.363737840855,0.0295965468751321,0.0290017837321869
7.10602778242517,0.973805387613197,198.457444409364,203.907506803181,0.0308994324353128,0.030073548987733
7.50435544490115,1.07613972415539,222.377137605103,220.624603245694,0.0289068192439862,0.0291364409325968
8.79456710525481,1.21516349575583,266.078606070624,259.225066217289,0.0284855807140211,0.0292386987111259
10.6738134971262,1.47037665864883,321.664734871543,321.664734871543,0.0286118925724101,0.0286118925724101
11.7350179640688,1.58901387739716,354.107343634899,349.799468408197,0.0286523402269019,0.0290052015597455
12.9729386496809,1.74436196693229,378.429096795137,385.321753669784,0.0296715468705812,0.029140780596497
12.239798994171,1.6741789156028,356.09138685328,370.995404976566,0.0296710913789149,0.0284791130478707
10.214028823981,1.3066529076745,280.855084445494,285.343096728475,0.0317152026422907,0.0312163708126521
9.08858595568856,1.2386693152499,275.394375440558,266.400913930143,0.0285042736543943,0.0294665529657196
13.0844835621782,1.76098123960543,370.742334077816,372.740945043195,0.0305427820934957,0.0303790138248979
16.546963804243,2.2753496248718,515.995342706052,514.969507034668,0.0276584166526118,0.0277135131001269
17.5958168686789,2.21227953437388,517.702861169393,524.013104271509,0.0297149938471587,0.0293571615078051
14.3866617225217,1.80434927887083,404.343869963873,409.997146441397,0.0311178513594754,0.0306887805265477
15.3642658583856,2.01762112951669,451.742553542917,445.686285305291,0.0295448029506943,0.029946276492952
23.7050106216949,3.11477217642062,684.954617538887,699.294800418396,0.0300607338326401,0.0294442893511505
28.7354481380038,3.72586045008376,844.073126226517,826.571949917945,0.0296296457153268,0.0302570002410591
31.4572159080186,4.06924715936091,932.734324272151,918.695049400699,0.0293630973321686,0.029811817062173
33.8715131631585,4.28705199944677,1000.22048351439,985.32294875844,0.0295779397156149,0.0300251417070817
36.1513888706306,4.60546291216053,1071.11005951623,1049.26924266968,0.0294516195401227,0.0300646627916084
38.8035817015991,4.8381129535921,1136.03388344539,1118.43770644637,0.029898288460372,0.0303686727944159
40.0145799147,4.97066824080428,1200.60799819108,1214.11209024502,0.0291884709469664,0.0288638190455904
40.4460563730344,5.03634856892436,1186.52187799425,1209.51772596615,0.0298432826742042,0.0292758899220144
41.8902530706129,5.17346217216955,1216.13020549191,1213.20759618632,0.0301914965458751,0.0302642276671045
42.6758737699607,5.17021303177695,1243.85171491764,1256.72597629815,0.0301528391916614,0.0298439448579406
44.0563572613425,5.43551599765013,1293.12369563613,1313.59088438387,0.029866316265045,0.0294009662542742
44.3988008654847,5.38808549981604,1302.99268878219,1306.74378000873,0.0299393202291327,0.0298533775040491
46.3266079648973,5.6542861264909,1368.17299695037,1408.02606043804,0.0297274700853357,0.0288860575675376
49.9184697538134,5.91925498236562,1452.92945228151,1444.83023332793,0.0302831047318618,0.030452861351124
53.6206685971857,6.33957030404801,1592.08323196474,1609.61403609199,0.0296976297117266,0.0293741836446284
56.5687651378672,6.51862514399219,1614.01697970576,1625.28347967669,0.0310096737662569,0.0307947140420275
54.3765874505969,6.24801718313373,1582.42098968676,1596.44758115121,0.0304145171108923,0.0301472912958139
56.0447239177012,6.568415488503,1673.53823088456,1666.4167916042,0.0295638949359688,0.0296902363673191
62.7941929041418,7.32443645003024,1873.1878819241,1856.82650087134,0.0296124894835078,0.0298734192064158
67.4367001451896,7.44031268244388,1957.08923523687,1937.39476976784,0.0306559283974009,0.0309675593219111
67.0462984867142,7.65460720468659,2016.98846539619,2011.89506018054,0.0294457267857313,0.0295202729294927
68.9875785955724,7.74532211888092,2060.46685370487,2069.20943244768,0.0297225147624062,0.0295969347115568
71.925717576013,8.0625567872322,2095.57194085177,2105.64486885048,0.0304752891293357,0.0303295022506076
73.7807928641591,8.17193912808295,2210.0801215299,2161.07612770441,0.0296861878883645,0.0303593440763093
76.2248076047777,8.58438278819693,2267.19843778443,2248.16721002201,0.029834364601398,0.0300869190312221
79.3705468969993,8.67280494589384,2345.81866934808,2304.34053963466,0.0301377693318269,0.0306802491797998
77.9678553103996,8.596515025475,2342.47760586319,2330.17779587405,0.0296145158917588,0.0297708356880568
80.2760281328616,8.56478817782229,2338.84744482312,2389.92522899158,0.0306609309272254,0.0300056416347793
82.6662599407621,8.93437878014215,2468.47097244902,2463.6938470625,0.0298694544045901,0.0299273715557359
84.8355089807014,9.03606012393174,2527.98622216755,2513.92720946172,0.0299841226158969,0.0301518073281843
87.74587635782,9.42309750351702,2603.04169666587,2588.81985369279,0.0300889451577451,0.0302542406504572
92.7156411286584,9.89124200114945,2820.26381807882,2771.70834344906,0.0293676068871916,0.0298820759129526
91.6521314272042,9.76821780523242,2789.42628692021,2826.2669080258,0.0293551093305209,0.0289724630711433
90.9870756239735,9.62482574965804,2683.55082733614,2733.24621302755,0.0303188779006957,0.0297676255752285
95.2024836720675,9.87148783348173,2882.73524646641,2856.66399746736,0.0296007050745234,0.0298708549252687
98.4963059115899,10.2426257416914,2913.18849045582,2992.33073922629,0.0302945313902739,0.0294932906356193
99.7627426723541,10.2777141899531,2993.33543090873,3038.14726886149,0.0298947547135521,0.0294538152905058
103.578715802595,10.6446211466345,3073.94648216233,3079.73636723311,0.0302328277981559,0.0301759902713538
104.487211984683,10.6636225481175,3146.73360943971,3079.82339610846,0.0298161843618124,0.0304639511327556
104.840005850194,10.4028812125393,3171.75432871538,3181.64288468955,0.0297744134161562,0.0296818744467199
105.214967199508,10.5913264328407,3199.1991991992,3149.14914914915,0.0295772894636736,0.0300473671728865
107.496373374851,10.6171011780091,3234.54913880446,3225.93718338399,0.0299513991098772,0.0300313573047371
104.457607500056,10.0856670491509,3146.30390143737,3102.15605749487,0.029994540707842,0.0304214032762475
96.9307236278355,9.36986712682529,2876.29937629938,2882.01663201663,0.0304421915265529,0.0303818012457969
95.7158125117176,9.29320116454843,2834.38485804416,2780.7570977918,0.0304907821892628,0.0310788063494641
113.515513411572,11.3199593949394,3455.80404685836,3412.67305644302,0.0295721495290041,0.029945896464852
131.866330843423,12.8141464265585,3968.21120689655,4013.46982758621,0.0300014737647931,0.0296631567026045
133.805953767143,13.047403978614,4107.96074154853,4125.40894220284,0.029396227808888,0.029271898005837
137.416974692819,13.0558624799023,4062.29327453142,4153.25248070562,0.030613523891197,0.0299430657757142
137.229366730786,13.1906291226552,4202.34113712375,4139.35340022297,0.0295165798207967,0.0299657278843235
151.76870716462,14.3715914077826,4545.09582863585,4515.78354002255,0.0302297511289382,0.0304259747038608
160.634354827222,15.1430915703746,4836.3740022805,4811.85860889396,0.0300827155195698,0.030235980539397
166.977753168143,15.5010873911964,5018.4331797235,5022.46543778802,0.0301840555313107,0.0301598224324784
162.273150275623,15.2561749261389,4934.3023255814,4927.90697674419,0.0297948860140348,0.0298335532799804
159.461697697659,14.5931058450999,4803.17273795535,4839.01292596945,0.0301610205911994,0.0299376327504924
162.112411713896,14.9549323482215,4889.21800947867,4818.12796208531,0.0300983672808989,0.0305424597527676
174.041937341399,15.8647140864714,5147.72727272727,5245.81339712919,0.0307275842084628,0.0301530403924569
179.668110325188,16.1812238939105,5396.2605548854,5353.43787696019,0.0302963292391928,0.0305386725668159
188.283448224363,17.0286848263042,5685.52311435523,5617.39659367397,0.0301211972853759,0.0304865003818525
196.925742414371,18.0800384484546,6102.32843137255,5965.07352941176,0.0293077807884703,0.029982145749602
202.818607434841,18.1860628111277,6221.6049382716,6265.43209876543,0.029676031579563,0.0294684455458537
207.709336166681,18.340562355711,6251.24378109453,6267.41293532338,0.0302929753569478,0.0302148232077832
208.124599829871,18.5234105647965,6501.25156445557,6478.72340425532,0.0291637982910375,0.029265208195266
212.348930858001,18.8583908112119,6590.68010075567,6502.51889168766,0.0293582053883338,0.0297562441985572
211.863343449858,18.3057579103239,6434.17721518987,6427.84810126582,0.0300827252756703,0.0301123459189114
212.711648089849,18.4464768406103,6498.08917197452,6585.35031847134,0.0298957379789556,0.029499595595445
224.129749860643,19.4852323744262,6892.44558258643,6885.4033290653,0.0296911328546787,0.0297215003545766
232.331436568689,20.1403459184,7163.88174807198,7158.09768637532,0.0296195691263883,0.0296435030572679
234.355696540571,20.1500142676613,7253.87596899225,7164.0826873385,0.029529824219295,0.0298999455508082
238.318290601424,20.4173514115747,7207.14285714286,7360.38961038961,0.0302340252592456,0.0296045387165741
244.127376332278,21.1728730752163,7550.84745762712,7588.65710560626,0.0295270834841002,0.0293799680436674
254.98612705462,21.537881728166,7819.13499344692,7887.94233289646,0.0298560193067523,0.0295955821523775
256.629961371983,21.4564411850424,7861.18421052632,7898.02631578947,0.0299157879893004,0.0297762391240442
249.575230889735,20.8234039715852,7744.708994709,7644.1798941799,0.0295365296584323,0.0299249664561552
240.971473272956,20.2886597707876,7644.28191489362,7557.84574468085,0.0288690050889155,0.0291991687786805
244.838861242779,20.499539171144,7667.11229946524,7665.10695187166,0.0292599499406421,0.0292676049375744
252.227334296162,21.0853052668041,7908.47913862719,7892.32839838493,0.0292271149708667,0.0292869248923624
256.362622097153,21.4577733879195,7943.84303112314,7962.11096075778,0.0295706810656883,0.0295028353494431
262.726503560601,21.8129979552986,8268.39237057221,8141.00817438692,0.0291366803615574,0.0295925885891209
273.051131954557,22.389460244066,8574.17582417583,8516.48351648352,0.0292344916701758,0.0294325317750383
276.27666165368,22.5591479293246,8739.97233748271,8834.02489626556,0.0290295556927851,0.0287204888715687
278.966122045667,22.4815524753562,8764.29567642957,8781.03207810321,0.0292647097997951,0.0292089320809899
275.018380427623,22.3498465681109,8673.69901547117,8675.10548523207,0.0291304244485346,0.0291257016170741
284.463220307306,22.8505748754186,8867.37588652482,8870.21276595745,0.0295028257265425,0.0294933901062574
291.631629205709,23.2414870182392,9080.22922636103,9183.38108882521,0.0295576395151237,0.0292256348279024
301.155685782335,24.2889362505834,9497.10564399421,9591.89580318379,0.0291527503126004,0.0288646535797285
308.609538961107,24.629513963707,9729.53216374269,9755.84795321637,0.0291874285647215,0.029108697302296
321.877357784231,25.3303142901898,10074.7041420118,10005.9171597633,0.0294348140961709,0.0296371675638634
326.628923373841,25.5857575454684,10419.1616766467,10307.6347305389,0.028893223386976,0.0292058434061946
331.837977571141,25.6775271619087,10320.4545454545,10395.4545454545,0.029665403695235,0.0294513769523529
330.356402939246,25.4427846986548,10484.6390168971,10472.3502304147,0.029081937656527,0.0291160638759993
338.396975518978,26.2905940369444,10790.4984423676,10880.0623052959,0.0289241857685262,0.0286860840245477
349.43373421874,26.9781266142898,11126.3823064771,11133.4913112164,0.0289811727408231,0.028962667557803
356.316096993994,27.1401601968055,11219.1011235955,11137.2391653291,0.0293406693790183,0.0295563318620233
367.549182445656,27.7834174975274,11597.7198697068,11631.9218241042,0.0292959106415041,0.0292097703273804
382.028943954983,28.9849483402737,12322.0198675497,12171.357615894,0.0286514710582848,0.0290061311774855
397.783375175693,30.0667482795159,12758.0101180438,12671.1635750422,0.0288224122330888,0.0290199573794827
406.800867681983,30.510097049808,13014.5797598628,13058.3190394511,0.0289130173678495,0.0288161722420278
415.199545983753,30.6962144070185,13270.979020979,13201.0489510489,0.0289732453776699,0.0291267256869146
431.711324064248,32.29350612999,13695.1871657754,13790.5525846702,0.0291648309073433,0.0289631481756762
466.024770540517,34.5229565671292,15116.3636363636,15225.4545454545,0.0285453449224637,0.0283408165375404
486.115080304018,35.7714810742135,15688.3116883117,15795.9183673469,0.0287056764409726,0.0285101244990445
497.101941543163,36.6135642515548,15961.10056926,15977.229601518,0.028850665735324,0.0288215409539997
523.946829475147,38.4852447419914,16843.023255814,17076.5503875969,0.0288227105882301,0.0284285510664822
554.252813494707,40.4276633910568,17928.5714285714,17942.4603174603,0.0286595701253032,0.0286373853425013
573.370072952079,41.49235865938,18619.6754563895,18581.1359026369,0.0285653590224196,0.0286246070789041
590.667971179993,42.414394716546,19203.7422037422,19237.0062370062,0.0285493093297519,0.0284999427514231
626.078352669019,44.9254485238279,20369.9360341151,20281.4498933902,0.0285299326994394,0.0286544062283531
669.504282383737,48.1759965210316,22009.8253275109,21979.2576419214,0.0282295873146291,0.0282688476556022
703.417876623735,50.2512773128791,23088.5650224215,23219.730941704,0.0282896143037283,0.0281298091244343
740.022918366418,52.7306744515235,24313.7931034483,24435.632183908,0.0282675862622776,0.0281266405854442
773.496630649826,55.3810621199723,25661.5566037736,25570.7547169811,0.0279841000925194,0.0280834717816508
815.015765048252,57.8972629527996,27248.7922705314,27160.6280193237,0.0277853966729472,0.027875588942818
870.609206676081,61.4332168017158,28797.7667493797,28658.8089330025,0.0280985673964387,0.0282348087726195
912.782894291592,64.4530450934025,30413.4860050891,30184.4783715013,0.0278932131968114,0.028104837153626
937.491751630832,66.1595346083896,31335.9375,31390.625,0.0278061639937354,0.0277577211993212
972.106746953877,68.5101638573164,32899.7326203209,32802.1390374332,0.0274651649460046,0.0275468798563836
1004.57675337015,70.1420233130743,33913.9344262295,34065.5737704918,0.0275531207412601,0.0274304709015793
1026.08797387193,71.3243338992487,34473.3893557423,34452.380952381,0.0276956707134353,0.0277125590040447
994.893867768504,68.7598027810344,32704.2857142857,32945.7142857143,0.0283184312012942,0.0281109116941822
990.383299555108,68.0647340294234,33203.216374269,32963.4502923977,0.0277779885878899,0.0279800372031564
1074.15986095508,74.5013335429018,36216.4179104478,36332.8358208955,0.0276023578556012,0.0275139141998177
1167.23286199661,81.9453512565057,39870.820668693,39747.7203647416,0.0272200946089953,0.0273043963472888
1219.66805901326,84.890352194734,42462.7329192547,42270.1863354037,0.0267240855405226,0.0268458174708373
1267.00792301416,89.4423732013121,44487.38170347,44613.5646687697,0.0264696528481242,0.0263947872929589
1319.75110913611,94.3080794411386,47599.358974359,47145.8333333333,0.0257449481694722,0.0259926051371448
1363.91509882249,96.0864054639769,49302.9315960912,48899.0228013029,0.0257150772239074,0.0259274852691888
1368.12460532915,96.6080680835432,49036.4238410596,48975.1655629139,0.0259300421532968,0.0259624755247066
1380.63176035669,97.1304953296576,49208.0536912752,49293.6241610738,0.0260831544584053,0.0260378758281803
1432.13360461234,102.266228822825,52022.1088435374,52367.3469387755,0.025563503774698,0.0253949732711171
1461.36855237622,104.634475060613,53621.9931271478,53759.4501718213,0.0253018211034889,0.0252371271093608
1500.51758234509,107.93466883001,55862.8472222222,55833.3333333333,0.0249286060908315,0.0249417835256432
1534.93148931814,110.532422528219,57561.4035087719,58001.7543859649,0.024745732035058,0.0245578617727913
1541.52255556666,110.792449769578,58152.4822695035,58913.1205673759,0.0246030788361959,0.024285423892303
1562.07861873893,113.841858223498,59962.5,60048.2142857143,0.0241523745760339,0.0241178988874607
1584.43027234794,114.688813602988,61323.7410071942,61118.7050359712,0.023966924303795,0.0240473265570654
1579.68374880951,113.382427874464,60007.2463768116,60574.2753623188,0.0244354042131428,0.0242066671398793
1584.74101740073,114.825105065505,60496.3503649635,60428.8321167883,0.024297596523881,0.0243247446764217
1604.64473503275,116.404258677526,62488.9705882353,62200.3676470588,0.0238160504541167,0.0239265543380691
1604.35259207179,114.878299393338,62229.6296296296,62238.8888888889,0.023935130283489,0.0239315694619407
1592.97731705167,113.453255229173,61531.5985130112,61288.1040892193,0.0240449475972845,0.0241404769132474
1592.7034075475,113.13220411041,61250,61343.2835820895,0.0241562645459117,0.0241195305669793
1616.08413011523,115.656592720511,63075.1879699248,63156.015037594,0.0237879201899508,0.0237574764098333
1636.82037139245,117.261829563187,65009.4339622641,64350.9433962264,0.0233744312050359,0.0236136171691055
1631.69698530885,115.741109870834,64708.3333333333,64424.2424242424,0.0234275215779217,0.0235308296751903
1645.27311372239,117.949715384153,65378.3269961977,65712.927756654,0.0233613105215596,0.0232423580941968
1671.79033915937,120.990433459817,67702.2900763359,67931.2977099237,0.0229061661570235,0.022828945684531
1690.96754191304,122.610852254901,69714.5593869732,69703.0651340996,0.0224968314144032,0.0225005412120804
1687.66070046867,122.094220957315,69292.3076923077,69238.4615384615,0.0225936547886852,0.0226112256789775
1667.37706858477,121.03402000703,68155.7692307692,67957.6923076923,0.0226883661651879,0.0227544961588213
1663.6658529104,121.005494955692,68451.7374517375,68536.6795366795,0.0225364675227182,0.0225085365731661
1675.11644910567,123.157970780642,70153.1007751938,70360.4651162791,0.0221224502007159,0.0220572515511408
1686.18175244862,123.16596967096,70201.5503875969,70540.6976744186,0.0222646903686305,0.022157645647223
1676.38629177091,123.376167991553,70612.8404669261,70659.53307393,0.0219933104731392,0.0219787770484481
1682.59614737199,124.401387724809,71923.828125,71982.421875,0.0216645136982854,0.0216468787665
1684.53535934602,125.968045147978,72562.5,72966.796875,0.0214789638476905,0.0213599524845257
1664.78093725576,123.645359988128,71870.5882352941,72241.1764705882,0.0214432024992222,0.021333201541853
1644.42919902046,121.956563872857,71415.6862745098,71088.2352941177,0.0213184625755115,0.0214166609826308
1631.78274183314,120.826147431488,70184.3137254902,69949.0196078431,0.021528408759704,0.0216008258996704
1629.30798964248,121.194400947759,70887.7952755906,70826.7716535433,0.0212746578283557,0.0212929878559454
1641.43397992852,122.308875756349,71606.2992125984,72108.2677165354,0.0212149646173154,0.0210672805252236
1616.49290773746,118.588428451395,70051.1811023622,70708.6614173228,0.0213830010531479,0.0211841724798809
1524.14769517514,109.608498464593,64791.3385826772,65149.6062992126,0.0218322267706434,0.0217121679939859
1519.53296771621,109.522934972461,64893.2806324111,65053.3596837945,0.0217281360874752,0.021674668911758
1544.59925209084,110.360511460488,65920.9486166008,66237.1541501976,0.0217569493572059,0.0216530851760043
1570.01546737401,114.694767525592,67440.7114624506,67851.7786561265,0.0215792607801699,0.0214485269019106
1623.92796024756,118.830241550354,70901.185770751,70343.8735177866,0.0212281036252867,0.0213962871737031
1645.10225294953,118.962085708475,71594.8616600791,71948.6166007905,0.0213163365617902,0.0212115289958791
1661.62861259819,120.521603573787,72768.7747035573,72936.7588932806,0.0211781360247235,0.0211293596316682
1667.90411550549,121.132157446079,73575.0988142292,73345.8498023715,0.0210230360949277,0.0210887454740405
1653.56247105071,119.581953801426,72784.5849802372,72606.7193675889,0.0210756236044459,0.0211272528301842
1651.65020263565,119.723311808619,72104.3307086614,72311.0236220472,0.0212459761538707,0.0211852469249233
1685.30281576769,122.190752637604,74643.7007874016,74828.7401574803,0.0209409775592733,0.0208891939091912
1704.177538233,122.82390125761,75155.5118110236,75594.4881889764,0.0210410866597736,0.0209189012963777
1696.91791029947,121.515092502434,74643.7007874016,74883.8582677165,0.0211056365263032,0.0210379493557186
1649.93613484346,116.970853570039,71442.9133858268,72096.4566929134,0.0214572056012702,0.0212626993279699
1592.05542011918,111.991886260243,69346.4566929134,69001.968503937,0.0213430304076399,0.0214495842067823
1628.00754697442,115.16759032829,70759.842519685,70818.8976377953,0.0213799226054702,0.0213620941176405
1677.13105718497,118.476640646452,73627.9527559055,74039.3700787402,0.0211693298291999,0.0210516974263949
1714.29598049164,123.135761269647,76001.9607843137,76023.5294117647,0.0209357785352085,0.020929838847705
1707.26956441242,121.554191866692,75470.5882352941,75676.4705882353,0.021011037672079,0.0209538758906159
1718.06199676169,122.370001290589,76249.0196078431,76386.2745098039,0.0209273772132142,0.0208897737939334
1731.4176704626,123.191038783248,77094.1176470588,77050.9803921569,0.020860562138371,0.0208722409954314
1714.32434467048,121.012225991468,75914.0625,76460.9375,0.0209883658733058,0.0208382498406982
1675.9652598825,117.095041994469,73451.171875,73859.375,0.0212232177934606,0.0211059221376844
1670.89097354271,117.303753248836,73546.875,73597.65625,0.0211237693007877,0.0211091942251064
1686.75740441281,118.318879340108,74546.875,74445.3125,0.0210396280873304,0.0210683315362899
1704.24759987639,120.140156417502,74803.5019455253,75484.4357976654,0.0211769155488536,0.0209858817479283
1724.92223195006,121.307202355423,76630.3501945525,76675.0972762646,0.0209266305781366,0.0209144179343748
1732.19091344704,121.07251994357,76659.53307393,76817.1206225681,0.021016543264746,0.0209734285852696
1692.34081452438,117.54695432017,74492.2480620155,74525.1937984496,0.0211403723363695,0.0211310267030392
1697.17554427536,118.342847969821,75137.5968992248,75474.8062015504,0.0210125524565696,0.0209186717497409
1708.87498762591,119.016569345706,75281.8532818533,75596.5250965251,0.0211187470681389,0.0210308399261765
1683.15964102559,117.197807125205,74563.7065637066,75297.2972972973,0.0210016629546499,0.0207970523525894
1667.87209976579,114.597938725846,73115.8301158301,73637.0656370656,0.0212440200511879,0.0210936455384514
1636.29338489718,113.381315713574,72288.4615384615,72278.8461538462,0.0210671528591507,0.0210699554603026
1633.75389024587,113.324271116528,73126.9230769231,73267.3076923077,0.0207916531306806,0.0207518150593785
1661.6715866699,112.930904542202,73318.0076628352,73321.8390804598,0.0211236056665619,0.0211225018568913
1646.34280539605,113.439072660283,73469.3486590038,73377.3946360153,0.0208645341317846,0.0208906808471418
1659.26060384985,114.11021628332,73425.572519084,73368.320610687,0.0210437635629593,0.021060184759653
1660.28111854419,114.773519587495,74376.4258555133,74131.1787072243,0.0207795357356787,0.0208482803849722
1666.33384696851,115.122664756513,74066.5399239544,74287.072243346,0.0209434811428299,0.0208813072768653
1672.49294235815,114.698206071544,74261.3636363636,74009.4696969697,0.020977190021916,0.021048586656072
1656.143509504,113.358399916445,74128.7878787879,74138.2575757576,0.0208122263122695,0.0208095679617379
1655.64321235004,113.366633065072,73779.2452830189,73524.5283018868,0.0209039354274872,0.0209763546248469
1631.7270216384,112.042466049343,72936.0902255639,72535.7142857143,0.0208358379355027,0.0209508456703562
1630.06988971326,111.904619462072,72913.5338345865,72746.2406015038,0.0208214468619137,0.020869329572198
