"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2"
0.246587027356109,0.0736442074133091,88.5742117958134,88.755330659895,0.00195251887018174,0.00194853445598108
0.257341567135409,0.0761800838214363,91.1518396228181,91.1723614945076,0.00198746930466363,0.0019870219477082
0.255214547017149,0.0773343543799933,92.0964445918484,92.2309381540906,0.00193145558903476,0.00192863909006293
0.254779236200757,0.0765853914290451,91.8132401930065,91.7561453657113,0.00194082949689085,0.00194203716886195
0.252712001788729,0.0766726295713669,92.0460963342065,91.9666119499588,0.0019125131779428,0.00191416611403658
0.255980035408554,0.0770532304609264,92.7551716182444,92.7296765143389,0.00192902241272371,0.00192955277828409
0.257127250434518,0.0776346548712693,93.1537902323649,93.2009085892775,0.00192684157150791,0.00192586744357017
0.26057299436086,0.0776411982149641,93.3105702673157,93.2249142986587,0.00196046166711696,0.00196226295858904
0.257795127707961,0.0785621503658065,94.0602159440207,94.1950255831427,0.00190551313903876,0.0019027860147875
0.262914912821587,0.0788901552284173,94.139779987813,94.3384566939571,0.00195480335323699,0.00195068653910847
0.259476592874735,0.0776943088807054,93.1939185902047,93.449509473045,0.00195058096862917,0.00194524599453851
0.261655944484692,0.0788930630446948,94.5206718611436,94.5336030700992,0.00193357577597932,0.00193331128302042
0.267609843983171,0.0806857813932006,96.8596203572759,97.0499970690008,0.00192984508818518,0.00192605943570581
0.270244660433479,0.0812945569426355,97.6274856773947,97.4861942768236,0.0019354191309937,0.00193822422644069
0.267931915280482,0.0818203460415718,98.4755811914962,98.3884922817724,0.00188992608103522,0.0018915989555558
0.272464560620042,0.0825772094896829,99.0673931277546,99.223210777277,0.00191674924650016,0.00191373923140416
0.275107956813175,0.0827021882429489,99.1816839101025,99.4245317733921,0.00193993246519812,0.00193519411294545
0.274819947070192,0.0823702160048092,99.4369891106103,99.6967783350555,0.00193539378843529,0.00193035055173607
0.278125547093033,0.0834215179873155,100.134681919344,100.234066697934,0.00194442150685161,0.00194249356052248
0.277160554633735,0.0834271333915722,100.53516886962,100.365593459916,0.00192702139381104,0.00193027724505547
0.276773166320497,0.0840818772625929,101.43117360133,101.59369579508,0.00189972453454268,0.0018966854936213
0.282672361991293,0.0853778683540883,102.442386076748,102.821052093642,0.0019259068554826,0.00191881418853334
0.286067184285178,0.0854734668046244,103.308058028292,103.044572020264,0.00194170446438571,0.00194666942224872
0.284113487041359,0.086174753458252,103.802851980398,104.027049998419,0.00190687182294842,0.00190276215259508
0.292810961362676,0.0865468950999883,104.429508709683,104.546011205614,0.00197515116954258,0.00197295012869521
0.288462113465253,0.0869945372347105,104.854023889794,104.74727592347,0.00192141005901971,0.00192336816833058
0.28783640223976,0.087320252085353,105.463579461425,105.522084902387,0.00190128337363847,0.00190022923011704
0.293812620081736,0.0874055752465158,105.398026259631,105.35782006503,0.00195835778107238,0.00195910512107995
0.291008579899201,0.0874426599463527,105.660817549828,105.649904344186,0.00192659800173182,0.0019267970114736
0.293544967287687,0.0875790881944239,105.802977897289,105.866919389705,0.0019466926469046,0.00194551688365547
0.286566696641145,0.0870100699733737,105.639286138742,105.525454335569,0.00188903800812968,0.00189107574020183
0.295465737338536,0.0870970870108716,105.432958513239,105.395775613064,0.00197631417410618,0.00197701140406842
0.28997722095672,0.0874819286256644,105.416966954066,105.662577671728,0.00192089848704612,0.0019164333938565
0.285529122296263,0.0866993731448598,105.151099622512,105.296244502603,0.00189089557660541,0.00188828908467374
0.292044135045967,0.0873260014924836,106.133675903274,106.080084206963,0.00192887066061912,0.00192984512676363
0.300193922063023,0.0892271585066717,108.021434727508,108.250761499416,0.00195300834587626,0.00194887094219184
0.295356309270465,0.0894495585055262,108.424259484611,108.397774325841,0.00189908376357566,0.00189954777250304
0.297408423085713,0.0892234868031444,108.454520321608,108.641169873835,0.00191955979027174,0.00191626191548134
0.299624810935436,0.0897320893939436,108.891249829607,109.285932561906,0.00192754442501058,0.00192058315851947
0.295989812458016,0.0894722741552218,109.139770743973,109.508625612956,0.00189222990753073,0.0018858563619701
0.301230529806977,0.0910868623283697,110.878089056387,110.855688049988,0.00189526775999665,0.00189565074354911
0.309593828396209,0.0918958565108938,111.899546434344,112.16027385384,0.00194547680327774,0.00194095435402561
0.308748223629717,0.092341933337103,112.690168345455,112.941042707871,0.00192036531198724,0.00191609963131261
0.308592286687528,0.0925475974798193,113.346247937997,113.478872409812,0.00190605946943996,0.00190383182895488
0.311390510383949,0.0930532139932388,113.71821504018,113.857186019255,0.00191998525753826,0.00191764177584528
0.310591255651948,0.0932008743472266,113.832214151973,114.158582947996,0.00190974394132834,0.00190428416060273
0.309145729651315,0.0935421690448032,114.409319932688,114.343042199938,0.00188449298303111,0.00188558530941927
0.310817712871654,0.0932870520157133,114.213264394178,114.24210149355,0.00190460067847452,0.00190411991736884
0.31067269294049,0.0932888403032191,113.990610583293,114.03176590556,0.00190703296986404,0.0019063447006276
0.310911928420394,0.0926000674339034,113.813137907388,113.93159454551,0.00191816046021098,0.00191616611579404
0.305458494306115,0.0922748551244969,113.702336293191,113.748938494252,0.00187492751804066,0.00187415937241815
0.313204829624807,0.0933410958938815,114.596148284274,114.679856208513,0.00191859619212959,0.00191719575695285
0.317496886912083,0.0946599673395506,116.266964165133,116.264315151733,0.00191659704175331,0.00191664071027912
0.320146916190991,0.0952022482629227,117.217371701642,116.974910977329,0.00191903866007701,0.00192301636349752
0.31676660961256,0.0958561972009177,117.946246532965,118.079266615219,0.00187297535025754,0.00187086538343362
0.326876289061477,0.0962855068770172,118.095744508266,118.00598381506,0.00195257486325698,0.00195406008008749
0.319914322495402,0.095821181176811,117.693100428984,117.496268373084,0.00190404654564954,0.0019072362418101
0.318459282602901,0.095967115369995,117.818792586669,117.649206215418,0.00188842681501118,0.00189114890265828
0.317239605520146,0.095572389625212,117.866808437295,117.790779184808,0.00188065850627372,0.0018818723963711
0.317542456602531,0.0957297064431958,118.005882528252,118.169912793439,0.00187967536369409,0.00187706620844397
0.329142717638659,0.0976224221997681,121.013591891542,120.851020099361,0.00191317596494772,0.00191574961674746
0.325735850717509,0.0980181732448695,121.841108471515,121.893308089563,0.00186897247020596,0.00186817210100919
0.332278065334073,0.0986532197566148,122.535608237253,122.574384186991,0.00190658739070454,0.00190598424888724
0.325675940088628,0.0993600077746193,122.932644590555,123.249777040348,0.00184097505644483,0.00183623806670191
0.329786298478586,0.0993531709970458,123.476416257372,123.514436297275,0.0018662116577892,0.00186563720314387
0.336436194953147,0.0999078411257385,123.662402171302,123.695959504912,0.00191269415500889,0.00191217526242655
0.333049318773908,0.0994470710794134,123.752545563287,123.360000536939,0.00188765610138524,0.00189366282974799
0.332346127675976,0.0996791335795448,123.388619621916,123.446884497562,0.00188564386901615,0.00188475387648221
0.3325375422569,0.0995805428917596,123.563133746496,123.751030560147,0.00188532770496967,0.00188246512623517
0.332806766385282,0.0992380823089961,123.47418202666,123.792207186123,0.00189163985735783,0.0018867801890398
0.333648927129491,0.100229803068812,124.41677061363,124.525729826057,0.00187610659647766,0.0018744650152762
0.338867788361453,0.100655298596879,124.850688006677,124.965362060455,0.00190797899128785,0.00190622814063734
0.340874399951791,0.100618623297863,125.171906517464,125.49453584495,0.00191940654527305,0.00191447201295495
0.336248816825513,0.100462503860972,125.521341287053,125.769079564646,0.0018784559704897,0.00187475581264268
0.340658785389785,0.100854115264505,125.545743454607,125.794887923629,0.00191009797326968,0.00190631490741395
0.343333272266699,0.101931509883635,126.825663696329,126.957875849569,0.00190341414621789,0.00190143195739269
0.343762348744567,0.10188381767112,127.386304467409,127.486351887871,0.00189877971642806,0.00189728961172399
0.344358950607272,0.102148911879222,127.403631125323,127.323808941234,0.00190112351263988,0.0019023153700958
0.33984793710543,0.10130471618802,127.196368185717,127.29308343968,0.00187539333331529,0.00187396843938067
0.334565276656778,0.101066370163156,126.232144143784,126.465075721675,0.00184975790498858,0.00184635090091992
0.340618475684382,0.101538872221478,126.574628449689,126.822932968054,0.00188884302005226,0.00188514488561093
0.339621814676045,0.101403531392685,126.887144953794,127.14151776797,0.00187740281625933,0.00187364668493341
0.341413192212503,0.101980956524412,127.954994834571,128.04306132879,0.00187122226840495,0.00186993526399118
0.346684186191663,0.103867707616187,129.760145341785,129.98633094292,0.00187127162917322,0.0018680154814286
0.347736751831787,0.104000422609113,130.365014907834,130.544583634016,0.00186964523722098,0.00186707347358043
0.349894317981373,0.104754943128154,131.295406300647,131.572279633543,0.0018670826479023,0.00186315366379594
0.353670854865196,0.10486157796118,131.889352932372,131.963875218278,0.00188650009551261,0.00188543475623513
0.357451437790824,0.105241210618918,132.497832773162,132.364605497432,0.00190350454715507,0.00190542045756181
0.356530952972789,0.105976111827801,133.190665618268,133.133880807869,0.0018811741797514,0.00188197654589949
0.357816132865746,0.106545020600549,133.924237909806,134.184921843194,0.0018762183469315,0.00187257337719976
0.361492262023457,0.106673938269855,134.083513110286,134.076866852024,0.00190044486337415,0.00190053906938948
0.360267459260808,0.106466212052859,134.163130826054,134.25442608013,0.00189173616958156,0.00189044975736194
0.362470233348502,0.106815215448035,134.685841504106,134.557249949749,0.0018981580769399,0.00189997207876902
0.358285832206627,0.10675852345862,134.700596194582,134.650983769558,0.00186730657364472,0.00186799458649682
0.370411853732431,0.107031438511632,135.096882757671,134.901926728678,0.00194956693185316,0.00195238438477253
0.367596132535461,0.10730755312223,135.947241459941,136.091790824513,0.00191462935634432,0.00191259574024466
0.362944014519842,0.107897531668491,135.931608520507,135.844345631006,0.00187628532927185,0.00187749060637484
0.366003083009117,0.108166811921154,136.039962145608,136.296447383206,0.00189529802141515,0.00189173141368124
0.359496110201614,0.107359149058522,136.248838980436,136.58180572965,0.0018505622728961,0.00184605086889956
0.36263935899309,0.107700925741571,136.308062593408,136.248290617648,0.00187031073878565,0.00187113124205683
0.362210131474943,0.107574444311327,136.456128722089,136.463855186872,0.00186606266459614,0.00186595700975119
0.365625340040313,0.108565359640631,137.48312498571,137.633096373271,0.00186975660050208,0.0018677192272309
0.369137737004301,0.109361545047771,138.24802043635,138.564983000558,0.00187905903561297,0.00187476075362766
0.373099090414083,0.109895411135713,139.390018931336,139.1482297284,0.00188825341510301,0.00189153451533024
0.37487441179708,0.110615864853906,140.268092072306,140.325485306692,0.00188395338554226,0.00188318284711873
0.375333458503196,0.110861544401191,141.08301252164,141.163894216644,0.00187458368924068,0.00187350962205761
0.378792423163536,0.111842609013531,142.059736004655,142.061688353511,0.00187913776033808,0.00187911193541301
0.373867616755207,0.111620867662704,142.030351562424,141.891496302612,0.00184641343352053,0.00184822033684956
0.373970982330159,0.111419940823186,141.352748689946,141.545713033763,0.00185741730486524,0.00185488515250438
0.372123820676927,0.111109638299548,141.423468369768,141.35086300929,0.00184562141903441,0.00184656942887024
0.370803130271177,0.110437029013413,141.006010641495,141.240892899007,0.00184648938065299,0.0018434186864277
0.375882857642086,0.110888823725975,141.407981856629,141.55859076298,0.00187396800687519,0.00187197422980711
0.380622084957059,0.112330836609303,142.919927419068,142.983028901285,0.00187721371814776,0.00187638526340762
0.379929984331459,0.11239053802942,143.263612869959,143.383105374714,0.00186746265114007,0.00186590634651731
0.385492256890395,0.113347868355691,144.768832409821,144.888516128309,0.00187985482789762,0.00187830199250368
0.38345632718167,0.113973861553008,145.614778965714,145.647472223386,0.00185065326159039,0.00185023784838054
0.378089676339446,0.113820379948722,145.58971495392,145.670090955223,0.00181516459781769,0.00181416304924225
0.384383652451751,0.114052480366506,145.58773736336,145.591712970773,0.00185682652248759,0.00185677581896102
0.38466178030078,0.114072022584589,145.578278063619,145.329399078459,0.00185872343948141,0.00186190653392922
0.380516405847617,0.113606013313385,145.790658845025,145.75775349148,0.00183077842331419,0.0018311917283346
0.384930938223552,0.113592334112106,146.446190020531,146.395253952257,0.00185282119031847,0.00185346585210977
0.385643460995823,0.114507295473271,147.520844014813,147.471826788435,0.00183795156090164,0.00183856246597886
0.38870624427134,0.115143170748414,148.37852349242,148.171121595189,0.00184368375613941,0.00184626444463526
0.391860624668307,0.11578288089978,148.76341120456,148.635965367502,0.00185581751274109,0.00185740875760402
0.393379874801947,0.115958761645971,148.924849133882,148.849470100266,0.00186282621583573,0.00186376957183054
0.391800161526535,0.115376590595777,148.546733292889,148.690672950565,0.0018608525734843,0.00185905117950915
0.384191092674477,0.115453890686967,148.916300077088,149.050372630212,0.00180461911723831,0.00180299584123976
0.386870260679518,0.115690552001864,149.386711006948,149.343301071734,0.00181528669350677,0.00181581434675399
0.392386728165887,0.116567023054892,150.037735383651,150.332941967744,0.00183833556542103,0.00183472565294555
0.393153037910833,0.11634536731465,150.431558581356,150.48217894053,0.00184009042521806,0.00183947144136964
0.39281743005135,0.116748907943698,150.96212046139,151.095944039516,0.00182872710891908,0.00182710743072925
0.38825281274329,0.116659958505538,150.977181096966,151.292909756432,0.00179890002094634,0.00179514595016377
0.392778324376393,0.116432373323011,151.369549745424,151.050344107987,0.00182563766304482,0.00182949567367964
0.394089432323293,0.11711715197334,151.289070985694,151.408169788069,0.0018307487682051,0.00182930868748787
0.394201137970952,0.117565438495951,152.295071521511,152.235952742367,0.00181644551403574,0.00181715090615395
0.391722099039172,0.11732566518847,152.298530451546,152.33017000686,0.00180170112631521,0.00180132690614305
0.394967362687547,0.118124200165648,153.45031087807,153.439069246792,0.00180412252629372,0.00180425470436492
0.394325273878174,0.118578409208829,154.296207282592,154.284950985264,0.0017871266541524,0.00178725703905939
0.4043459300977,0.118529908423719,154.280011957942,154.299479984502,0.00185257972206987,0.0018523459813519
0.397666478239653,0.118732757720397,154.546585481446,154.403976025596,0.00180485204283431,0.00180651902690003
0.40278235238292,0.11895370561625,154.961607165214,155.266716433314,0.0018316062407901,0.00182800701455274
0.399432762617491,0.118761786387794,155.299044838632,155.093315315882,0.00180729364125411,0.00180969099575987
0.400833165697489,0.119685135098318,156.353755945274,156.369205921158,0.00179815335358862,0.0017979756880068
0.400371050995966,0.119588497045383,156.042508951653,155.903275526833,0.00179939784253006,0.00180100484099359
0.406835890935045,0.119192529939117,155.743916380184,155.922578636389,0.00184689949810795,0.00184478324763158
0.401330133436881,0.118946080645337,156.106773582693,156.106773582693,0.0018089160791089,0.0018089160791089
0.404257275786416,0.119378121310965,156.302181966655,156.397448396638,0.0018226178988098,0.00182150768696029
0.403152596922959,0.121140072315615,157.963739191676,158.171118249711,0.0017852991202313,0.00178295840434105
0.408160115463104,0.120522473181142,158.085875133912,158.358941804696,0.00181950248267475,0.0018163650186341
0.405355174446922,0.120007986467678,157.223100626184,157.157603130089,0.00181491897083044,0.00181567536215887
0.404422923880527,0.119323497188954,155.844984099237,156.129173297341,0.0018293782654566,0.00182604839742931
0.394972180877789,0.117536641963342,154.277735225235,154.649835399373,0.00179828630819224,0.00179395948400455
0.386619501295861,0.116678216352462,152.939598369937,152.875940499797,0.00176501892132901,0.00176575387900072
0.390456633346437,0.116658728013595,153.94258591241,153.955123570163,0.00177857156101448,0.00177842671931643
0.394574571177722,0.118434480313595,155.400031223159,156.06214474611,0.00177696290464436,0.00176942391323256
0.402488052679947,0.120228720772108,158.447147023435,158.473325384309,0.00178140999828852,0.00178111572545941
0.411355230927825,0.121418574305938,160.208849599409,160.440507667177,0.00180974182978564,0.00180712876590581
0.408700141154418,0.122176340157384,160.761075989029,160.875445900739,0.00178229586505497,0.00178102879151503
0.407734988277142,0.122285024683414,161.018918153449,161.202711720137,0.00177277283233078,0.00177075162413704
0.407605323497349,0.121000647204706,159.819576605893,159.943615240976,0.00179330143640285,0.00179191070466198
0.399427576326979,0.119798602500378,159.018246202308,158.828877396833,0.00175847099628333,0.00176056758953191
0.397047823649932,0.119253615134304,157.747118512034,157.970328184149,0.00176100971691876,0.00175852143696124
0.401058511076261,0.120181792766969,158.852313209698,159.005094317771,0.00176816259476507,0.00176646364391295
0.400170033933959,0.12037806485591,159.482149880192,159.365109982295,0.00175437796197404,0.00175566640094016
0.399069623982617,0.120836958623357,160.226691442604,160.130674025076,0.00173649385663642,0.00173753509159457
0.396029492391166,0.11980252084386,158.924524525243,159.070229975578,0.00173810160749251,0.00173650953789226
0.364438348058794,0.111788101289655,149.682484774185,150.059662448894,0.00168790788815601,0.00168366530116103
0.318942901338407,0.0960889506567071,130.824172758621,130.879146673007,0.0017034615696969,0.00170274605501888
0.255768006202302,0.0797629697176067,113.427259042537,113.627193310602,0.00155169963525867,0.00154896932113409
0.215696299610149,0.067961178131071,100.373488699394,100.496276199412,0.00147185400640527,0.00147005567834107
0.230365394957232,0.0724181355349793,105.646067343476,105.863197635077,0.00149506047308638,0.00149199403523324
0.249281448873502,0.0776373437678867,112.961558860998,112.802583462916,0.00151949129275764,0.00152163274843828
0.270328219335293,0.0832911226680817,119.640176525795,119.682596855373,0.00156333016298154,0.00156277605584738
0.284151521242689,0.0899918284735643,127.753962751846,127.746534393807,0.00151979389591435,0.00151988227070478
0.320464201224885,0.0979660317596331,136.595261291218,136.739678440149,0.00162888644424415,0.00162716610133495
0.346959288951635,0.10607652759591,145.336932716269,145.453818569669,0.00165740914476283,0.00165607726029102
0.356675264990502,0.109751190752597,148.941914714172,149.421470399679,0.0016578548403367,0.00165253409417951
0.359354503072341,0.108924272923126,148.495492342279,148.59338415282,0.00168645004773598,0.00168533903159283
0.334207797008932,0.103996098556594,143.115013661031,143.470647692701,0.00160857825159837,0.00160459091915043
0.323078274320926,0.100002060349474,139.789557145229,139.758657361265,0.00159580027669517,0.00159615309837171
0.322216711596975,0.0995788049738103,138.966408150888,138.996263132229,0.0016020987344037,0.00160175461991641
0.314787170940863,0.0985558920603508,138.52516508672,138.643600965919,0.00156095304954263,0.00155961961009413
0.329268893171872,0.100288839674643,139.765550178746,140.105087573374,0.00163831540178811,0.00163434502960009
0.323414888725489,0.0995282643659652,140.133704670516,140.094171697523,0.00159766435124176,0.00159811519384915
0.325425139985235,0.100762720026034,140.402647934773,140.615414858873,0.00160012950798174,0.00159770833222432
0.325890641439065,0.102320236429094,143.605696608922,143.563970982789,0.00155683521120206,0.00155728769188736
0.33238965013704,0.102301812914223,142.430777327808,142.483235653355,0.00161543622480739,0.00161484146656098
0.342500951878178,0.106654300036674,148.24455110376,148.354889570817,0.00159092965026708,0.00158974640150922
0.338501677604573,0.103920307256268,144.87290803573,144.986528801747,0.00161922179604795,0.00161795286973915
0.353207588961907,0.107351758102229,148.320341367688,148.683924190437,0.00165760022254937,0.00165354682557867
0.340706327537033,0.106614590894828,149.079248284065,149.142561598986,0.00157025031543057,0.00156958371998216
0.350435168419786,0.108484583195984,149.856125024556,149.899071741,0.0016145525261924,0.00161408995008222
0.361334793003433,0.111645073867463,153.856670736362,154.009206149646,0.00162287223518453,0.00162126489304383
0.354336436580035,0.110767290914125,152.713436241447,152.896132240497,0.00159494247304354,0.00159303667199893
0.354156011005838,0.110907525756534,152.869244727657,152.747754393488,0.00159121925199972,0.00159248485331366
0.356011992230188,0.11011386314809,152.282232846752,152.537142611234,0.00161475258462723,0.00161205411923055
0.348844816354064,0.109528262306231,151.500701144393,151.832108928147,0.00157963991083939,0.00157619199085938
0.360766337463301,0.112253886223586,154.89645341544,154.701616463279,0.00160437792964305,0.00160639854269851
0.357301657879693,0.112081020920135,156.155151923923,156.313460940012,0.00157036533177609,0.00156877491858277
0.355203903908616,0.112563008975224,156.173315083593,156.187322238743,0.00155366424029301,0.00155352490493753
0.351535473196377,0.1103439239404,153.746398591743,153.944767130702,0.00156876226997964,0.0015667408106909
0.344432115953774,0.107876354661622,152.265393571202,152.28157549111,0.00155357534462704,0.00155341025681706
0.350680443795873,0.109877630103328,153.500418364121,153.136604225073,0.00156874369632878,0.00157247063764469
0.344556014963576,0.108487003154549,151.640368198706,151.657654323409,0.00155676891722979,0.00155659147480687
0.336556570205465,0.10535100373279,149.990527150039,150.08134924485,0.00154146779043849,0.00154053496744272
0.320580900458647,0.10309281898783,148.031562607822,148.203606775229,0.00146920074097309,0.00146749519936223
0.334099782107127,0.105716608615682,150.243260644722,150.345046336361,0.0015200893039156,0.00151906018227227
0.340437476428223,0.107561264966848,153.106796030517,152.956182484623,0.00152100505986004,0.00152250276960715
0.347756087109946,0.108857058070147,152.832308961778,152.993853852922,0.00156314480009293,0.00156149428897621
0.331534419300622,0.105955681944435,149.572289729333,149.621103980614,0.00150815861523813,0.0015076665747996
0.312147257833635,0.0990230027305003,143.163697066865,143.115945447115,0.00148867526802967,0.00148917197477404
0.30221224091658,0.0969694203793956,141.567397377875,141.464254501826,0.00144978875319255,0.00145084580737344
0.313774152819648,0.101625797796915,145.824469663017,145.861397974057,0.00145482000046346,0.0014544516778899
0.343017806935333,0.108059586642332,152.206329037743,152.295423093445,0.00154368232765628,0.00154277926099484
0.341117847925399,0.107768218713393,151.402125501029,151.523856727068,0.00154125728710738,0.00154001907192955
0.338744421580568,0.105550342161494,150.592652305551,150.7394319489,0.00154850901321483,0.00154700118213346
0.335597927593858,0.105926752293549,150.562840958108,150.612872314408,0.00152541738611463,0.00152491066514464
0.34621012155822,0.109468406768907,154.685744439528,154.799988776663,0.00153046885895722,0.00152933935370545
0.343591601006233,0.110529815873694,155.753586718155,156.028971659694,0.00149634939421509,0.00149370839693064
0.337712704534065,0.107508115998867,152.410715310379,152.301819400612,0.001510422597692,0.0015115025509293
0.335104301585546,0.107876873898101,153.396580642428,153.32140546654,0.00148130699351845,0.00148203329467283
0.335572466988319,0.106911423946166,151.895647360939,152.403634038731,0.00150538245838475,0.00150036476810023
0.337037335596265,0.108701142492039,154.015851193544,154.239460943644,0.00148254995401277,0.0014804006167245
0.347845819948406,0.111129685188107,157.313256477956,157.588319726934,0.00150474372001491,0.00150211725824907
0.359865607746289,0.114217654754144,160.882718776986,160.823734163178,0.00152687594329295,0.00152743594886872
0.377079310258349,0.118678273822675,165.798261991665,165.76437519418,0.00155852681042377,0.00155884541616966
0.381569904682224,0.120675939482674,167.817088408053,167.83459157558,0.0015546328903358,0.00155447076046932
0.39354004220089,0.123288629124993,169.95135847757,169.931652702946,0.00159016918427024,0.00159035358496935
0.377192173875915,0.120182145611941,168.093881476443,168.01828787262,0.0015289671819494,0.00152965508408717
0.374988618556306,0.119998903787265,167.406304931539,167.863468561664,0.00152317868119316,0.00151903041771934
0.37936737068938,0.120830955418289,168.179646545831,168.418799881341,0.00153726340006688,0.00153508049845529
0.379342036536817,0.119967968894353,166.388292942694,166.534288990652,0.00155884805989202,0.00155748146051185
0.364695768688632,0.115645728627127,161.531990753379,161.741778265339,0.00154180010349619,0.00153980030844558
0.352718323932184,0.113331761469102,159.292253670365,159.551613923331,0.00150281358287806,0.00150037067364366
0.362548817363554,0.114831201918954,161.056263213513,161.081553503427,0.00153808123013632,0.00153783974674251
0.376882205867495,0.118435834601636,166.286425867745,166.005887864871,0.0015542241040854,0.00155685063096216
0.368445796548924,0.118942105271603,167.192881982018,167.127940738696,0.0014923104878601,0.00149289035797683
