"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2"
0.00962072152563709,-0.000829040796295417,-0.669596438053051,0.0239141585018947,-0.0156060601999567,0.436969685598788
-0.0168607783294855,0.00450274582368204,-1.28715506672806,0.728578339657393,0.0165974750870332,-0.029322205987092
0.0153099406158384,0.00301292178204592,-0.690742803101396,-0.123346929125249,-0.0178026014582845,-0.0996945681663933
-0.00228538492283007,-0.00117235518158583,-0.80208075790215,-1.10286104211546,0.00138767789936187,0.001009220290445
0.0116016867330369,0.00222531553168217,-1.83409060896699,-1.7831436476068,-0.00511227261920048,-0.00525833755117764
-0.0183796625245128,-0.000367885765013193,0.621488203221671,0.388430127013544,-0.028981687288882,-0.0463706996622113
-0.000478704825415488,0.00128121219756719,0.157987966372577,0.36863858820268,-0.0111395637490031,-0.00477409874957275
0.00291823521079688,0.000325433540404039,-0.374949756732598,-0.910592266350595,-0.0069150642821778,-0.00284737941030851
-0.0296572786491788,0.00242535179463422,-0.653964496267498,0.0817455620334372,0.0490586731037001,-0.3924693848296
-0.0140689739325669,0.00134479985314054,-1.19244749237721,0.776477436896788,0.0129261656251038,-0.0198508972099808
0.0112400570455375,-0.00472896331077942,0.282314381681817,-0.67755451603636,0.0565646718427362,-0.0235686132678067
0.0140304644159798,0.00214413449691866,1.37998987087435,1.14999155906196,0.00861334577153822,0.0103360149258459
0.015331828022737,0.0037732704361879,1.43508193087755,0.644322499577676,0.0080542841059124,0.0179390873268049
0.0204454516404787,0.00552004930643225,1.55195899008059,1.73103118124374,0.00961713706962795,0.00862226082104575
0.00492954604066848,0.0043978350056612,1.85591661348401,0.304248625161313,0.000286495110364428,0.00174762017322301
-0.0317928569669685,0.000684209978065904,1.7995745557533,1.5513573756494,-0.0180470805397888,-0.020934613426155
0.0187500735940389,0.00399182601274469,2.18410111134661,1.26614557179514,0.00675712653806349,0.0116560432781595
0.039950477804588,0.00458430235413426,-1.03378486471762,0.484586655336385,-0.0342103823121013,0.0729821489324828
0.0318717309298384,0.00388334450306433,3.95822019420612,2.86970964079943,0.00707095236079649,0.00975303773902964
0.0192602577966246,0.00208073047967974,-0.539097798270682,0.606485023054517,-0.0318671813760941,0.028326383445417
0.0135083606215726,0.00191725559718596,3.85649114949054,3.71875932272302,0.00300560913407461,0.00311692799089219
0.021305961439343,0.00328444576760371,0.774516546771505,0.844927141932551,0.0232680834862214,0.0213290765290363
0.0211134882083702,0.00478038495090203,1.87266888736386,3.78135063794626,0.00872183190935591,0.00431938342177626
0.00980280697025374,0.00816242553352108,2.76436141039931,4.20182934380695,0.000593403391670019,0.00039039696820396
0.0207029113363549,0.00826674849172041,1.24554773301254,2.00042514695954,0.00998449317920218,0.00621675990403155
0.0238976060937705,0.00944169695103395,1.39222636486912,1.46957227402851,0.0103833036835899,0.00983681401603257
0.0412069472957557,0.0107482939348436,4.32170896707825,2.69611201615891,0.00704782612455832,0.0112972506996597
0.0293062102956068,0.0163407386372401,3.6607258780129,2.35913445471942,0.00354177616418648,0.00549585956511695
0.10539782210332,0.0185283616778843,4.09199198838075,5.59517271880633,0.0212291374646144,0.0155257871009866
0.0682419205660565,0.0221614279440379,4.28939483158806,3.25994007200693,0.0107428890161082,0.0141353802843529
0.0991744561436578,0.0218621220924861,5.46796232679788,5.55615526755269,0.0141391489974743,0.0139147180610065
0.13801338847219,0.0320130145001258,7.30425062018078,5.71637005057626,0.0145121490874365,0.0185433016117244
0.142480647922198,0.0374656548555761,8.31522669363416,6.25977739857853,0.012629239939666,0.0167761545467205
0.187106171446093,0.0512829197282048,5.77722778569258,5.63279709105027,0.0235101084389052,0.0241129317322104
0.24192085555962,0.0537660331960781,7.94594848005924,8.64121897206443,0.0236793408408984,0.0217741065203664
0.230412698304821,0.0636490363832911,8.20468388993909,11.8967916404117,0.0203254219368551,0.0140175323702449
0.268022731297596,0.0695730683210993,12.4561332091748,11.7670705210077,0.0159318834861467,0.0168648316182184
0.419899284637184,0.0858476847797884,10.3666571447001,8.99540619963395,0.0322236565938884,0.037135799367347
0.453322638383954,0.100140593739948,11.9906856808255,13.6386946132612,0.0294546995931006,0.0258955900589342
0.465064253992815,0.0978520273441991,17.5091082734958,14.915166307052,0.0209726401203697,0.0246200557934775
0.483752849350501,0.115911135176595,19.4753273324828,18.8016524876485,0.0188875754380972,0.0195643289554232
0.425992285821489,0.113254970680492,16.3758769696293,15.5475252163018,0.0190974392224001,0.0201149257383477
0.555097107632775,0.132508976020296,19.3876580824491,19.1884698144787,0.0217967600736178,0.0220230240190187
0.600758638008077,0.133736123355884,21.7538177257312,24.8714030685908,0.0214685312040553,0.0187774896882267
0.69632712959352,0.154779394475186,23.4491024204685,24.3899614682033,0.0230946040239742,0.0222037142545034
0.833643331478764,0.182936709531939,31.2552596623403,29.2119376020904,0.020819107855017,0.0222753666946166
0.939851240902164,0.231907148702816,32.0715056787946,38.8817513291065,0.0220739275321094,0.018207618432799
1.16720991238933,0.257549276427383,43.7690743636573,43.5203864411366,0.0207831819426655,0.0209019429823379
1.40649804490787,0.322495658100291,52.7737098043137,49.3017552119246,0.0205405758061558,0.0219870952291246
1.6710553321874,0.359796862495811,62.9917996129958,62.2646215510854,0.0208163360587821,0.0210594465528993
1.60406630192279,0.387984010344622,59.9679257265828,58.635305154881,0.0202788786979687,0.0207397623047407
1.67303121200337,0.375687812265074,62.088056211317,59.3972415761556,0.0208952168726748,0.0218418122679135
1.94599799951406,0.423103582290897,71.3413168856136,82.397134999466,0.0213465980683384,0.0184823709857513
2.042766854953,0.439322684653431,75.1609688325243,73.3064891951471,0.0213334686234873,0.0218731545856887
2.00980173658735,0.429625320243311,75.0087320195634,73.6407916179908,0.0210665661690148,0.0214578955715352
1.82785414217041,0.382787396859794,73.7873875932458,68.6698752279078,0.0195841971432377,0.0210436780395275
1.89910304038447,0.403864745046894,69.1401203360831,64.5473295776718,0.0216262032531817,0.0231649907923504
2.40483855045661,0.51930748908016,94.676686874707,96.2287637087186,0.0199154736357824,0.0195942563190762
3.08305038951056,0.675671676553382,118.614858496917,121.038317580849,0.0202957601051284,0.0198893933844473
3.29502702651642,0.681820541651861,122.233162066891,123.493297758303,0.0213788667549523,0.0211607150533712
3.5933443993805,0.763298616830788,138.344336872388,129.179570076425,0.020456535095905,0.0219078433290604
3.99701179498683,0.824759348038229,152.819858608409,144.514431510126,0.0207581166206762,0.021951111828761
4.35733998670467,0.907099108383275,160.526263036299,165.224592686142,0.0214933108954341,0.0208821266993554
4.67724213431039,0.983613459595076,191.156062535619,170.385284942614,0.019322581903606,0.0216780966499503
5.88373371048926,1.20989940159643,223.243981987285,233.826653819639,0.0209359923940034,0.0199884582554817
6.76258409642261,1.38952649754884,269.964894140407,264.753216647349,0.0199028011252429,0.0202945885489682
7.51686326614242,1.51307071368289,297.781875045771,298.140864647996,0.0201617125002544,0.0201374359048297
7.90415525004844,1.56993155949918,306.649116331743,301.831667978495,0.020656259396152,0.0209859480052986
6.86338697258043,1.35330914154,279.163724078473,261.393548623786,0.0197378002791349,0.0210796244209182
5.57188657845909,1.05647414787686,218.101649541357,209.440573205779,0.0207032474998591,0.02155939683256
6.32750598030361,1.25875529806396,235.977086928692,242.661416429677,0.0214798425906975,0.0208881607831074
