"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.full.1","result.full.2"
-0.00410940845229706,0.00277000472046695,1.61729339481205,2.54723709682897,-0.00425365811474392,-0.00270073531094852
0.0475121649448416,0.00259672255333154,2.85104881408765,3.22292474635995,0.0157540067955249,0.0139362367806567
0.132632851231935,0.00693711499687822,2.57702778289428,3.50644763902009,0.0487754680292529,0.0358470307202943
0.0320342579713203,0.00843565059648268,2.93864963863253,3.32758856139271,0.00803042562971849,0.00709180445221893
0.120473117386153,0.0101609864557053,1.81342108522195,0.0884595651327778,0.0608309519666506,1.24703451531634
0.182388273397031,0.0116295907402581,2.12875430733052,2.3099248866778,0.0802153081117686,0.0739239113971201
0.1072213774887,0.0119749065858492,1.34581881937348,0.928150909912745,0.0707721348013183,0.102619595461912
0.205047311090628,0.0139865619793157,4.32963870830225,3.28291286673467,0.0441285663732047,0.0581985440574148
0.240759514018071,0.0142253334478037,5.02739687247105,2.83096134566331,0.0450599358508417,0.0800202309075293
0.279849389722608,0.0211214532986794,5.16092050779449,7.36558557908534,0.0501321297301855,0.0351265943007422
0.257710867889852,0.0215470835699724,3.8089826104502,4.11781903832454,0.062001801654843,0.0573516665307298
0.311441195075031,0.025436562567336,6.19114444098728,7.51403855230935,0.0461957615807276,0.0380627049644023
0.396662716109431,0.0314887100572349,7.83959321221888,6.31522786539854,0.046580733995615,0.0578243594428324
0.46244796502334,0.0409830513679671,3.86798185524106,3.13923165063042,0.108962484682883,0.134257347198552
0.486390019933891,0.0435466105829498,10.5723268478174,8.55029712282502,0.0418870335476208,0.0517927509406393
0.439684596262616,0.0567799229456127,10.9654089024818,12.3956796288924,0.0349193246437296,0.0308901718002223
0.614454079106643,0.0598355259066106,10.7686476055451,14.276149968494,0.0515030831647277,0.0388493084216696
0.616165025562296,0.0724198395100781,14.5657251314096,11.6398589478076,0.0373304577112804,0.0467140700321487
0.683808398245934,0.0930837040843039,12.9665489365455,15.0727903881671,0.0455575879944974,0.0391914621612052
0.926558417043944,0.0956532977800451,16.8437878473776,19.844300662295,0.0493300632133801,0.041871222040223
0.952127568629853,0.112356359126249,20.1620034664497,20.0205157228255,0.041651178708555,0.0419455333284035
1.11264217843146,0.109356112025836,20.9451633575758,21.4596059663584,0.0479006083303112,0.0467523060758175
1.17500460572793,0.130286958144432,20.5686112287795,21.4861700940039,0.0507918418002734,0.0486227951753507
1.07820364108719,0.131665059891795,30.7546685746247,28.9221365092973,0.0307770697934418,0.0327271320668555
1.29732792087089,0.145629092725987,25.3563607885911,27.8504290628788,0.0454205095812921,0.0413530012605794
1.40240503292544,0.163405763365389,30.0495905091929,29.1811052343608,0.0412318187557667,0.042458956218736
1.51391682906503,0.18415649700106,32.6931529639976,36.3257255155529,0.0406739702814328,0.0366065732532895
1.93169592307947,0.225152413532148,41.431634002828,42.7620075717261,0.0411893846482336,0.0399079371258441
2.49224867383866,0.264754986100721,56.6013711657296,47.6486059549815,0.0393540587774068,0.0467483495706565
2.74282597458922,0.32857497780035,61.870230836373,62.5993413007747,0.0390212055806579,0.038566715665409
3.35340157878146,0.386214412598976,72.6450883848575,72.0997048384247,0.0408449797798165,0.0411539433182417
3.58395541242079,0.413072595823263,82.013277469879,88.7525300753425,0.0386630423075348,0.035727238580193
3.56528720351063,0.401442552373123,75.9407685923332,78.0934203004623,0.0416620046094308,0.040513587943321
3.7314271985756,0.442059641716535,80.3528516501121,85.6095802627363,0.0409365378988945,0.0384228908349273
4.46981490306043,0.516136946387199,94.3821048387519,101.189135978301,0.0418901227454922,0.039072158472833
4.18995255429633,0.480893746818296,104.100264559674,102.869118198258,0.0356296770538166,0.0360560960611096
3.96242719312122,0.457137247083395,81.9754073777867,93.1149226660573,0.0427602625978248,0.0376447710600482
3.98286225049357,0.437417532554601,90.5648685766718,88.1815825614962,0.0391481241419504,0.0402061815511923
4.72477407879305,0.518831932771478,104.299563245579,108.645378380811,0.040325596916628,0.0387125730399629
5.98195428729691,0.660787690130667,136.036836578076,138.137167784151,0.0391156302294067,0.0385208896528192
7.41930003434545,0.76536216307331,161.465386592828,149.032047770904,0.0412096859375289,0.0446476980676046
7.69632762575882,0.808829546192025,172.472182750687,169.155410005481,0.0399339648267968,0.0407169837449693
8.41086922712956,0.911656148038938,183.383830330091,187.008016700251,0.0408935349730237,0.0401010246053295
9.52504978953452,0.974947011748734,215.371431148798,205.410972291131,0.0396993358505317,0.0416243722641439
10.4664447564241,1.09651668380597,211.083027288907,215.756452247333,0.0443897749286758,0.0434282635583796
11.7761009260563,1.20539333699598,265.877031369055,253.580974573367,0.0397578818096078,0.0416857282248591
14.1095922790649,1.47132284697485,322.29013617071,315.827656079318,0.039213950455486,0.0400163481215719
15.7671098636252,1.62612667846729,342.260686761469,349.584074646862,0.0413164109467621,0.0404508792325355
17.2638099759043,1.75745727332504,383.765347278735,379.540815645886,0.0404058178064647,0.0408555603596709
16.639513909399,1.61811918341436,367.097431005861,358.384312718401,0.0409193676044679,0.0419142082755938
13.7696376907113,1.32553826467116,295.972599503957,295.027754812803,0.0420447684917325,0.04217941947169
11.8383497686518,1.18368251522401,262.025716438589,258.865851583578,0.0406626776876877,0.0411590296219036
16.661800942836,1.7500551685852,368.743723112437,368.993549483109,0.0404393209690078,0.0404119416047769
22.2669691256228,2.26916030253281,504.454691402984,495.991547114068,0.0396424280790656,0.0403188500680052
23.1717796180823,2.19482252226619,509.815057291749,494.828229924224,0.0411462093866949,0.0423924017007446
19.3815785993815,1.83320911189625,417.804052053216,416.996441127856,0.0420014344074626,0.0420827799873351
21.2973152245159,2.04258139091277,456.697682100974,467.98436381655,0.0421607872959294,0.0411439683082041
32.0948373492945,3.08967705715135,681.580456861356,701.544240870084,0.0425557393850618,0.0413447343765089
37.7231493221695,3.70934934838077,839.482653752137,831.449326921973,0.0405175733194262,0.0409090474577781
42.0031183257869,4.03775761731027,942.09384085312,943.263780425741,0.040298916161151,0.0402489330093232
44.4019188184918,4.24181084284644,994.261469612009,982.045491112131,0.0403918981103804,0.040894345872069
47.0995234112228,4.43941717872259,1042.89900442277,1049.87593202652,0.040905309192535,0.0406334738526251
50.4407246490809,4.82119154425281,1146.22114381325,1136.95999802429,0.0397999403091284,0.0401241320575058
53.5824211530643,5.0448859055114,1172.65766812595,1205.00467932492,0.041391052620772,0.0402799558212048
54.8313992462779,4.97442425212183,1195.78409453849,1150.75055892686,0.0416939606588415,0.0433256144065231
56.7788745097509,5.15608990161156,1238.86161120204,1245.68103291508,0.0416695328528673,0.0414414149722859
55.9776940949605,5.22122822484157,1247.15280757931,1276.53253226818,0.0406978724352438,0.0397612004293641
59.5893599239648,5.35741064393082,1287.41972500151,1321.30802112482,0.0421245287972968,0.0410441383939126
59.9833022092062,5.44609495573065,1334.02444347447,1285.60126582278,0.0408817151141799,0.0424215569036265
63.3902119834801,5.64737834342123,1389.31244801774,1400.40199611866,0.0415621653159775,0.041233041512436
65.719921617579,5.87982569012064,1472.29714977921,1450.46447259999,0.0406440343489303,0.0412558163663213
73.5438129206085,6.37963858389178,1573.12134178628,1570.61694119667,0.0426948465783648,0.0427629249214283
73.9195230755223,6.48014908454518,1626.01035064255,1607.8385764959,0.0414753657406467,0.0419441198742435
72.3203352098832,6.17269210288021,1575.40769395454,1562.85758580214,0.0419876349219555,0.0423248053488205
76.3580543542662,6.52643559613208,1667.54122938531,1670.91454272864,0.0418769968187687,0.0417924537565504
85.0424494481277,7.40791412695336,1849.21655619564,1879.27583766466,0.0419823925224262,0.0413108782464044
88.4624116373132,7.56235300512748,1979.87302862262,1963.65405705989,0.0408612357775625,0.0411987327102385
90.7643027351652,7.63657515002302,1979.37562688064,1988.77883650953,0.0419969441152237,0.0417983770035678
93.5253923671321,7.69410934668429,2071.19638216196,2081.5285206762,0.0414404369183261,0.0412347379187315
96.8537376662783,8.06070204677045,2114.91196260929,2112.4944598896,0.0419842703570312,0.0420323164417426
97.5136910231394,8.13746630617433,2147.19166278718,2162.30122755005,0.0416247074101198,0.0413338454319943
102.891138711064,8.39316697977191,2296.15900177073,2256.02793453258,0.0411548031553641,0.0418868801599616
107.368987045218,8.6747360981864,2360.90162560751,2329.89777107424,0.0418036270027285,0.0423599061608299
104.549903952979,8.49217255816534,2308.12296416938,2351.80849619978,0.0416172504177575,0.0408441977950291
105.790533631479,8.62754113763203,2337.55976959198,2350.43652190336,0.0415659927749385,0.0413382755026141
111.780395344197,8.73167441695361,2426.34541222249,2427.21398047459,0.0424707547442112,0.0424555567643421
113.927989924259,9.00692902591636,2538.53048169692,2527.98622216755,0.0413314166029655,0.0415038104156995
117.373682332616,9.37850654998406,2619.48570260349,2590.59758406443,0.0412276255889835,0.0416873606487337
125.588972370553,9.80093639962199,2778.45215936986,2746.08184295002,0.0416735755483339,0.0421648161245421
125.922290039446,9.89553453474542,2787.60699698908,2779.42019229895,0.0416223505070919,0.0417449494776577
122.490390323272,9.53792952073343,2751.19176897167,2653.18142496917,0.0410558297231158,0.0425724602695993
128.915081343714,9.80946197290751,2789.15808488054,2797.07257118382,0.0427030723057449,0.0425822413754523
132.743070748903,10.170324854103,2947.10659707174,2948.51985151407,0.0415908762908641,0.0415709413765212
135.118576360587,10.41378408569,3017.17151492616,2948.04687127561,0.0413316881913984,0.0423008173614748
139.082165128551,10.3450890707531,3062.36671202077,3114.4756776578,0.042038425885595,0.041335071897114
142.501287034553,10.7546155585544,3174.08376963351,3160.40868953661,0.0415069925804795,0.041686593228332
143.472454314378,10.513452137739,3053.58608482403,3146.53851098124,0.0435419203792647,0.0422556411474448
144.193068415122,10.6986315534436,3256.25625625626,3185.68568568569,0.0409962933983452,0.0419044595207595
146.700564265523,10.7045074103579,3234.54913880446,3252.78622087133,0.0420448263480183,0.0418090976844879
141.653120515522,10.0481857214597,3089.83572895277,3128.33675564682,0.0425928581124493,0.0420686598258668
130.933566377348,9.29152240556832,2787.94178794179,2840.43659043659,0.0436314863164996,0.0428251221595066
130.29719075365,9.30056373589358,2802.31335436383,2774.97371188223,0.0431774079902014,0.0436028011723709
155.314219131989,11.13020237119,3421.72523961661,3472.31096911608,0.0421378125547433,0.0415239355124644
179.34270575836,12.6387251517075,3945.04310344828,3947.73706896552,0.0422565676052918,0.0422277314052063
183.13679958068,12.9266891385721,4081.78844056707,4086.15049073064,0.0416998854596347,0.041655369969419
186.068985300755,12.9379241204307,4073.86990077178,4081.58765159868,0.0424979357213949,0.0424175776581723
186.046520528217,12.9326558011946,4144.92753623188,4147.71460423634,0.0417652330984774,0.0417371688375592
203.341940937558,14.278097564084,4528.74859075536,4517.47463359639,0.0417474804760447,0.0418516668510785
219.36286653736,14.8406223244191,4846.0661345496,4837.51425313569,0.0422037666293527,0.0422783755273421
226.871982729733,15.3910226337918,4994.23963133641,5007.48847926267,0.0423449765543892,0.0422329399202295
221.134653837264,15.0145489187622,4921.51162790698,4850.58139534884,0.0418814625469372,0.0424938967349663
215.943634413781,14.4696774424462,4797.2972972973,4776.14571092832,0.041997388213743,0.0421833773853132
220.483262689402,14.7884460685815,4915.28436018957,4851.30331753554,0.0418479993318001,0.0423999084694035
234.076028333711,15.7445553052248,5163.27751196172,5236.84210526316,0.0422854422452947,0.041691437060716
245.053589314236,16.1812238939105,5444.51145958987,5423.40168878167,0.0420372639710756,0.0422008876631338
255.133377565072,16.9847546203701,5682.48175182482,5626.52068126521,0.0419092631257858,0.0423260903914693
270.925317222336,17.8028022077372,6006.12745098039,5981.00490196078,0.0421440465725184,0.0423210679749847
279.030771008712,18.0784013192858,6150,6056.79012345679,0.0424312796242969,0.0430842681305412
281.309659660356,18.3171164466592,6199.62686567164,6288.55721393035,0.0424207051346799,0.0418208079002793
287.342524022778,18.4663609783077,6511.26408010012,6394.24280350438,0.0412940037044751,0.0420497268100473
293.007548309201,18.7623563766945,6472.29219143577,6565.49118387909,0.0423721896077855,0.0417707044685229
288.112177312903,18.2370179214361,6468.98734177215,6454.43037974684,0.0417183007375519,0.041812389864534
290.186364743264,18.3813338983827,6492.99363057325,6414.0127388535,0.041861280991413,0.042376752574624
307.868270520251,19.2009824375586,6813.70038412292,6903.3290653009,0.0423657149286071,0.0418156639140467
315.725703058122,19.9477608290947,7131.74807197943,7196.01542416453,0.0414734142658706,0.0411030167105801
322.402959319795,20.1275936570054,7133.07493540052,7131.78294573643,0.0423765863109942,0.0423842632288042
327.178719139837,20.4019830719935,7314.28571428571,7366.23376623377,0.0419421318842755,0.0416463481615373
333.087818871989,20.8535856960599,7559.32203389831,7526.07561929596,0.0413045286039906,0.041486991224935
349.578043596605,21.4871483273065,7747.05111402359,7887.2870249017,0.0423504234631153,0.0415974332154328
351.717967440378,21.5334653748015,7857.8947368421,8000,0.042019461080013,0.041273062758197
340.832947470864,21.1980536158624,7753.96825396826,7806.21693121693,0.0412221050416891,0.0409461966880253
336.677243421902,20.2486696742427,7441.48936170213,7489.36170212766,0.0425222100532952,0.0422504061538068
335.394624497857,20.4053297842685,7530.08021390374,7678.47593582888,0.0418308020320931,0.0410223718021702
348.634306465418,20.9159582173814,7932.03230148048,7927.32166890983,0.0413158111051653,0.0413403620964841
351.752392679329,21.1586617828618,7954.66847090663,7840.3247631935,0.0415597120238988,0.0421658210446132
363.139637788805,21.5182568920539,8212.5340599455,8203.67847411444,0.0415975603148997,0.0416424634357245
383.586700645261,22.0870616652461,8517.85714285714,8578.98351648352,0.0424402091884294,0.0421378171767594
382.971454833704,22.4396307171006,8661.82572614108,8621.71507607192,0.0416230752632821,0.0418167175481358
383.705598985806,22.4041442769659,8770.57182705718,8647.83821478382,0.0411947432656816,0.0417793956981274
386.048108262189,22.3398042007063,8696.20253164557,8755.27426160338,0.0418238078906217,0.041541623162685
393.445485529949,22.6973740776342,8874.46808510638,8807.09219858156,0.0417769389553076,0.0420965402760319
404.13841736631,23.0480544914057,9181.23209169054,9145.41547277937,0.0415075404988193,0.0416700984235424
419.628515146267,24.0934472266937,9581.04196816208,9616.497829233,0.0412830952242919,0.0411308851666554
430.454713534431,24.3213688713892,9685.67251461988,9793.85964912281,0.0419313521131351,0.0414681605835976
447.086344171799,25.2114865269149,10015.5325443787,10014.7928994083,0.0421220594886555,0.0421251704236251
456.308176132428,25.2772657990751,10303.1437125749,10321.1077844311,0.0418348925684969,0.041762078193151
461.36554753105,25.4374149535905,10365.1515151515,10493.1818181818,0.0420570921650524,0.041543941592827
463.623762278745,25.5345166884827,10509.9846390169,10425.4992319508,0.0416831480384772,0.0420209369204746
476.203188259569,25.9717472308713,10687.6947040498,10659.6573208723,0.0421261510078589,0.042236952603262
488.134202919589,26.6028532290936,11203.0015797788,10928.9099526066,0.0411971154697995,0.0422303186403705
496.184939063406,26.8267781981149,11171.7495987159,11131.621187801,0.0420129503188328,0.0421644029155121
505.474102070419,27.5584979267706,11620.5211726384,11553.7459283388,0.04112686488356,0.0413645589151678
534.788780812234,28.8421327729235,12203.642384106,12226.821192053,0.0414586589900616,0.0413800643758624
557.493822206015,29.4731927939854,12598.6509274874,12645.86846543,0.0419108865267479,0.0417543983519581
572.313893389437,30.3688973734902,12760.7204116638,12885.9348198971,0.0424697805870417,0.0420570958638665
578.751135937797,30.5243524937742,13184.4405594406,13172.2027972028,0.0415813459033324,0.041619977454374
609.048144607852,31.7020760750939,13835.1158645276,13798.5739750446,0.0417304830827646,0.0418409952779844
653.755570788442,34.4618642870323,15115.4545454545,14880,0.04097089536005,0.0416192007057399
686.395399087644,35.2143623183853,15501.8552875696,15711.5027829314,0.042006651764542,0.0414461331780871
697.088636024438,35.851319435303,15941.1764705882,16027.514231499,0.0414798316679531,0.0412563861768158
739.823484600721,38.3035494133329,16785.8527131783,16887.5968992248,0.0417923323392821,0.0415405424095355
790.564545555955,39.9905989796662,18097.2222222222,17939.4841269841,0.0414745388745148,0.041839215735713
816.153976086802,40.986175646668,18651.1156186613,18609.5334685598,0.0415614709752024,0.0416543381783188
833.240008580791,42.1442180908744,19293.1392931393,19278.5862785863,0.0410039951751778,0.0410349482611507
885.47355989402,44.9271582760171,20167.3773987207,20179.1044776119,0.041678517984759,0.0416542965298862
949.845891073515,47.8095124534442,21784.9344978166,21731.4410480349,0.041406430609671,0.041508355411232
1009.40288061141,49.9652476324628,22820.6278026906,23176.0089686099,0.0420425608477706,0.0413978797763855
1044.48381100753,52.6328438866784,24241.3793103448,24219.5402298851,0.0409156159978731,0.0409525101511625
1100.36462097967,54.8431244483781,25530.6603773585,25845.5188679245,0.0409516041135581,0.0404527183947863
1168.73588823607,57.5862799370735,26931.1594202899,27026.5700483092,0.0412588849576919,0.041113230658306
1240.36495058645,60.9705632180633,28598.0148883375,28647.6426799007,0.0412404284693674,0.0411689855443447
1302.17329807773,63.6654856684641,30222.6463104326,29935.1145038168,0.0409794628732343,0.0413730775023877
1345.84873636602,65.6351248540429,31229.1666666667,31200.5208333333,0.0409941650117244,0.0410318025891494
1388.93259859073,67.8780600388933,32600.2673796791,32640.3743315508,0.0405228129931012,0.0404730204725281
1441.83555579376,69.88654495637,33515.0273224044,33666.6666666667,0.0409353391730717,0.0407509607179422
1470.34862256652,70.5578176832439,34767.5070028011,34406.162464986,0.0402614661088728,0.0406843049208931
1417.33086118967,68.0633958979479,32698.5714285714,32770,0.041263804696763,0.0411738622304463
1416.79072299838,68.5997303806935,32937.134502924,32834.7953216374,0.0409322490545738,0.0410598263035084
1535.50770748334,74.217335566547,35995.5223880597,36179.1044776119,0.0405964485294294,0.0403904516990202
1693.3196658813,80.9557205535878,39765.9574468085,39895.1367781155,0.0405463378439821,0.0404150499419312
1776.66518447106,84.3145867792408,41661.4906832298,41692.5465838509,0.0406214604887638,0.0405912024176362
1859.65119504421,89.1134753322956,44616.7192429022,44553.6277602524,0.0396832790432834,0.0397394737245497
1952.21161409978,93.2885186131135,46971.1538461538,47089.7435897436,0.0395758448169117,0.0394761779057883
2008.24666173689,95.9703622657661,48190.5537459283,48895.7654723127,0.0396815589535054,0.0391092414854197
2016.26875349511,96.1178757567177,48860.9271523179,48503.3112582781,0.0392982898534151,0.039588036938626
2031.48399838941,96.7526720003124,49176.1744966443,49271.8120805369,0.0393428595492137,0.039266494263022
2117.22879362583,101.924505457225,51967.6870748299,52253.4013605442,0.0387799496496103,0.0385679063122259
2167.74424755283,103.188391496103,53888.3161512028,53427.8350515464,0.0383117529644809,0.0386419523468408
2241.19008439477,107.7623033973,56027.7777777778,55810.7638888889,0.0380780367456168,0.0382260989160589
2284.58942961555,109.989434181647,57545.6140350877,57454.3859649123,0.0377891526903852,0.0378491556199372
2305.50562797667,110.685585310729,58150.7092198582,58398.9361702128,0.0377436504577734,0.0375832196029873
2352.96516200432,112.835518132099,59223.2142857143,59251.7857142857,0.0378251952530814,0.0378069558050826
2381.41639817153,114.161840334129,60485.6115107914,60987.4100719424,0.0374841966743263,0.0371757802989647
2363.33699684888,112.785553221414,59780.7971014493,59956.5217391304,0.0376467285942714,0.0375363910104654
2378.00417889839,113.81324549954,60866.7883211679,60817.5182481752,0.0371991195173908,0.0372292556259773
2417.29124073708,114.823605342456,62163.6029411765,61880.5147058823,0.0370388382663949,0.0372082819016332
2412.16657396301,114.346624200441,61766.6666666667,61827.7777777778,0.0372016181828802,0.0371648477812258
2401.55837986785,113.600068812625,61107.8066914498,60617.1003717472,0.0374413423575773,0.037744436751739
2404.28207870181,112.528914435383,61350.7462686567,61063.4328358209,0.037354935410741,0.037530696487834
2448.21875414996,115.275735981793,62718.045112782,63031.954887218,0.0371973171991087,0.0370120682809609
2484.98927687473,116.769839306908,64986.7924528302,64803.7735849057,0.0364415498624088,0.0365444681159653
2469.8049037991,114.748739108391,64263.2575757576,64450.7575757576,0.0366470087812529,0.0365403953851511
2496.00061899157,116.782394862172,65439.1634980989,64948.6692015209,0.0363577114520806,0.0366322859787508
2545.86891132446,120.753308903804,67152.6717557252,67463.7404580153,0.0361134641260778,0.0359469484786406
2588.38625989867,122.547326607393,69494.2528735632,69706.8965517241,0.0354826310281741,0.0353743898419228
2582.32797585017,121.698619091658,68786.5384615385,69392.3076923077,0.035771960790473,0.0354596847775864
2547.64546651709,119.643524078739,67821.1538461538,68071.1538461538,0.0358000683377646,0.0356685880178531
2549.54765748169,119.885967326496,68117.7606177606,68135.1351351351,0.0356685491143656,0.035659453604023
2580.21464322336,121.213643223473,69856.5891472868,69998.0620155039,0.0352007023248056,0.0351295582934174
2591.75642306529,122.20953593875,70486.4341085271,69947.6744186047,0.0350357755837699,0.0353056324981934
2576.42740401361,122.74487146282,70250.9727626459,70464.9805447471,0.0349273815871696,0.0348213043356003
2591.65622212598,122.624878171539,71457.03125,71710.9375,0.0345526717352177,0.0344303314115011
2616.6578293611,125.342186171747,72437.5,72382.8125,0.0343926232019238,0.0344186079145426
2588.2249059776,122.823512173679,71256.862745098,71835.2941176471,0.0345987922963045,0.034320196277978
2562.85718422983,121.722437871479,70664.7058823529,70745.0980392157,0.0345453181454192,0.0345060621020721
2543.32794855398,119.886895614809,69819.6078431373,70080.3921568627,0.0347100353010272,0.0345808717439069
2549.95665019083,119.745135590541,70803.1496062992,70844.4881889764,0.0343234944788964,0.0343034663207354
2569.87785095159,121.101880271911,70915.3543307087,71444.8818897638,0.0345309699682242,0.0342750370062621
2528.65919465419,116.69517342412,69631.8897637795,69942.9133858268,0.0346387844622982,0.0344847519851643
2370.06310714032,108.552803822427,65348.4251968504,64157.4803149606,0.034606959486866,0.0352493628524022
2363.63522761061,109.281886757079,64859.6837944664,65140.3162055336,0.034757390245647,0.0346076511778128
2396.47899382989,109.924436491192,65735.1778656126,65798.418972332,0.0347843366608557,0.0347509042474134
2481.13097221008,113.276666916298,67496.04743083,67743.0830039526,0.0350813772868753,0.0349534476480148
2546.40886509465,117.493935686957,70199.604743083,70047.4308300395,0.0346001225832688,0.0346752893093413
2581.54049578457,117.62706187702,71258.8932806324,71735.1778656126,0.0345769253558871,0.0343473524039127
2607.77931588002,120.011777202775,72286.5612648221,72638.3399209486,0.0344153532157007,0.0342486838408566
2623.13269070841,120.452513530083,73258.8932806324,73148.2213438735,0.0341621346584001,0.0342138213506669
2597.10873072414,118.779390353095,72134.3873517787,71938.7351778656,0.0343571135952808,0.0344505548261792
2600.56623190686,119.177280444034,71907.4803149606,72488.1889763779,0.0345080781664737,0.0342316312009319
2656.11513080696,121.742371136765,74561.0236220472,74013.779527559,0.0339905843100683,0.0342419043568302
2678.3402059802,122.293138692619,74498.031496063,75238.1889763779,0.0343102631835669,0.0339727351503647
2668.6412670699,121.177702044791,74814.9606299213,74523.6220472441,0.0340501892078292,0.034183303160039
2608.55595359391,114.51973657076,71759.842519685,71368.1102362205,0.0347553189841379,0.0349460873878848
2518.77915236267,110.753915610853,68279.5275590551,68753.937007874,0.0352671631283493,0.0350238159667285
2562.06064095145,113.673865037263,70675.1968503937,70423.2283464567,0.0346428009404341,0.0347667500255599
2653.08993350633,117.845094731887,73118.1102362205,73521.6535433071,0.034673281770876,0.0344829681677533
2711.63009129832,121.681158191646,76013.7254901961,75870.5882352941,0.0340721220595972,0.0341364024366673
2703.73653994344,120.730761355761,75196.0784313725,75452.9411764706,0.0343502724140734,0.0342333345567868
2730.82297456015,122.090397056329,76139.2156862745,75809.8039215686,0.0342626668004159,0.0344115462981908
2744.82065075081,122.444007217353,76701.9607843137,76952.9411764706,0.034189173480292,0.0340776662131698
2727.43837238245,120.471683463274,75931.640625,75511.71875,0.0343330746900897,0.0345240014672448
2668.5945283586,115.994596460324,73326.171875,73353.515625,0.034811580457926,0.0347986038589854
2669.54876716391,116.632551814593,73402.34375,74115.234375,0.0347797643089471,0.034445228931374
2704.53508743525,117.406107819376,74474.609375,75244.140625,0.034738402810399,0.0343831288141032
2720.00753975516,118.395252036838,74778.2101167315,75186.7704280156,0.0347910478688526,0.0346019954429234
2767.74374200438,121.177865799876,76754.8638132296,76328.7937743191,0.0344807578923531,0.0346732307080548
2760.53992888821,119.630055057744,76624.513618677,76451.3618677043,0.0344656004861968,0.0345436603000016
2700.90455730328,116.898259795538,74209.3023255814,74354.6511627907,0.0348205173277445,0.0347524500094872
2719.54335675703,117.998715774899,74856.5891472868,74854.6511627907,0.0347537160137415,0.0347546157863244
2729.9997966864,117.30407542408,75333.9768339768,75140.9266409266,0.0346815053587341,0.0347706082165784
2723.02493558207,116.345715512638,74567.5675675676,75117.7606177606,0.0349572784133994,0.0347012370793854
2678.43596833172,113.586137568696,73691.1196911197,73254.8262548263,0.0348054126672756,0.0350127078568293
2656.34507531887,110.857652271953,72228.8461538462,71903.8461538462,0.0352419782205169,0.0354012693229311
2660.15393915492,111.861384139438,72355.7692307692,72519.2307692308,0.035218927006194,0.0351395419943795
2693.31425865706,113.100693536064,73565.1340996169,73295.0191570881,0.0350738647689686,0.0352031228696592
2688.46079044038,113.240789744091,73538.3141762452,73862.0689655172,0.0350187521911966,0.0348652567788014
2695.40223400581,112.993851349807,73250,73853.0534351145,0.0352547219475223,0.034966846495045
2719.53579943346,113.90095991698,73980.9885931559,74133.0798479087,0.0352203301019085,0.0351480721543229
2720.35067811,113.294588401383,73777.566539924,74153.9923954373,0.0353367048003384,0.0351573260655489
2731.96910787391,113.607736613677,73876.8939393939,74189.3939393939,0.0354422232939064,0.0352929338309355
2717.95251955376,113.37616991894,73732.9545454545,73821.9696969697,0.0353244538441649,0.0352818593208267
2704.34002041998,112.317732150689,73462.2641509434,73607.5471698113,0.0352837244839534,0.0352140831739651
2672.77432803837,110.409899085861,72686.0902255639,73069.5488721804,0.0352524729422208,0.0350674729555922
2676.57945136338,110.438884182518,72827.0676691729,72977.4436090225,0.0352360825351078,0.0351634757299664
2703.11443104132,111.371884671298,73677.9026217229,73492.5093632959,0.0351766602216753,0.035265397369387
