"LuFrac","LskyFrac","EdFrac1","EdFrac2","result.fine.1","result.fine.2"
0.273757745413178,0.0686460354387546,79.8532861019548,79.0308375974297,0.0025686070040066,0.00259533767083717
0.27378037362132,0.069252376779737,80.4259274888067,79.3929065930621,0.00254306046852924,0.00257614950274986
0.272351647562446,0.0690242114409871,80.4327479443782,79.5838318370268,0.00252791855702936,0.00255488371730877
0.269990907659139,0.0683137876680329,80.2664352826849,79.1669258325706,0.00251259594724536,0.00254749212338536
0.271999231502659,0.0692745223229106,80.9981260424428,80.1344961853344,0.00250283209112173,0.00252980574946011
0.279007910389709,0.0705306723804649,82.3624165594976,81.287538770485,0.00253121808123057,0.00256468877225916
0.28298630837026,0.0706630614584384,82.9103732273738,81.791368972236,0.00256087674734675,0.00259591261987429
0.282306174717239,0.0706898204524707,82.4568212652766,81.2504126230308,0.00256638991192694,0.00260449574879802
0.275188456507758,0.06953280426018,81.621327315882,80.5961165260568,0.00251963131464001,0.00255168190617583
0.26998188473964,0.0682263977509125,80.6146832936518,79.7624698423353,0.00250271388220681,0.00252945385702741
0.269664707673487,0.0684956778197241,80.6593255882246,79.6954700966942,0.00249405792060244,0.00252422163530355
0.26934378722219,0.0685788252018255,80.9474993620747,79.8524489592109,0.00248018732638487,0.00251419918408409
0.268003497181562,0.0685872274868937,81.3185733023696,80.4282993271064,0.00245228441174407,0.00247942914823589
0.272967785049376,0.0693669116067722,81.6997639120174,80.6066417834692,0.00249206195579539,0.00252585728592353
0.266862061511807,0.0682675826775555,80.4509671501866,79.5897196290544,0.0024685157415636,0.00249522777263
0.262565764262889,0.0670568943437548,78.9491087961561,78.1883390751905,0.00247639109421655,0.00250048629030374
0.253867737576694,0.0653720027735957,76.8939235954086,76.0658375620685,0.00245137360651412,0.00247806033357996
0.242243276994625,0.0615894958596427,71.9379968903797,71.1234906354005,0.00251124286113034,0.00254000161579619
0.232483045446757,0.0582268949259148,68.0242453699645,67.3264733320684,0.00256167708400309,0.00258822632311919
0.219430679759433,0.0551353535019289,65.0723287878688,64.4187690039003,0.00252481091914038,0.00255042635551692
0.207276103104207,0.0527841486515926,63.1348915348025,62.4088987043221,0.00244701385710708,0.00247547958159875
0.236907976045063,0.0601950669370702,71.4213475444333,70.3141487818007,0.00247423095732063,0.00251319133018831
0.266616649994443,0.0678842252973213,80.173853237823,79.163413012021,0.00247876853451977,0.00251040748668762
0.272233594113013,0.0700585389280808,82.9130372953631,81.8688083026194,0.0024383988547509,0.0024695004040808
0.277731310805214,0.0705209926611351,83.7992319748534,82.8476828880518,0.00247269948973111,0.00250109974015897
0.280308211651807,0.0718357857210647,85.3419483570452,84.4291496630991,0.0024427896239087,0.00246919963972891
0.283522203135204,0.072940384142065,86.9374284158145,85.735692328601,0.00242222277367055,0.00245617447382401
0.291670394308552,0.0739629911273683,88.2690767852058,86.9544646601076,0.00246640625585054,0.00250369436500093
0.302816994752488,0.0765151918950238,90.5006480499471,89.3973010562759,0.0025005545013619,0.00253141649897245
0.302709472410537,0.0774417127009346,91.6054221364925,90.6252169889538,0.00245910945504899,0.00248570725890852
0.300761361977812,0.0771321819616868,91.4705690498447,90.3572916793688,0.00244482113032733,0.00247494337047717
0.303211786294572,0.0771581306641794,91.4709097354124,90.3046620310643,0.00247131745255702,0.00250323350474011
0.303615819466502,0.0777545231921472,92.3136150493678,91.1382017030955,0.00244667372362753,0.00247822858092101
0.301813996345681,0.0780613918793475,92.729861993675,91.7162979940213,0.00241295090551947,0.00243961661515077
0.305874478961361,0.0781251297139666,92.9400018869269,91.9626606223357,0.00245049865099508,0.00247654154094884
0.308521861715623,0.0790227089310048,93.5271185674717,92.4772313291801,0.00245382469063295,0.00248168278273489
0.310534522202679,0.0790434803000122,93.7485687835825,92.8247861412469,0.0024692754770162,0.00249384945040884
0.305919874089668,0.0777155112482165,92.7375696044337,91.842392707814,0.00246075418856504,0.00248473886745806
0.310964967457491,0.0788523216452151,94.0215417406649,92.9031568874491,0.00246871771633463,0.00249843658266077
0.317043731739542,0.0807248501109436,96.3680343319377,95.3618753410179,0.00245225383361669,0.00247812745694768
0.325180117085189,0.081157472631824,97.0006104431461,95.5976567482459,0.00251568153374036,0.00255260068869671
0.320746118265351,0.0819042295653471,97.8843161970278,96.572218134848,0.00244004247033047,0.00247319460309485
0.32387572402838,0.0828062228539564,98.6581340095672,97.4471920305885,0.00244348328289938,0.00247384759017738
0.324741590320182,0.0829263814621454,98.7988054507722,97.578508758424,0.00244755194918348,0.0024781605287359
0.329270254340174,0.0829203695810937,99.0122055522613,97.764415720686,0.00248807592341785,0.00251983181143234
0.330720036955904,0.083419715798502,99.4919156759966,98.4445280142906,0.002485632319743,0.00251207787924488
0.330985296555158,0.0837992614360618,100.136205070683,98.7694319674115,0.00246849813156605,0.0025026572512906
0.332571227888448,0.0845816209610333,100.738145320255,99.4646172397204,0.00246172496167201,0.00249324447033997
0.335043787548905,0.0854976485452151,102.344331277319,100.833557366321,0.0024382995705693,0.00247483224356656
0.336108524074488,0.0860009797411274,102.371005686691,101.384417670468,0.00244314825917429,0.00246692292642337
0.338212624044782,0.0863953544096229,103.535037273746,101.980976230656,0.00243219374103624,0.00246925729623934
0.347032451151435,0.0868502221962344,103.976768247225,102.584207299707,0.00250231117336295,0.00253627956781943
0.345421981426,0.087195989786094,104.325098621573,103.043574779675,0.0024752048649059,0.00250598828885779
0.342826490538558,0.0874010140951434,104.550690714721,103.336969044514,0.00244307784766695,0.00247177248186354
0.347799656585382,0.087716469995672,104.805760578535,103.601164441132,0.00248157339018422,0.00251042725236447
0.351212061647161,0.0879349362911705,105.248926454832,103.79093486126,0.00250147088644155,0.00253661002001687
0.344304413069961,0.0878451793158502,105.280508352831,104.106118369759,0.00243596120275776,0.00246344055248734
0.344772013553221,0.087043405745787,105.02097527525,103.666757659326,0.00245406793387656,0.00248612586741058
0.347967726050229,0.0872845562331906,104.669708021544,103.748466376432,0.00249053116459808,0.00251264600742336
0.342520880789674,0.0876679574791192,104.840555151435,103.515260013564,0.00243086201653966,0.00246198409082062
0.34093029527912,0.0868485301490444,104.766924428753,103.349932441596,0.0024252097359493,0.00245846087295375
0.349171598391339,0.0878155891923687,105.707578332226,104.169422496501,0.00247244344561144,0.00250895131157849
0.35370442510456,0.0894818685011494,107.456330044662,106.234611860632,0.00245888312483397,0.00248716074710228
0.349907202188901,0.0896635481739548,108.053070213708,106.528848310407,0.00240847995804501,0.00244294065074879
0.354233166975056,0.0897521488968014,107.80499648899,106.692530689738,0.00245332801532317,0.00247890847061606
0.35226888252029,0.0899847655445475,108.521089417589,107.197451042433,0.0024168953553947,0.00244673837320927
0.35369124058379,0.0897803365258371,108.623687509866,107.26701549096,0.00242958888717513,0.00246031739440158
0.359914814232926,0.0914998172204896,110.256872412003,109.054227705458,0.0024344513964575,0.00246129840777373
0.363453080144736,0.0922869754225123,111.428297267027,110.068653247078,0.00243354795301594,0.00246360881797581
0.365216137737592,0.092469432760773,112.072393157037,110.726525695878,0.00243366539514012,0.00246324630220897
0.363164232441301,0.0932094282884151,112.720070292122,111.305239666205,0.00239491337659106,0.00242535576009231
0.364134179895237,0.093167908067472,113.13264993846,111.531543163053,0.00239511999387587,0.00242950347626436
0.368690274521383,0.0934384313045959,113.479386007074,111.749896236223,0.00242556690604255,0.00246310602951206
0.36854559354883,0.0937859984333482,113.843753345216,112.444035066381,0.00241347976539661,0.00244352308197831
0.368300928086927,0.0937795857941699,113.688933919583,112.332941517769,0.00241467074083866,0.00244381869275036
0.371422267142633,0.0930343530972997,113.212521873957,111.997285021807,0.00245898518500694,0.00248566663014312
0.368079351221506,0.0930212139238079,113.27464815513,111.83099578044,0.00242824093279023,0.00245958766063145
0.364480091628067,0.0924742406677926,112.952063093497,111.58056233131,0.00240815301208902,0.00243775300354396
0.372267216606633,0.0936398122291126,114.048271534593,112.735915351858,0.00244306556012124,0.00247150522979213
0.374697100671107,0.0947824202243454,115.563510081771,114.102737870084,0.0024221718451499,0.00245318110390541
0.376432989362886,0.0954242920515797,116.452315517033,114.810437448815,0.00241307951725703,0.00244758842101429
0.378510604192473,0.0959694078025926,117.273205552732,115.945278108451,0.00240925618992171,0.00243684952935816
0.382207326755567,0.0962346470342883,117.642299006393,115.930758041414,0.00243086612669596,0.00246675416043704
0.378647967495809,0.0957702093350327,116.984151648274,115.444462221261,0.00241808616103213,0.00245033631512452
0.38085195998015,0.0960496373044696,117.203639679311,115.552922118347,0.00242997848407223,0.0024646916534399
0.379047879309098,0.0956866023131887,117.286974546889,115.801851068498,0.0024159654393901,0.0024469494604909
0.384724193996369,0.0960336353343073,117.525175333765,116.066679777076,0.00245641461790801,0.00248728195909918
0.39090238871876,0.0984017242977239,120.209733214014,118.661518709207,0.00243325275416996,0.00246500017531245
0.38868232162119,0.0987773740285774,121.048898227138,119.684923637045,0.00239494082010255,0.00242223447016414
0.391063228186002,0.0990346341097948,121.857771959297,120.473879899181,0.00239647081495754,0.00242399924631457
0.396369070796489,0.0992823672155487,122.162631071049,121.021391291617,0.00243189509734902,0.00245482803007173
0.396720702762388,0.0998459368699453,122.813192254493,121.28650515312,0.0024172872672934,0.00244771473559774
0.398452083423773,0.100077772820133,122.886373230335,121.533738393991,0.00242805042382018,0.00245507391236795
0.396748169577952,0.100092154820098,122.750351275445,121.6035104255,0.00241674269503452,0.0024395349584879
0.394456178163745,0.100150899563296,122.865464074315,121.450028732331,0.00239534584285165,0.00242326232173301
0.396253377514025,0.100063338138296,123.090010100654,121.470996114205,0.00240628820432728,0.00243836017527392
0.396488456665186,0.0998730479998683,122.843910704786,121.514974222692,0.00241457152384323,0.00244097824620142
0.397047994330524,0.100803445083876,123.723903654248,122.198119155758,0.00239440027752856,0.00242429712742996
0.398099432499717,0.100969011523818,124.010887459788,122.853959319726,0.0023960026983296,0.00241856609767555
0.401135828597955,0.100924855654012,124.586978098187,123.057129614725,0.00240964968832735,0.00243960649727376
0.402685743879591,0.100923788467478,124.792317336329,123.351184139739,0.00241811324489496,0.00244636447973016
0.403238942842459,0.101192114600973,125.379190514791,123.696752835559,0.00240906666410367,0.00244183312267722
0.407703056274014,0.101986594763481,126.059347965391,124.600493462358,0.00242517882604363,0.00245357344112678
0.407007945916504,0.102441889144319,126.914657040906,125.253589930602,0.00239977055348319,0.00243159542924824
0.407311679378157,0.102794114647202,126.835487298839,125.267335382749,0.00240088614957956,0.00243094150442743
0.410464602370374,0.102031238534216,126.41039688977,124.995403988492,0.00243993667787557,0.00246755763807568
0.405490429385071,0.101483821343149,125.574641711439,124.180377798155,0.00242092355509566,0.00244810503424349
0.404873417764103,0.101322516411923,126.005671832883,124.62850423684,0.00240902569651602,0.00243564586778095
0.41277112860627,0.101415919582948,126.128552210791,124.580501021543,0.00246855453080102,0.00249922906450249
0.407280689102375,0.102568528374873,127.213925488352,125.731867239254,0.00239527362714235,0.0024235077981278
0.412687033452951,0.103876000281612,128.985189541385,127.544878992938,0.00239415885086757,0.00242119507744749
0.416927970923408,0.104199856122965,129.864120901864,128.270046452522,0.00240811790530477,0.00243804476141822
0.415573848772923,0.105212915535614,130.572274542761,129.327809048599,0.00237692828990024,0.00239980044137825
0.41880282500768,0.105403918679883,131.417581867268,129.647373407204,0.00238475630029724,0.00241731782211627
0.428429861714921,0.105740746870466,131.508676386834,130.012067606953,0.00245374772000032,0.00248199356247449
0.429187704357798,0.10642427576605,132.53762550135,131.144225835031,0.002435258873628,0.00246113335556046
0.42804332983796,0.106786319536487,133.321700207487,131.796400278763,0.0024096378144106,0.00243752492194007
0.429363227905384,0.106530988801891,133.363198302777,131.94334381809,0.00242069958738213,0.00244674895876961
0.435570321182179,0.106971669619181,133.230483540402,131.920242400687,0.00246639239632686,0.00249088877933481
0.4325702024494,0.107228753594992,134.03983862418,132.204450666145,0.00242719964596943,0.00246089634059288
0.424197312053933,0.107098821668382,133.885425055594,132.379024524289,0.00236843174119872,0.00239538319250396
0.429352797326812,0.107145777028312,134.231364018129,132.681139626102,0.00240038550345792,0.00242843120888534
0.43451836768617,0.108056294326241,135.13962351196,133.493399068822,0.00241573910653257,0.00244552970886315
0.434145217846196,0.108426597369944,135.1983278298,133.529974639609,0.00240919119122758,0.00243929216159405
0.433939093195001,0.107798593533465,135.443764844049,133.889371770954,0.00240794029933424,0.00243589536157857
0.435032935099944,0.107783434530633,135.903979466956,133.984863683188,0.00240794641814649,0.00244243634372837
0.433249426489341,0.108418533242348,135.564022217052,134.067073529027,0.00239614381407853,0.00242289836494913
0.427614034193056,0.107897490690641,135.728638560472,133.98713315094,0.00235555699145961,0.00238617347788348
0.433152316717615,0.109137545803758,136.964047028821,135.283608057112,0.0023656921501865,0.00239507783365054
0.437743207707925,0.109911089763293,137.751403086186,136.215123966333,0.00237988224148628,0.00240672333878036
0.440504430672379,0.110346974255022,138.433721216962,137.166168750172,0.00238494966049431,0.00240698897859201
0.438525695601274,0.110747255521925,139.490734682358,137.901032576579,0.00234982230773787,0.0023769107015013
0.44622586443822,0.111480774155641,140.89648595155,139.025666934763,0.00237582284626806,0.00240779345039687
0.449628547010839,0.111799383981544,141.387156437646,139.60536137207,0.00238939074482542,0.00241988674151938
0.45189293124229,0.111815710039198,141.2400063847,139.7432802596,0.00240779669944798,0.00243358550458622
0.443719889803807,0.111513190155703,140.441588299504,138.936410199318,0.00236544390924749,0.00239107012460968
0.445715140944224,0.111342071608079,140.708173023384,138.811711458403,0.00237635854514703,0.00240882462886674
0.437059210554363,0.110872223106426,140.40642734944,138.600731687885,0.0023231627896644,0.00235342904381253
0.441184163561444,0.111146025463595,141.132111234089,139.058167608126,0.0023385049313861,0.00237338190035637
0.45245102442683,0.112258784875356,141.829884031307,140.392140955325,0.00239859351133913,0.00242315728812576
0.454380549870095,0.112585189657906,142.597533429981,141.076048148195,0.00239692336880441,0.00242277384927275
0.460069047019504,0.113882424772228,144.127816306864,142.584996530121,0.00240194177028399,0.00242793162444791
0.45896524654961,0.114509321007316,144.753041829692,143.325318212174,0.00237961096491195,0.00240331526794431
0.465210007551027,0.114341352351585,145.085374653073,143.177354484031,0.00241835992110464,0.00245058763981127
0.464100346331738,0.114169179495033,144.701412568882,143.203112397984,0.0024182982088729,0.00244360028896713
0.457579178391964,0.11413157179303,144.912378570373,143.076257790394,0.00237003636257443,0.00240045142291941
0.456439347488303,0.11381588344007,144.867833546317,143.500039567407,0.00236507619159426,0.00238761930018347
0.458448954111391,0.114459738319216,145.707048932428,143.98449406906,0.00236082755304242,0.00238907125393091
0.454666674868639,0.115076895297846,146.556903931518,144.893953888967,0.00231711895148573,0.00234371255981476
0.469709363706906,0.115864633095736,147.752119215349,145.762072940924,0.00239485384365581,0.0024275500716471
0.470450550782886,0.11615863331211,148.237809861725,146.177031115222,0.00239002396083196,0.00242371810925282
0.466184237028462,0.116190354049159,147.948274992194,146.305809087071,0.00236565031256884,0.0023922076994975
0.470269431795093,0.115523788751257,147.830484571443,146.160232311464,0.00239967855122869,0.00242710097975133
0.468797009618453,0.115788941058486,148.149145294454,146.167213538756,0.00238278842485622,0.00241509747646908
0.468681861710637,0.116028344432684,148.496013026096,146.690892791178,0.00237483492042293,0.00240405870172168
0.467736684821373,0.116882916774876,149.41664561336,147.547933542557,0.00234815717222289,0.00237789686119394
0.466966536293346,0.116760453768023,149.4827832789,147.869026125555,0.00234278540206145,0.0023683532089267
0.468757853138559,0.117274712829639,150.128037340344,148.338711131959,0.0023412225093711,0.0023694633560369
0.469540662111118,0.116828734124988,150.345058850285,148.281705412217,0.00234601609579576,0.00237866112347174
0.468758393681991,0.117070155175954,150.403333069757,148.834043889975,0.00233830082969587,0.00236295560689073
0.470088446270632,0.117015589654701,150.424376317718,148.609345664522,0.0023471784644145,0.00237584557712121
0.468465569533464,0.117633245150856,151.340510881389,149.471818444808,0.00231816532360968,0.00234714696076406
0.476810790835181,0.117907381744272,151.671076162868,149.585403847056,0.00236632730623939,0.00239932105580215
0.47786517411131,0.118699951371552,152.849014906932,150.905526850847,0.00234980397458531,0.00238006672276988
0.474098314481818,0.118905284106913,153.304670005574,151.510952882531,0.00231690939592376,0.0023443389643935
0.480056411731413,0.119102747288433,153.464217937778,151.774298999357,0.00235203794925883,0.00237822652993779
0.474226566573642,0.119424771722717,153.481442075761,151.983297125749,0.00231169182444735,0.00233447886419628
0.47591400610733,0.118946866969242,154.149402261617,152.480906248344,0.00231572185101474,0.00234106123790149
0.479468391982647,0.118919295388308,154.211370531911,152.319314366415,0.00233801888505835,0.00236706092128942
0.480234707598923,0.120046314144969,155.291226237229,153.398757168362,0.00231943814329676,0.00234805287932438
0.479324035381402,0.119867775708493,154.889554745728,153.247663648172,0.00232072627662339,0.0023455904717618
0.485433441161687,0.119692279362641,154.800509998776,152.918601081515,0.0023626612199271,0.00239173755980205
0.483507702202734,0.119467210119329,155.174415283229,153.323262818889,0.00234600846678847,0.00237433306199218
0.483738685394376,0.120125312248395,155.325791616166,153.368012874331,0.00234097228388526,0.00237085534546193
0.48462889098641,0.120889112173404,157.104796076197,155.238237477911,0.00231526845709147,0.00234310685770807
0.488531048966791,0.121350227918415,157.27645176774,155.531662052196,0.0023346204528483,0.00236081075842391
0.478113647981687,0.120335870832221,156.397135018258,154.67827837412,0.00228762360069894,0.00231304473330191
0.481815408730476,0.119767465784971,155.54813747763,153.463791179169,0.00232756205774288,0.00235917502209244
0.470488517925253,0.117758937864137,153.657109922042,151.718982777498,0.00229556302497212,0.00232488758890777
0.467918436819275,0.116754735781299,151.996817716341,150.449877791506,0.0023103358761979,0.0023340909689845
0.469779983373371,0.117118462268053,152.974980425588,151.155125585989,0.00230535424893789,0.00233310990770668
0.473337652966445,0.118290334384393,155.032925636105,153.15419767805,0.00229014138206631,0.00231823432831014
0.487907495399322,0.120871219405777,157.807403942656,155.883449940432,0.00232584952811795,0.00235455576672059
0.49469176707324,0.122122463610664,159.394059689876,157.938256956934,0.00233741021583529,0.00235895539586819
0.486420792560152,0.122631377427104,159.670187775583,157.985017074021,0.00227838033011119,0.00230268301305182
0.489358269372847,0.122728898951522,160.283553392504,158.509138251656,0.00228737985065454,0.00231298570205617
0.48864909859085,0.121657827263164,158.714425269862,156.928931592216,0.00231227420383302,0.00233858261573668
0.480077546283909,0.120798270344815,158.045482071933,156.398161041099,0.00227326508312064,0.00229720908191933
0.47586435139928,0.119450465151425,157.181804263323,155.071533689335,0.00226752637125073,0.00229838370568955
0.479566025777272,0.120275618821123,157.802619872586,156.042569969896,0.00227683423282991,0.0023025153137728
0.482676355585573,0.120744312430071,158.497198885343,156.566233017916,0.00228352327801909,0.00231168647401822
0.490277317423489,0.121283406376214,159.106719097377,157.465174680874,0.00231915982643978,0.00234333662535284
0.475504145735782,0.120075307033238,157.645050501419,156.165936925011,0.00225461463948305,0.00227596904741919
0.439938754377775,0.112524710533748,149.079177446356,147.198541535045,0.00219624262390261,0.0022243022276554
0.375848928340317,0.0969202881136767,129.966377274543,128.48536679915,0.00214615999980846,0.00217089811217696
0.304151348481263,0.0798878718447424,112.806068942761,111.367747946019,0.00198804442649547,0.00201372013686785
0.250923807712476,0.0681734094298842,99.8595812474645,98.8631996163922,0.00183007374955552,0.00184851794188027
0.274473819242522,0.0726588057364835,104.96217182064,103.799002634237,0.00192274045025384,0.001944286634595
0.296497494466087,0.0780906178055755,112.079559565798,110.73979762759,0.00194867714957688,0.00197225280648424
0.311205239662741,0.0835934583655979,118.924100298801,117.621883160282,0.00191392476987642,0.00193511424219403
0.352151121540074,0.0898831255664222,127.041335459478,125.662504591007,0.00206443040782822,0.00208708235465507
0.380388401453929,0.0982071760049993,136.026827876663,134.238083152785,0.00207445273740255,0.00210209516421477
0.412508915328418,0.106381637454767,144.459145906915,143.173597039631,0.00211912700959004,0.00213815454946567
0.433554092754499,0.110283595951151,148.48761494718,146.413093504583,0.0021770872736985,0.00220793433883172
0.423707850489974,0.1091988858561,147.525214452611,145.649381565834,0.00213189972846915,0.00215935667733484
0.399077172708381,0.104251902383867,142.465301023164,140.755224840413,0.00206945318057888,0.00209459556942758
0.38324434816153,0.100592161850221,139.006407767492,137.11619922402,0.00203337522960873,0.00206140622268498
0.380291216540858,0.0996570603692222,138.395176638456,136.833921633725,0.00202777411025505,0.00205091071585913
0.373192298349275,0.0984941937748464,137.822798747593,136.105942283227,0.00199312528167062,0.0020182667998639
0.383452381921674,0.100607058625566,139.268905899445,137.132089224504,0.00203092945600024,0.00206257576104636
0.388020262418104,0.0999893294427835,139.275078830241,137.439811584108,0.0020680723026292,0.00209568777529251
0.383481295626993,0.101276487878302,139.749799993627,138.1605977532,0.00201935750721332,0.0020425853125853
0.392740003785539,0.102705883404607,143.049658717072,141.007506269234,0.00202750655249427,0.00205687007773298
0.396864295555664,0.102740201604339,141.701395762907,140.201630963587,0.00207566123373583,0.00209786499579106
0.408100736352714,0.106489765265673,147.606401506042,145.592896477944,0.00204334614223825,0.00207160499161257
0.405422728687837,0.104433417353184,144.309623990767,142.304605012767,0.00208571890779724,0.00211510591177039
0.414431537586825,0.107846180483521,147.797358992461,145.852656900455,0.00207436289249893,0.00210202106439891
0.415248032645364,0.107625733513795,148.408727880767,146.267620716554,0.00207280463571331,0.00210314694137056
0.418295977015984,0.108805140080332,148.994859136316,146.800804829736,0.00207719137915019,0.00210823664961925
0.426214809919138,0.111982616063901,152.96538133649,151.167796663373,0.00205426999958897,0.00207869798191861
0.425125503932118,0.110582838461695,152.133693948429,149.936485856891,0.00206754110353127,0.00209783938627614
0.43027020342643,0.111569073531789,151.765380440247,150.169489032694,0.00209995935153419,0.00212227618238254
0.426587919202408,0.110152234525861,151.817838646109,149.726984802291,0.00208431161646403,0.00211341786582017
0.41886841087769,0.110003345462922,150.981571083504,149.214508754497,0.00204571368014142,0.00206993990056922
0.432586469283127,0.112059442769839,153.940237690551,151.936444635845,0.00208215234250586,0.0021096125243783
0.431800768987667,0.112626187770696,155.5009100432,153.474553802449,0.00205255764180608,0.00207965798439661
0.430814674177402,0.112721585649056,154.977696885951,153.236386624067,0.00205250881204172,0.00207583261088452
0.419919571666339,0.110406421315902,153.158169416783,151.041814600966,0.00202087261508181,0.00204918850563423
0.407056137036278,0.108585782737443,151.441073717246,149.754043438139,0.00197086792223954,0.00199307042031308
0.411369470473512,0.110373257154529,152.392010302751,150.700514901108,0.00197514431839967,0.00199731376841348
0.410382228258584,0.108595321662247,150.879559775365,149.220468070518,0.00200018416706444,0.00202242299932822
0.393370150105803,0.105825416783636,149.19193899552,147.626167377586,0.00192734765201223,0.00194778973423261
0.378501805480163,0.10377705270114,147.303320855394,145.419699553457,0.00186502755799183,0.00188918525909919
0.394505337529322,0.105940768319313,149.311883825581,147.913657103058,0.00193262961940187,0.00195089875310806
0.403820458451865,0.108207495805306,152.183913183244,150.210484759703,0.00194247181888806,0.00196799153613984
0.408603556485356,0.109353979070046,152.08889437342,150.473015290909,0.00196759650760935,0.0019887258644799
0.395753207590582,0.105856743642537,148.842289641197,147.318292260472,0.00194767538612096,0.00196782395111859
0.35904817157379,0.0991002512943076,142.369370252083,140.745347691348,0.00182586970651911,0.00184693792401254
0.358495081609133,0.0972616278771768,140.622509193568,138.822022221185,0.00185769301963149,0.00188178683433766
0.378264503524881,0.10227326514054,145.33995015215,143.449212417476,0.00189893582662867,0.00192396482164804
0.407635771716076,0.10809100774429,151.353214677955,149.338333270863,0.00197911068231453,0.00200581295780558
0.408235943003314,0.108440485398064,150.891453627079,148.753459441804,0.00198682861354216,0.00201538477646321
0.395629782172523,0.106222991798632,150.070366880948,148.221399016733,0.00192847393118909,0.00195253041931698
0.393803810795501,0.106449715848563,150.003808482997,148.168411147176,0.00191564532829519,0.00193937488242018
0.407026809578302,0.11004018252522,153.921953425583,152.032259719988,0.00192946243497792,0.00195344479915033
0.413556826211131,0.111123827562934,155.124355692659,153.289730395289,0.00194961646930153,0.00197295016351266
0.407830181017971,0.107818692843858,151.4694765799,149.710699471715,0.00198067290485326,0.00200394153011619
0.400222173854609,0.108010429960327,152.575084149739,150.905285809709,0.00191519962464843,0.00193639170640292
0.392013712544439,0.107589462845988,151.490063515622,149.502514233106,0.00187751092776537,0.00190247134743817
0.409706357586388,0.109078137862268,153.295694309679,151.493389944969,0.0019611002192717,0.00198443126682507
0.422561631602563,0.111580016858749,156.648021275124,154.691910599869,0.00198522529817105,0.00201032887587903
0.432753557588242,0.115053280793021,160.145410293407,158.10550229871,0.00198382380246274,0.00200941948367482
0.449131413881216,0.119044007912197,164.533518921402,162.928517634393,0.00200620158210257,0.00202596458104238
0.467923626258703,0.121129819424109,167.135295343327,165.076921994104,0.00207492861470232,0.00210080126673903
0.471889199538757,0.123029757927021,169.080061928914,167.074098205663,0.00206327959448232,0.00208805221969416
0.462187606867791,0.120961819093805,167.161150603231,165.012705472522,0.00204129839105923,0.0020678758450561
0.450565398174816,0.120143218496563,167.02735849378,165.110063689195,0.00197825184244027,0.00200122374309202
0.464392820375095,0.121393961774316,167.430210877139,165.309765800302,0.00204860793523382,0.00207488563630977
0.455130456066313,0.120337862374629,165.946687989166,163.631738149732,0.00201747077780511,0.00204601257358356
0.442737661576734,0.115954594426288,160.777068506904,158.713699832935,0.00203252286028846,0.00205894681741037
0.426906310884709,0.113741397297194,158.493857720613,156.582948274711,0.00197588044162286,0.00199999372242049
0.436180588781684,0.114752661362775,160.217181615094,158.708859710969,0.00200620135854785,0.00202526770089757
0.454062870366955,0.118710878424215,165.304578325971,163.163728589937,0.00202869149384021,0.00205530968702943
0.447770953073203,0.119300823457301,166.224063869413,164.335632047554,0.00197606845825855,0.00199877607505627
